t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
205.0,Alpha Centauri B,23.572057428514466,0.5171345703432187,79.22188,-155.12592,231.6352,185.47142
205.0,Alpha Centauri A b,1.6144561031027513,0.08653154976140387,63.54368,-151.51329,310.71686,237.20563
205.0,Dante,0.0007371283789252181,0.007837170475889523,72.11583,-155.34354,33.19806,336.10252
205.0,Hades,0.0009906016711982706,0.04702321009524515,64.83161,-146.4608,135.39011,101.67504
205.0,Pandora,0.0016872086581474633,0.003819775625327386,70.85791,-162.45135,326.59619,46.70096
205.0,Cassandra,0.003920027680207446,0.04447547373044193,113.17926,23.16771,105.00422,22.50995
205.0,Chaos,0.010028406913769723,0.03643019152651259,116.54713,30.71321,311.44624,213.13074
210.0,Alpha Centauri B,23.611755125188257,0.5145293433280849,79.20508,-155.15471,231.62808,194.06691
210.0,Alpha Centauri A b,1.6146347422308092,0.08795259803568513,63.53227,-151.50281,317.4776,99.83016
210.0,Dante,0.0007348509091263627,0.021462876587955086,61.90281,-164.68543,174.39179,14.37637
210.0,Hades,0.0009926592633656476,0.05745163843135566,67.39427,-145.9294,55.47212,40.24009
210.0,Pandora,0.0016869099791161277,0.005110368400314971,73.08987,-156.83798,218.63914,48.53023
210.0,Cassandra,0.003929465803510619,0.03927200705665574,118.51012,23.30578,354.48098,215.14105
210.0,Chaos,0.010506254630515908,0.023127041493741153,118.10766,30.23767,48.68183,38.65039
215.0,Alpha Centauri B,23.559606338404908,0.5174384547083887,79.21028,-155.14345,231.77478,203.20127
215.0,Alpha Centauri A b,1.6070625675603538,0.09354422227725363,63.54166,-151.48135,314.12423,294.4413
215.0,Dante,0.0007349597766217526,0.01793629011481853,55.55177,-151.27421,174.80505,45.01934
215.0,Hades,0.000998623241751645,0.02300672783303827,69.77493,-146.02136,221.50285,284.99436
215.0,Pandora,0.0016871278974295767,0.003732484200863878,72.46688,-150.59937,126.58978,35.8194
215.0,Cassandra,0.003939536795637673,0.05714769688662549,114.82861,28.44027,213.88328,95.99584
215.0,Chaos,0.010003440188069661,0.015025058936087231,119.67017,28.77099,302.08662,63.0071
220.0,Alpha Centauri B,23.619212580166487,0.5152919535435407,79.21021,-155.1338,231.52276,214.07665
220.0,Alpha Centauri A b,1.6002602852094139,0.0930527020018371,63.56865,-151.43493,311.28652,160.96253
220.0,Dante,0.0007362939173426566,0.014604749991552188,67.89738,-146.69325,189.4375,35.22643
220.0,Hades,0.000992179685080655,0.06186762153053595,71.2426,-147.1559,236.52076,20.19154
220.0,Pandora,0.0016870839764985524,0.0043728314955348265,68.72109,-145.92644,38.05531,20.42462
220.0,Cassandra,0.003956879794248795,0.04376643340008139,115.03346,22.76767,57.23071,328.54826
220.0,Chaos,0.010515553326473553,0.04689615571101423,119.84074,27.03561,323.10337,315.97982
225.0,Alpha Centauri B,23.548934601739987,0.516278913475857,79.21259,-155.16417,231.84104,226.84155
225.0,Alpha Centauri A b,1.5934894689023518,0.08501345538253352,63.56596,-151.35762,313.43308,6.29587
225.0,Dante,0.0007358985138718171,0.025483173667869397,70.50275,-159.70377,95.82278,359.86802
225.0,Hades,0.0009908829673313923,0.04875665897762906,71.78553,-149.93599,138.33418,50.00903
225.0,Pandora,0.0016870467336115662,0.004572625930234087,62.99403,-143.76635,274.22365,38.6
225.0,Cassandra,0.003965170943825224,0.038580317361511324,119.58119,27.46908,321.17595,158.99551
225.0,Chaos,0.010017641563389539,0.04295480357529482,118.9427,24.7425,39.29934,161.79438
230.0,Alpha Centauri B,23.63100044758742,0.5164631289768467,79.20289,-155.13146,231.52635,244.99043
230.0,Alpha Centauri A b,1.5973319376615513,0.09616312976346388,63.53297,-151.25793,317.59231,205.94104
230.0,Dante,0.0007366501067615413,0.028239250846468167,57.82354,-162.82858,51.31722,358.94914
230.0,Hades,0.000991222649308589,0.05632619583225492,71.25532,-153.53898,65.89308,295.64305
230.0,Pandora,0.0016868765201682682,0.003969246138780275,57.49916,-145.59995,174.57864,36.8919
230.0,Cassandra,0.003983374675692068,0.06312265862329189,114.56577,26.89312,169.00554,41.57843
230.0,Chaos,0.010525585488438792,0.05010560940065903,117.66623,23.64769,105.10482,16.88697
235.0,Alpha Centauri B,23.544525522187502,0.5152715140569699,79.21779,-155.15139,231.74023,273.15974
235.0,Alpha Centauri A b,1.60255893285589,0.0970063575202604,63.44684,-151.17021,313.97724,75.31407
235.0,Dante,0.0007355449149420728,0.022545143450835043,56.88143,-147.88241,3.01597,354.22009
235.0,Hades,0.0009864281703500617,0.04452012966140672,70.16887,-157.53093,20.37259,169.39104
235.0,Pandora,0.0016872325069052657,0.00624982166286029,53.64769,-151.23667,91.6198,20.11074
235.0,Cassandra,0.003993185498819969,0.03799089167958159,118.99619,22.27614,7.99213,280.44276
235.0,Chaos,0.009990598417148463,0.01169152337093823,115.51305,23.72306,146.79061,249.2074
240.0,Alpha Centauri B,23.673473643753237,0.5178342974282067,79.20491,-155.14615,231.62484,327.20342
240.0,Alpha Centauri A b,1.6185364522612138,0.07885510120035391,63.5104,-151.16636,314.93626,264.03065
240.0,Dante,0.0007353854757018406,0.005786158779264613,69.16057,-148.83467,115.13391,32.15354
240.0,Hades,0.0009926735671691625,0.03119047271152617,68.46264,-161.73122,233.22118,7.06834
240.0,Pandora,0.0016873577541399484,0.006402189948659185,53.46201,-158.38025,353.73689,17.99956
240.0,Cassandra,0.003999699596804576,0.04457548454092772,118.6236,27.99318,287.40614,100.22423
240.0,Chaos,0.010522816210772112,0.02179738700733072,114.25379,24.57801,18.7036,299.21501
245.0,Alpha Centauri B,23.525239017150884,0.5149545355316141,79.21037,-155.14656,231.60279,44.35489
245.0,Alpha Centauri A b,1.6207713226616678,0.07789535190708055,63.8762,-150.58448,321.72927,123.45446
245.0,Dante,0.0007368806560197134,0.02526030755578719,69.20662,-162.04493,301.83593,348.87428
245.0,Hades,0.0009872338780145032,0.05366951051985281,66.55939,-165.53621,216.27282,109.85906
245.0,Pandora,0.0016875023834701515,0.005247254083447622,57.03755,-164.35977,275.93882,355.98712
245.0,Cassandra,0.004013596314770809,0.06710368420131758,114.75656,22.43171,117.21134,350.72701
245.0,Chaos,0.009992418470196088,0.03852855820863712,113.39893,26.84382,121.67799,119.76988
250.0,Alpha Centauri B,23.653917486138187,0.5170098380117979,79.20324,-155.14111,231.84939,92.44188
250.0,Alpha Centauri A b,1.6120420926992989,0.09331284147446803,63.74523,-150.26891,319.73141,321.36077
250.0,Dante,0.0007347269754183326,0.005988749689755833,57.19813,-162.70142,17.24524,72.17096
250.0,Hades,0.000993411093125658,0.02159357380521433,64.13536,-167.26875,42.18149,324.49025
250.0,Pandora,0.0016871777644779887,0.005652449942141319,62.46024,-166.49133,175.26499,355.57329
250.0,Cassandra,0.004007677987826245,0.026802310502735786,119.81225,23.06026,329.94043,224.98587
250.0,Chaos,0.010524749627032204,0.06055591467963156,113.07654,28.68623,176.20882,342.06944
255.0,Alpha Centauri B,23.54982699173465,0.5160422484743632,79.22355,-155.14753,231.53762,118.71556
255.0,Alpha Centauri A b,1.6033875042479637,0.08805359299981558,63.69908,-150.22273,317.07169,180.52958
255.0,Dante,0.0007352422563631657,0.012298421900629644,58.1158,-147.75354,330.81633,39.40261
255.0,Hades,0.0009923797325378043,0.018834054464697377,62.09103,-166.90024,331.67178,242.0438
255.0,Pandora,0.0016873031614702036,0.004858396443985321,68.25993,-164.68023,57.97831,7.24492
255.0,Cassandra,0.0040116790236668564,0.0557190449996265,114.71451,26.73405,242.67742,49.25717
255.0,Chaos,0.010021031849977628,0.030822312668552735,114.15389,30.60518,244.65087,191.77042
260.0,Alpha Centauri B,23.62769597190159,0.5153929625300564,79.18833,-155.14789,231.87162,135.18565
260.0,Alpha Centauri A b,1.5945355968556414,0.07957634536909713,63.70668,-150.24539,319.08383,33.5518
260.0,Dante,0.0007362438462189739,0.017168929207262675,70.88499,-150.53808,298.79437,46.71137
260.0,Hades,0.0009901216340595005,0.057781062993518116,60.04925,-164.70806,311.97298,51.43296
260.0,Pandora,0.0016875422349423095,0.005012914079548194,72.22645,-160.23249,328.45344,352.88759
260.0,Cassandra,0.004006292974615575,0.060751590606999695,115.2795,21.10151,64.42768,302.49609
260.0,Chaos,0.010522390773230358,0.023419418695170533,115.53038,31.66838,332.27074,28.02212
265.0,Alpha Centauri B,23.560711566774227,0.5170866978587919,79.22675,-155.13917,231.56273,148.05895
265.0,Alpha Centauri A b,1.595537766769109,0.08778595349063696,63.75379,-150.24997,323.9524,226.36042
265.0,Dante,0.0007352615183063541,0.011392370009956097,67.53441,-163.53378,286.22405,43.71088
265.0,Hades,0.0009865215554047044,0.05105849360105068,57.99043,-161.62952,257.11969,260.85821
265.0,Pandora,0.0016873761487786367,0.00660356510385003,73.19011,-153.9848,226.09527,350.56654
265.0,Cassandra,0.003995465032974303,0.025107006624299183,118.22891,27.19811,315.4936,150.22448
265.0,Chaos,0.010005105737280362,0.020334419353127096,117.51644,31.3206,209.37388,68.74672
270.0,Alpha Centauri B,23.608209195273623,0.5146669523421293,79.20275,-155.14898,231.73722,158.23316
270.0,Alpha Centauri A b,1.6007037275332345,0.08850483674929166,63.79914,-150.22912,317.96922,100.38341
270.0,Dante,0.0007359618464897046,0.0140516138245804,55.38391,-158.0688,269.66369,46.74227
270.0,Hades,0.0009929200204360608,0.02303278323632737,56.1511,-157.74136,235.2299,66.73925
270.0,Pandora,0.0016869595405358446,0.005388609079846296,71.18951,-148.2877,127.19478,345.3266
270.0,Cassandra,0.003991654143953265,0.06126163318484134,113.01547,26.03478,189.39905,2.376
270.0,Chaos,0.010469034364140772,0.04424516792130037,119.22671,30.17254,249.74878,302.26686
275.0,Alpha Centauri B,23.570031796733566,0.5173813944230798,79.20879,-155.14621,231.6872,167.41368
275.0,Alpha Centauri A b,1.6114200579961775,0.08354397244500604,63.81982,-150.21243,316.37668,293.96238
275.0,Dante,0.0007354006705379365,0.011338355957624117,62.60085,-145.14149,91.68821,318.71281
275.0,Hades,0.0009904369297178562,0.04102854282726477,54.74548,-154.68249,117.26202,121.57835
275.0,Pandora,0.0016870475300385698,0.005272593658063506,66.30485,-144.61611,45.72416,320.52941
275.0,Cassandra,0.003970701715902239,0.050896337036384236,118.4225,23.44599,23.30381,249.72628
275.0,Chaos,0.010065334718591942,0.040848425419191,119.85227,28.19558,327.42165,147.60788
280.0,Alpha Centauri B,23.59604206987746,0.5153447012132324,79.21985,-155.13351,231.61301,176.00163
280.0,Alpha Centauri A b,1.6149988697774167,0.07956459642604902,63.8274,-150.18182,322.28935,151.84895
280.0,Dante,0.0007354341530669333,0.007790531965229635,71.60898,-156.18599,249.4122,56.47922
280.0,Hades,0.0009897282095973961,0.008644618900815365,53.55634,-152.37409,348.27388,357.94245
280.0,Pandora,0.0016872809028494903,0.005024854443335441,60.49556,-143.97799,295.71949,327.92922
280.0,Cassandra,0.0039617717680029575,0.03304867845941881,117.2561,29.43673,283.11984,89.79536
280.0,Chaos,0.010462983314108883,0.04513626638123089,119.55594,25.95385,23.79019,10.17542
285.0,Alpha Centauri B,23.583469354289704,0.5160893462231633,79.19486,-155.16755,231.77339,184.17366
285.0,Alpha Centauri A b,1.6149254971596663,0.08988054194296918,63.82936,-150.16004,320.41055,0.08762
285.0,Dante,0.0007363734344651502,0.025608104802316876,60.10721,-164.09892,146.03591,4.22446
285.0,Hades,0.0009998744696258883,0.033227702601926104,52.97377,-150.7188,200.33603,335.27441
285.0,Pandora,0.0016872207004075361,0.003372306028859551,55.46391,-147.73201,189.83955,333.39079
285.0,Cassandra,0.003949516549632701,0.057119517951055895,115.34018,23.23332,139.05455,310.77518
285.0,Chaos,0.010069687434523418,0.009495746109604321,118.09385,24.6143,17.78015,290.67684
290.0,Alpha Centauri B,23.586509211138907,0.5165356223743675,79.2197,-155.1237,231.61141,192.85348
290.0,Alpha Centauri A b,1.6069268926970885,0.08559798944077061,63.83857,-150.14624,316.92359,209.2369
290.0,Dante,0.0007350846993784997,0.006020193990112657,55.86324,-149.16387,13.68294,306.61684
290.0,Hades,0.0009889657793695924,0.03815980819034054,53.34566,-149.75965,154.99567,218.08653
290.0,Pandora,0.0016869959327752801,0.00426233686899957,53.03917,-154.36866,103.30743,319.08781
290.0,Cassandra,0.003932247947283045,0.046829516154043675,120.76467,24.99279,346.67627,194.81564
290.0,Chaos,0.010398567898267944,0.017394989069076917,116.02649,23.97793,329.12213,260.66665
295.0,Alpha Centauri B,23.60063218425537,0.5148269245888625,79.20429,-155.16286,231.66171,201.96247
295.0,Alpha Centauri A b,1.6003400749995835,0.08128061724112838,63.88279,-150.11978,317.7922,72.64552
295.0,Dante,0.0007353630955820474,0.021715417302642107,69.18792,-148.7838,59.57448,340.43394
295.0,Hades,0.0009911138905520922,0.013674137196216848,55.08001,-148.94595,193.25655,165.31431
295.0,Pandora,0.00168702412111383,0.004842176752833329,54.70177,-161.29804,359.80159,324.19944
295.0,Cassandra,0.003924652996187497,0.03803297664031011,115.45978,26.72562,234.99368,39.21596
295.0,Chaos,0.01013309816401155,0.041815284384659854,114.26518,24.75929,56.13864,97.12217
300.0,Alpha Centauri B,23.57249550055994,0.5172051869808767,79.21078,-155.13573,231.73195,212.27472
300.0,Alpha Centauri A b,1.5962207326526607,0.08632924957780082,63.91655,-150.0487,322.49153,259.62325
300.0,Dante,0.0007352343731544574,0.019403935711663756,68.30966,-163.06801,96.72419,36.63533
300.0,Hades,0.0009913818618279304,0.05478376569774323,57.58767,-148.22858,45.19637,304.90957
300.0,Pandora,0.0016873811732827067,0.003481013678714913,59.25619,-165.88264,277.27481,306.66439
300.0,Cassandra,0.003915895828574889,0.0531588986298135,117.20194,20.55192,94.81209,256.20217
300.0,Chaos,0.010354686800129416,0.04632763717896695,113.07724,26.41986,99.15824,330.67619
305.0,Alpha Centauri B,23.617860696397766,0.5152229816479642,79.20871,-155.14066,231.51982,225.1258
305.0,Alpha Centauri A b,1.5983661962118934,0.09008594953538031,63.88863,-149.97058,316.90178,133.2084
305.0,Dante,0.0007357911077438377,0.02080786045449771,55.25721,-159.18128,2.11426,340.4164
305.0,Hades,0.000988658879592699,0.03376020170992826,60.182,-147.47783,7.13766,151.43547
305.0,Pandora,0.0016875104801148647,0.0038734979786493816,65.09782,-166.10147,190.75602,288.69466
305.0,Cassandra,0.0039110987468736575,0.04723696842394414,118.61145,26.61792,309.38424,140.73977
305.0,Chaos,0.010167397752788193,0.02013670648762019,113.00962,28.56474,155.05489,193.23558
310.0,Alpha Centauri B,23.549830481840097,0.516490448878995,79.21431,-155.1557,231.85452,241.74504
310.0,Alpha Centauri A b,1.60445849329693,0.08586544206486646,63.86506,-149.93246,317.5735,330.32878
310.0,Dante,0.000735761110628932,0.008659182398067325,62.52425,-145.90929,130.90286,29.11118
310.0,Hades,0.000996215163533792,0.03185996834216799,63.00122,-146.72309,309.95464,75.60299
310.0,Pandora,0.0016875125080469619,0.0026505084187632383,70.3733,-163.00133,68.36902,307.39372
310.0,Cassandra,0.003909992256190962,0.03941618828257482,113.11853,23.83314,187.39851,345.29906
310.0,Chaos,0.01032029199884297,0.009757575627159135,113.87835,30.63435,183.01598,90.20994
315.0,Alpha Centauri B,23.641818708058278,0.516575556566446,79.2009,-155.13811,231.49516,268.39875
315.0,Alpha Centauri A b,1.6122469053804995,0.08359970071022002,63.8287,-149.8635,322.71131,179.97498
315.0,Dante,0.000735906598332683,0.020907281667907146,71.99471,-156.56486,57.59653,28.37291
315.0,Hades,0.0009935767189715608,0.04787857903445634,64.79284,-145.64052,118.65121,334.31084
315.0,Pandora,0.0016872326939488778,0.0014037876523328226,72.97742,-157.59657,344.08554,287.84572
315.0,Cassandra,0.003906733111479307,0.0516027185730985,118.19723,22.63786,55.76645,202.25513
315.0,Chaos,0.010237122754473886,0.03661417212889636,115.42895,31.8849,158.00818,33.02943
320.0,Alpha Centauri B,23.526794053746023,0.515059769893268,79.21919,-155.14394,231.78563,317.25009
320.0,Alpha Centauri A b,1.61786591191608,0.09184711753298994,63.86416,-149.84013,328.77566,28.38975
320.0,Dante,0.0007361768054945188,0.027896938033527986,60.19457,-163.90319,354.03034,2.73083
320.0,Hades,0.0009992830010231357,0.050452576102831874,66.36085,-144.58868,130.9741,32.16414
320.0,Pandora,0.0016875043310153545,0.00276340107918049,72.71697,-151.29245,229.61674,295.43313
320.0,Cassandra,0.003912559741797406,0.049335721492518886,115.42359,28.64603,269.32894,87.28236
320.0,Chaos,0.010227887721727585,0.03897429430711646,117.31154,31.93425,196.88024,269.01849
325.0,Alpha Centauri B,23.640992683112355,0.5172744848326385,79.20867,-155.15192,231.66745,34.62938
325.0,Alpha Centauri A b,1.6079766732656104,0.08309238176242581,64.25153,-149.3201,320.96914,232.87114
325.0,Dante,0.0007359728964742293,0.023507511664673887,57.13425,-148.03027,298.31406,347.33357
325.0,Hades,0.0009918195508202257,0.03698430683170835,67.22892,-144.02048,308.62958,255.18562
325.0,Pandora,0.0016872394071919701,0.0024132737214352953,69.30917,-146.36749,117.68144,303.71948
325.0,Cassandra,0.003918191773686994,0.036256400776146724,114.4561,22.99206,141.1739,290.78551
325.0,Chaos,0.010275954370163258,0.031102790090144158,118.88111,30.70497,270.18673,119.20203
330.0,Alpha Centauri B,23.55972820497863,0.5153631491106156,79.20805,-155.14352,231.67307,87.6938
330.0,Alpha Centauri A b,1.6058083324977168,0.07948425918762976,64.16946,-148.96323,323.28894,97.02219
330.0,Dante,0.0007353100316883521,0.022531879731626726,70.6759,-150.21762,299.89572,332.00461
330.0,Hades,0.000992211163862876,0.0018307541671938557,67.35754,-144.10281,150.88476,36.83052
330.0,Pandora,0.0016870842782909492,0.001978747633684275,63.70299,-143.84063,81.0925,236.5029
330.0,Cassandra,0.003921988506738511,0.05332268550653143,119.70114,26.89426,17.58161,151.4329
330.0,Chaos,0.010217377903146715,0.022204030598778218,119.38171,28.56113,290.72473,17.16369
335.0,Alpha Centauri B,23.616200855186097,0.5168312133907699,79.20667,-155.14519,231.73867,115.62242
335.0,Alpha Centauri A b,1.5976653440782165,0.08272681737956174,64.15182,-148.94516,329.20292,282.91055
335.0,Dante,0.0007352724964033928,0.022723849457997783,64.8259,-164.28454,306.45776,352.94984
335.0,Hades,0.0009905419073625245,0.021777982853801246,67.15239,-144.94181,264.62113,196.55274
335.0,Pandora,0.0016868469881616815,0.001975516681909112,58.106,-145.15228,345.61109,228.48089
335.0,Cassandra,0.00393769530468706,0.05210493855401385,114.70237,27.61037,223.1759,33.27376
335.0,Chaos,0.010333213158692917,0.02660156899985313,119.03684,26.60782,241.70964,340.64757
340.0,Alpha Centauri B,23.56253126561515,0.5158172815363288,79.22282,-155.14404,231.59007,133.44916
340.0,Alpha Centauri A b,1.5952642355675182,0.08703348998632655,64.1766,-148.96466,322.86132,153.36858
340.0,Dante,0.0007355328854712867,0.0054723884425975046,54.6233,-152.44135,53.32888,31.52553
340.0,Hades,0.0009905844073429856,0.020826915145090198,66.93174,-146.32138,88.9,124.9925
340.0,Pandora,0.0016871079451892886,0.0010256171687680134,53.94249,-150.43836,12.39711,102.07106
340.0,Cassandra,0.0039482139706590235,0.03295458904205018,118.4119,22.12379,102.44995,233.83018
340.0,Chaos,0.010142560881185866,0.03677497952829148,117.62552,25.37085,291.89225,211.04002
345.0,Alpha Centauri B,23.619155356466777,0.5157490189847289,79.18747,-155.15284,231.83493,146.20287
345.0,Alpha Centauri A b,1.5967763048717707,0.07568186776851246,64.231,-148.97858,324.5294,356.65231
345.0,Dante,0.0007360703671026401,0.021306717431393205,68.38204,-147.88139,227.75773,328.6425
345.0,Hades,0.0009906008319096767,0.04262553601568514,67.70343,-148.12488,18.18495,38.67163
345.0,Pandora,0.0016871294472112506,0.0013474307698205074,53.26889,-157.53155,254.97961,121.59572
345.0,Cassandra,0.0039593169686850576,0.056319210252509265,119.1341,27.91535,337.76864,98.25157
345.0,Chaos,0.010358857722690455,0.04693939396328206,115.81254,25.12089,358.15506,68.53664
350.0,Alpha Centauri B,23.562723086089584,0.5168556397135371,79.22871,-155.13485,231.56909,157.04822
350.0,Alpha Centauri A b,1.605943675087679,0.0785982468513649,64.27264,-148.9531,327.66077,200.94393
350.0,Dante,0.0007368877313604946,0.02842634231642069,67.59042,-163.41365,270.84574,352.10486
350.0,Hades,0.000989773623544725,0.014992027265554738,68.85679,-150.06943,309.4834,41.15204
350.0,Pandora,0.0016871532330082473,0.00047294897095330083,56.4985,-163.81972,263.45165,13.7621
350.0,Cassandra,0.003976500708793824,0.052031376236912535,114.61518,23.08366,172.90706,341.75533
350.0,Chaos,0.010142166249527212,0.03404262266416582,114.11014,25.97182,35.79191,306.63819
355.0,Alpha Centauri B,23.615175757979387,0.5145112070714793,79.19596,-155.15594,231.762,166.11794
355.0,Alpha Centauri A b,1.613903759189132,0.08475893234520515,64.25486,-148.92718,327.6235,63.46487
355.0,Dante,0.0007357123722121685,0.024399915862073275,54.68722,-157.21672,293.8688,13.24813
355.0,Hades,0.0009925765296577998,0.029909104528157246,70.392,-151.84345,310.79878,339.21187
355.0,Pandora,0.0016869501445410673,0.0014476240319693688,61.76127,-166.46134,104.67766,69.70544
355.0,Cassandra,0.003984355183997813,0.02970805221294893,119.63212,22.41524,70.59369,172.79643
355.0,Chaos,0.010382280410197545,0.005100820684710527,112.96584,27.64749,348.31729,272.9546
360.0,Alpha Centauri B,23.56297342511788,0.5175806375513232,79.21524,-155.13963,231.66273,174.78703
360.0,Alpha Centauri A b,1.6169291639054166,0.08002225596971148,64.24334,-148.94275,320.1496,264.27624
360.0,Dante,0.0007364556387740247,0.029278177380317825,66.59444,-146.56979,245.90558,358.83359
360.0,Hades,0.0009871237461743974,0.049402578080502274,71.85767,-152.24264,183.21557,147.3045
360.0,Pandora,0.001687131184191129,0.0019491827795410743,67.63616,-165.04733,310.91117,120.09526
360.0,Cassandra,0.003998881064278757,0.06412539896884749,115.30233,27.0934,293.52661,45.80647
360.0,Chaos,0.010111255289437519,0.023777635059699202,112.8862,29.38809,30.72818,156.24433
365.0,Alpha Centauri B,23.608454376396473,0.5147734764004865,79.21437,-155.13805,231.61773,183.16292
365.0,Alpha Centauri A b,1.6122780900752578,0.07508792672122945,64.29183,-148.94,326.98945,124.70765
365.0,Dante,0.000736233120356395,0.019498384551120653,69.52541,-162.14678,183.15569,330.26007
365.0,Hades,0.0009891071935498768,0.030604033473029132,73.11534,-152.29273,149.20046,261.22782
365.0,Pandora,0.0016873655252075189,0.0019877431554538036,71.91826,-160.87584,245.36037,81.86138
365.0,Cassandra,0.004005915465979481,0.04655334415810921,114.75437,21.25618,120.38138,294.42656
365.0,Chaos,0.01041890498857894,0.051880434180339774,113.98842,31.19246,79.21396,24.77749
370.0,Alpha Centauri B,23.566067096440737,0.5169339657997526,79.20095,-155.16309,231.78258,191.47482
370.0,Alpha Centauri A b,1.6019818847171061,0.0801077605316371,64.30837,-148.87121,327.814,321.75279
370.0,Dante,0.0007358077320999708,0.006610364060716704,55.24747,-158.01072,36.46289,15.34126
370.0,Hades,0.0009874105096952428,0.04207289609475131,73.66884,-151.84964,1.99996,133.01884
370.0,Pandora,0.0016872737224408155,0.004326840263409701,73.21775,-154.72268,152.18196,68.61559
370.0,Cassandra,0.0040061729975925595,0.03632857346283684,118.50353,26.57145,45.3072,108.78637
370.0,Chaos,0.010077853710594328,0.04560073424846195,115.4499,32.14477,133.19411,246.95568
375.0,Alpha Centauri B,23.602576762970788,0.5159188631661779,79.21614,-155.12407,231.57579,200.71112
375.0,Alpha Centauri A b,1.595302674225587,0.08703285680354857,64.30511,-148.82003,323.56139,181.51272
375.0,Dante,0.0007345558647773653,0.00638145971491566,66.06339,-145.83649,300.97589,83.19781
375.0,Hades,0.0009911932677564813,0.01438865612899618,73.4337,-150.95897,238.2189,196.85961
375.0,Pandora,0.0016872349745814628,0.0035451566119065027,71.58263,-148.86749,53.30075,63.22807
375.0,Cassandra,0.004016286921087729,0.06920058959302967,113.09927,26.63046,241.94962,355.90381
375.0,Chaos,0.010415679055208892,0.02555081160812043,117.42583,31.94648,207.75636,95.22877
380.0,Alpha Centauri B,23.579247538358782,0.5154451099816028,79.20641,-155.16832,231.72942,210.73087
380.0,Alpha Centauri A b,1.5929086487939563,0.07502024698214022,64.31757,-148.79142,320.60946,40.28471
380.0,Dante,0.0007362918119170779,0.009283925512073079,69.53056,-161.32001,325.14954,39.45974
380.0,Hades,0.0009867361657796758,0.048589097038791274,72.66961,-151.08836,249.86965,210.81064
380.0,Pandora,0.001687359212922136,0.0036325381360062968,66.95846,-144.90743,341.21532,31.07055
380.0,Cassandra,0.004005057157635286,0.034602312528581036,117.81919,23.01776,78.52047,243.23992
380.0,Chaos,0.010082790452079217,0.008899289846986286,118.6886,31.00567,190.26789,32.13426
385.0,Alpha Centauri B,23.594335511577135,0.5168098869864547,79.20857,-155.13154,231.65898,223.03262
385.0,Alpha Centauri A b,1.601188475729022,0.07976888452674623,64.3122,-148.74262,327.22012,231.14936
385.0,Dante,0.0007351190788670607,0.023289504876963445,54.50721,-155.93592,213.29304,342.22936
385.0,Hades,0.0009919215900832646,0.013747434052048684,71.60883,-151.02149,219.04036,3.4929
385.0,Pandora,0.0016874653149876856,0.00416741246554468,61.13521,-143.83164,219.68772,47.60312
385.0,Cassandra,0.004002837098732245,0.04741135031648842,117.72597,29.4451,3.0521,57.5485
385.0,Chaos,0.010469222544150702,0.04113351278900463,119.18211,28.92464,153.93162,342.31435
390.0,Alpha Centauri B,23.60015954438992,0.5153408661403188,79.20978,-155.14731,231.57253,239.27265
390.0,Alpha Centauri A b,1.6095270392566365,0.0847047199164527,64.30306,-148.7014,326.26597,99.65795
390.0,Dante,0.0007346672785580137,0.0018838707288322382,68.08863,-147.26399,156.65973,275.4276
390.0,Hades,0.0009951646071811116,0.04044905648751833,70.77974,-151.98854,34.67182,327.91847
390.0,Pandora,0.0016871983426989235,0.003374908753164428,55.94862,-147.12484,110.66815,55.63959
390.0,Cassandra,0.0039929330929419585,0.06315869791162936,114.95575,23.8661,189.49217,306.75228
390.0,Chaos,0.01006532082911331,0.042540929478541246,118.85967,26.99795,211.86298,204.67394
395.0,Alpha Centauri B,23.58216995852296,0.5166262477279692,79.21242,-155.14783,231.76877,263.54267
395.0,Alpha Centauri A b,1.6165362339160236,0.08713083515951851,64.26017,-148.61549,322.24019,295.86501
395.0,Dante,0.0007346696499620647,0.01814431040665663,65.31912,-164.21005,291.76207,49.18399
395.0,Hades,0.0009877194471850927,0.045862400306962876,70.41782,-153.37445,357.52003,154.61441
395.0,Pandora,0.0016870670761215227,0.004838331729767429,53.11531,-153.54298,31.24943,36.03625
395.0,Cassandra,0.00397895312491022,0.029384490573941806,120.73919,24.48429,53.03333,177.80903
395.0,Chaos,0.010434637122203426,0.04791874213022329,117.48454,25.71782,282.86195,57.08404
400.0,Alpha Centauri B,23.613980499498258,0.5163935316859638,79.20245,-155.14592,231.56554,308.45412
400.0,Alpha Centauri A b,1.6127503892873882,0.07677557996079315,64.26002,-148.55655,328.85463,152.4917
400.0,Dante,0.0007341058772636821,0.009319700734799803,56.95213,-148.26373,330.7937,70.35594
400.0,Hades,0.0009936669096683834,0.003691527061756003,70.22529,-152.46387,267.26848,271.32525
400.0,Pandora,0.0016869879316764723,0.005934072929131802,54.34295,-160.58018,288.20885,38.69058
400.0,Cassandra,0.003969202723942277,0.052888213870700175,115.89922,27.28172,309.76016,10.6311
400.0,Chaos,0.010065390777269801,0.02612198970791603,115.84072,25.22541,322.0738,292.29242
405.0,Alpha Centauri B,23.61542957252559,0.5165746898006466,79.21152,-155.13663,231.78139,24.14161
405.0,Alpha Centauri A b,1.6035453674198492,0.06977479156209133,64.7087,-148.07745,330.00087,354.79186
