t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
200.0,Chaos,0.010292348858433858,0.018017328744457276,115.87824,28.25191,313.49735,45.90046
205.0,Alpha Centauri B,23.572042420735283,0.5171354085854554,79.22187,-155.12592,231.63526,185.47136
205.0,Alpha Centauri A b,1.5960554698597549,0.09412565394064511,63.48706,-151.52204,316.75794,231.2102
205.0,Dante,0.0007343176015136122,0.0078107898806864225,61.36986,-145.67381,172.68845,297.08172
205.0,Hades,0.0009882002861111652,0.04128774155204987,71.07232,-147.99433,61.4823,241.6204
205.0,Pandora,0.0016872149344899468,0.005878302555014203,73.40736,-156.3056,208.44376,334.1553
205.0,Cassandra,0.003944267157033507,0.03764182904028916,113.55924,19.8187,330.91123,305.88248
205.0,Chaos,0.010250175636514456,0.032812459174244406,116.81507,28.606,261.56842,16.76354
210.0,Alpha Centauri B,23.611763044471054,0.5145293285232673,79.20508,-155.15469,231.628,194.06698
210.0,Alpha Centauri A b,1.5949945034478126,0.09189566205607719,63.53291,-151.50093,309.77543,107.57679
210.0,Dante,0.0007344882471752528,0.002775946443870434,68.26814,-162.93011,181.07117,315.0948
210.0,Hades,0.000990054781248206,0.04371568295105778,73.25621,-150.39281,16.34284,89.29504
210.0,Pandora,0.0016871930899682649,0.0040590551436539635,72.00033,-149.8474,87.09409,344.16736
210.0,Cassandra,0.003960947228711052,0.044395506458620726,120.51899,27.64181,229.35363,140.87523
210.0,Chaos,0.010197403462489358,0.038462833536091735,117.35172,28.23226,309.31173,247.97225
215.0,Alpha Centauri B,23.55959488321321,0.5174383016603511,79.21027,-155.14347,231.77486,203.20119
215.0,Alpha Centauri A b,1.6006652148241383,0.08632216737774351,63.55121,-151.45298,313.95968,294.64529
215.0,Dante,0.0007353741753968444,0.008135246068289937,57.14141,-147.79201,88.93204,23.3191
215.0,Hades,0.0009865453538927575,0.04097837189715852,73.14012,-154.40785,251.47289,129.10575
215.0,Pandora,0.0016869959684922028,0.00434142938859349,68.06239,-145.21325,350.94401,332.07313
215.0,Cassandra,0.003989228731360424,0.06407160329492412,111.65348,27.79352,68.74604,23.77264
215.0,Chaos,0.010311699237020527,0.037524878743440154,118.06268,27.54332,24.74274,99.46457
220.0,Alpha Centauri B,23.619211593034407,0.5152926115860715,79.21021,-155.13378,231.52276,214.07664
220.0,Alpha Centauri A b,1.6083355252797003,0.0908354164889744,63.55495,-151.39894,316.22466,156.05013
220.0,Dante,0.0007345257898053176,0.0031965725210990137,70.92076,-159.06855,129.05417,34.50967
220.0,Hades,0.0009862592845105806,0.03816808247372217,70.28217,-158.97442,121.37091,180.10962
220.0,Pandora,0.001687301874617765,0.00629401674343347,61.92899,-143.92543,242.78597,332.0889
220.0,Cassandra,0.004000825182196962,0.03267132803591437,119.09151,20.92856,268.11985,258.90167
220.0,Chaos,0.010195529684412834,0.02622697001955499,117.87075,26.9574,54.00333,350.48996
225.0,Alpha Centauri B,23.548944424008578,0.5162779287295857,79.21259,-155.16418,231.84096,226.84161
225.0,Alpha Centauri A b,1.6168816621249305,0.09841565764623,63.53808,-151.33177,312.74771,7.03086
225.0,Dante,0.0007342662151163087,0.004639153587253391,54.52678,-152.46522,115.60365,72.01149
225.0,Hades,0.0009878254765644115,0.04173268124302194,65.91391,-162.84106,352.92156,235.23536
225.0,Pandora,0.0016874664125538612,0.00508846713641476,56.32657,-146.23233,149.52018,317.64029
225.0,Cassandra,0.004010326297836933,0.049602115494189206,118.63614,31.28756,187.77026,75.6041
225.0,Chaos,0.01033995017397611,0.022016103754108014,117.35626,25.89121,348.33709,333.20809
230.0,Alpha Centauri B,23.63098879184808,0.516463632985467,79.20289,-155.13146,231.52644,244.99033
230.0,Alpha Centauri A b,1.6157671971977263,0.08762468785639797,63.49054,-151.24413,311.72764,211.8442
230.0,Dante,0.000735646380328671,0.017119286852050827,71.60396,-154.61054,141.586,36.02761
230.0,Hades,0.000990868056022212,0.03997182667202786,60.74844,-165.1476,202.69715,41.15411
230.0,Pandora,0.0016873500054227814,0.004595117629655454,53.34792,-152.93058,80.07201,283.49118
230.0,Cassandra,0.004010694979835335,0.06543879950029965,113.60263,22.12652,8.7308,325.3456
230.0,Chaos,0.010161780066485358,0.030852914915810364,116.85723,25.59516,44.05276,202.89173
235.0,Alpha Centauri B,23.544562740855522,0.5152716373249752,79.21778,-155.15138,231.74008,273.15988
235.0,Alpha Centauri A b,1.6108051532870593,0.09288001637091675,63.42679,-151.18257,318.58218,70.77154
235.0,Dante,0.0007362227977442134,0.008957298537236846,54.66143,-158.28306,228.43277,35.42386
235.0,Hades,0.0009869993684231576,0.04250624982687029,56.79799,-165.23155,132.6997,234.32442
235.0,Pandora,0.0016872600618754508,0.003317512269035962,53.89959,-160.36314,331.3052,289.98474
235.0,Cassandra,0.003994421965916432,0.027531140329759694,122.57019,23.4325,228.92571,191.98999
235.0,Chaos,0.010355232844727797,0.04985118284641699,115.85618,25.82597,108.95908,62.15181
240.0,Alpha Centauri B,23.67346083402162,0.5178341785897593,79.20492,-155.14615,231.62493,327.2033
240.0,Alpha Centauri A b,1.6053515280115644,0.08513237563543331,63.53472,-151.14396,320.68162,258.32846
240.0,Dante,0.0007349848064878766,0.013076818908619595,70.76307,-151.25069,72.78908,323.83713
240.0,Hades,0.0009880511617293918,0.025790692613301663,54.63397,-163.05826,322.30174,101.38154
240.0,Pandora,0.0016869657736937555,0.0013156450296005146,58.4984,-165.24972,199.66369,315.42651
240.0,Cassandra,0.003982895490890935,0.05285617025356832,114.18993,28.3583,127.13291,22.31222
240.0,Chaos,0.010137857745488513,0.03386445046870012,115.47669,26.31571,153.20998,295.95473
245.0,Alpha Centauri B,23.52524444508106,0.5149548071073133,79.21037,-155.14657,231.60273,44.35493
245.0,Alpha Centauri A b,1.600711375994272,0.08372237512317829,63.88268,-150.49299,313.4598,131.7341
245.0,Dante,0.0007358913869327055,0.02717563826987946,56.46778,-161.86529,202.45365,5.36931
245.0,Hades,0.0009890954946265313,0.047923792679468884,54.2297,-158.14467,256.07047,271.96768
245.0,Pandora,0.001686905613506543,0.0021641526174785634,64.4444,-166.56304,124.64844,283.83297
245.0,Cassandra,0.003955123483808255,0.05640310811242065,116.1348,18.29788,317.64766,261.84317
245.0,Chaos,0.010361057095520128,0.004552715300749427,115.20898,27.51174,153.98121,216.77229
250.0,Alpha Centauri B,23.65393290553047,0.5170094532218765,79.20323,-155.1411,231.84952,92.44174
250.0,Alpha Centauri A b,1.5951489222153425,0.08311651418147412,63.73607,-150.21899,321.16568,319.96947
250.0,Dante,0.0007344813293498717,0.0015735270223462903,69.49948,-148.70489,39.73724,351.99795
250.0,Hades,0.0009937317004946663,0.006215253146908611,56.03098,-152.43597,291.95976,336.08174
250.0,Pandora,0.00168721534458308,0.0031207723965795816,69.78977,-163.39918,12.264,287.8734
250.0,Cassandra,0.003936233509242138,0.036456871865897016,119.70242,28.13024,185.986,130.73111
250.0,Chaos,0.010134445900610781,0.02106242596218128,114.82521,28.20541,152.98733,145.10208
255.0,Alpha Centauri B,23.549827179532485,0.516042891880241,79.22356,-155.14753,231.53758,118.7156
255.0,Alpha Centauri A b,1.6007914047051235,0.0899879258592453,63.70527,-150.22943,320.95448,176.69785
255.0,Dante,0.0007340896873705522,0.006083528615860899,59.47983,-163.88522,190.04829,285.82453
255.0,Hades,0.0009871611096112433,0.04459915755157672,60.17673,-146.79972,40.36844,248.6042
255.0,Pandora,0.0016873153786812398,0.0010020264918895539,73.1957,-157.97814,316.65783,232.52878
255.0,Cassandra,0.0039204235721004834,0.04607359850215891,110.85603,24.60719,66.80283,324.70313
255.0,Chaos,0.010420078158573634,0.051569351697555596,115.48183,28.94226,201.54305,15.74687
260.0,Alpha Centauri B,23.62768348726666,0.5153921069320927,79.18833,-155.14789,231.8716,135.18567
260.0,Alpha Centauri A b,1.6060397632679535,0.08751814773219353,63.74172,-150.25051,318.66613,34.03904
260.0,Dante,0.0007351663782710138,0.02128375754746768,66.60765,-146.07007,251.60905,319.74731
260.0,Hades,0.0009868513632585226,0.027436565028180784,65.81665,-144.55295,230.07207,133.02828
260.0,Pandora,0.0016872932442326923,0.001907162944898979,72.70365,-151.71362,262.24033,178.10378
260.0,Cassandra,0.003909097858165196,0.05509398964579012,119.60323,21.39878,275.06186,198.05384
260.0,Chaos,0.010073444705897872,0.039664210268313134,115.98379,29.5652,254.89385,240.98068
265.0,Alpha Centauri B,23.560720670153618,0.517087240556335,79.22674,-155.13917,231.56278,148.05889
265.0,Alpha Centauri A b,1.61215656688703,0.0810086748942514,63.78243,-150.24416,318.16479,232.19914
265.0,Dante,0.0007351519254041692,0.023180688128216588,62.98187,-164.56949,318.60869,335.833
265.0,Hades,0.0009874492622046712,0.0476631056347505,70.3836,-145.9089,181.15025,258.09206
265.0,Pandora,0.0016875232439646564,0.0006872224017566251,69.40487,-146.17008,258.68485,72.45452
265.0,Cassandra,0.003909171063242358,0.04290980866186981,115.51897,31.40315,134.78569,73.01366
265.0,Chaos,0.010431796317157198,0.02037649852926966,116.93452,29.20529,334.44446,87.78255
270.0,Alpha Centauri B,23.60818710035985,0.5146673889977027,79.20277,-155.14897,231.7371,158.23328
270.0,Alpha Centauri A b,1.6147489426083554,0.08540866888684484,63.80429,-150.21916,323.78881,94.6195
270.0,Dante,0.0007345733762742288,0.019399350726263687,62.07593,-145.08831,334.40179,330.71538
270.0,Hades,0.0009867160851529438,0.030696956739323884,72.1076,-151.34854,105.99104,181.73454
270.0,Pandora,0.001687349395223994,0.001960910068575378,63.84773,-143.94982,169.40829,53.97049
270.0,Cassandra,0.003914264173973076,0.038848525950569555,113.82485,21.49262,9.53467,266.61241
270.0,Chaos,0.010035714668454312,0.013953065440301124,117.79936,29.0498,257.404,86.50865
275.0,Alpha Centauri B,23.570053078978617,0.5173806327736502,79.20876,-155.14623,231.68732,167.41356
275.0,Alpha Centauri A b,1.613833966101852,0.08823025849123327,63.82313,-150.20078,317.22225,293.17885
275.0,Dante,0.0007346050190380684,0.023051668999647165,66.37423,-163.63259,57.35683,2.73267
275.0,Hades,0.0009922384203034844,0.05488175800033027,70.6217,-157.16339,302.80747,356.89097
275.0,Pandora,0.0016872513667577575,0.0007741841681301582,57.64594,-145.17177,17.30237,96.92468
275.0,Cassandra,0.003924337425193137,0.05424184180239701,122.18986,27.16464,233.13803,137.45951
275.0,Chaos,0.010521650973171825,0.049500225861612235,117.79961,28.13084,286.6224,334.59509
280.0,Alpha Centauri B,23.59601942537524,0.5153460782502387,79.21986,-155.1335,231.61296,176.00167
280.0,Alpha Centauri A b,1.60850325433188,0.08129907597709804,63.82069,-150.1663,318.33933,155.84722
280.0,Dante,0.0007344493390025637,0.004360353936633624,58.88374,-146.25168,190.55532,64.98786
280.0,Hades,0.000990828610283338,0.05436386262894855,67.31511,-162.38106,200.70903,326.92046
280.0,Pandora,0.001686982264712443,0.0007629925071687995,53.88169,-150.67395,248.05149,122.42075
280.0,Cassandra,0.003948104184863608,0.05099545009485484,113.33926,28.18972,77.04644,12.98097
280.0,Chaos,0.009984249268579536,0.04845909686693793,117.82155,26.9943,350.02856,193.56268
285.0,Alpha Centauri B,23.583502928063353,0.5160872304515957,79.19485,-155.16756,231.77337,184.17367
285.0,Alpha Centauri A b,1.599913163760247,0.08135808062846188,63.83143,-150.16232,321.32988,359.24567
285.0,Dante,0.000735912266016405,0.027736276738686283,68.48049,-162.47776,110.85732,349.81746
285.0,Hades,0.000987111200041731,0.025136327109831696,63.03074,-165.90904,124.0085,221.00039
285.0,Pandora,0.001686909600659373,0.0035146104980913126,53.37227,-158.47077,181.01685,86.79235
285.0,Cassandra,0.003965548140746071,0.03117061299114992,119.11819,19.1569,313.55219,213.21103
285.0,Chaos,0.010546911771190748,0.04434654299579978,117.16213,26.47927,68.10969,41.48636
290.0,Alpha Centauri B,23.5864829888884,0.5165370514022507,79.2197,-155.1237,231.61149,192.85339
290.0,Alpha Centauri A b,1.5950616862429097,0.09149383282476345,63.87247,-150.15569,320.52375,205.69695
290.0,Dante,0.0007349537009541602,0.011646477937679334,56.7075,-148.57868,241.9316,36.59014
290.0,Hades,0.0009865592185216794,0.03081363655053714,59.33158,-166.8284,279.04787,181.84638
290.0,Pandora,0.0016870468976576734,0.004664212827165545,56.83386,-164.17831,85.92238,76.58318
290.0,Cassandra,0.003989363419275262,0.05915111022384737,119.39802,29.3554,190.6474,71.04725
290.0,Chaos,0.009950825932827947,0.0077333625115324845,116.23159,25.94789,95.59051,292.04958
295.0,Alpha Centauri B,23.600663652618987,0.5148260524411306,79.20429,-155.16284,231.66155,201.96261
295.0,Alpha Centauri A b,1.5938231897686732,0.08342141443172993,63.91188,-150.10056,314.10036,76.39905
295.0,Dante,0.0007346433276054017,0.01940591912381761,70.55564,-160.51723,170.69445,327.55529
295.0,Hades,0.0009909022508035774,0.05282632849575939,56.49669,-164.68755,234.05679,326.00066
295.0,Pandora,0.0016873518521827455,0.0043929488927101955,62.81412,-166.59589,16.61761,39.16377
295.0,Cassandra,0.00400666114392014,0.05574664673710726,112.26399,21.74522,14.57043,318.01931
295.0,Chaos,0.010594567366438247,0.036860749456522034,115.71101,26.44129,352.05085,315.48456
300.0,Alpha Centauri B,23.572461365530682,0.5172056949285149,79.21077,-155.13575,231.73212,212.27455
300.0,Alpha Centauri A b,1.602359485262525,0.08216809070846834,63.92055,-150.04435,319.85484,262.32471
300.0,Dante,0.0007340079229178593,0.001956244310483908,55.70818,-150.85659,1.3022,43.57068
300.0,Hades,0.0009995070954764817,0.015107762256559866,55.27821,-159.39846,324.74308,346.06446
300.0,Pandora,0.00168750022516889,0.004986506446376464,68.3939,-164.70279,278.6756,29.72912
300.0,Cassandra,0.004006330564916382,0.025755336040029643,120.95156,21.99458,276.35143,144.52205
300.0,Chaos,0.009926032752842068,0.0501655942732191,114.87599,27.45587,75.22031,160.22436
305.0,Alpha Centauri B,23.617883021474775,0.5152234943517146,79.20871,-155.14064,231.51974,225.12587
305.0,Alpha Centauri A b,1.609715142458034,0.08739408435062483,63.88825,-149.99722,321.48869,128.69495
305.0,Dante,0.0007342909123696044,0.02210422650261982,71.68166,-158.20864,276.99603,354.52574
305.0,Hades,0.0009976842555617662,0.023316011540702467,56.0955,-152.70867,243.13361,298.38071
305.0,Pandora,0.0016874118371234118,0.003723093484625457,72.52417,-159.56268,154.49474,42.19032
305.0,Cassandra,0.004012800873109878,0.06625472531398387,113.4375,29.34402,136.09209,11.99553
305.0,Chaos,0.010600201624911423,0.06233751553907829,114.82976,28.14703,146.98163,9.04226
310.0,Alpha Centauri B,23.54979542725094,0.5164895232727172,79.21432,-155.15571,231.8546,241.74495
310.0,Alpha Centauri A b,1.6178862249747183,0.09338761989398948,63.87132,-149.95559,316.34265,331.65171
310.0,Dante,0.000735534872243221,0.025993496039530124,55.33817,-152.2683,292.06576,339.81654
310.0,Hades,0.0009873408279819208,0.036764239389130274,59.56477,-146.72183,183.15962,210.34562
310.0,Pandora,0.0016870526075711148,0.0038172962450915746,73.25849,-153.53618,51.2458,36.84914
310.0,Cassandra,0.003992094752382988,0.048574223832788935,114.6131,19.84754,319.03248,260.63353
310.0,Chaos,0.009960107700169559,0.028108170555303458,115.21165,29.38514,200.96542,233.51329
315.0,Alpha Centauri B,23.64184141284203,0.5165763251690372,79.2009,-155.13811,231.49518,268.39872
315.0,Alpha Centauri A b,1.6172074046776288,0.0803755649785674,63.8242,-149.86011,320.05516,182.68971
315.0,Dante,0.0007365574498214003,0.026685472741051913,71.88027,-157.13543,349.53235,340.16592
315.0,Hades,0.0009880759254743878,0.04791456024707618,64.1352,-143.56378,109.74546,109.61483
315.0,Pandora,0.0016871553530116018,0.006542595393028112,70.51847,-147.52905,306.82712,31.51936
315.0,Cassandra,0.0039764228922576795,0.033898758298855226,120.1332,29.00537,229.66163,87.92305
315.0,Chaos,0.010556415072929938,0.013982839424067504,115.68495,29.61169,22.65971,336.6384
320.0,Alpha Centauri B,23.52674816372199,0.5150586392835149,79.21919,-155.14394,231.78557,317.25011
320.0,Alpha Centauri A b,1.6133116812047976,0.08807663533619885,63.85001,-149.83941,330.19407,27.05562
320.0,Dante,0.000734459902907119,0.01657370002215841,54.78198,-152.78352,10.05036,311.5034
320.0,Hades,0.000988741087247325,0.03820383009461588,68.94194,-144.86861,307.16038,240.49617
320.0,Pandora,0.0016871776178286944,0.006682046871684024,65.63681,-144.12803,205.03155,22.90904
320.0,Cassandra,0.003951509361853327,0.05828333734513424,111.65473,26.79466,77.63324,311.7599
320.0,Chaos,0.00997652319961529,0.030587226871413343,116.91835,29.71218,168.88299,114.4236
325.0,Alpha Centauri B,23.64107231531047,0.5172759373412177,79.20867,-155.15192,231.66757,34.62922
325.0,Alpha Centauri A b,1.5975351592400135,0.08788707827393538,64.25707,-149.31852,324.35983,229.54638
325.0,Dante,0.0007351694125451566,0.013346617107482533,71.67252,-156.18706,31.12397,318.35641
325.0,Hades,0.0009878941006669164,0.050269941940027124,70.91506,-149.36439,256.18524,107.76556
325.0,Pandora,0.0016871940251815868,0.006105890330953861,59.26833,-144.51221,125.92041,353.955
325.0,Cassandra,0.0039310236671089745,0.04783095509705845,120.31528,21.38411,280.44166,194.18709
325.0,Chaos,0.01050947865975924,0.05726876054637189,117.42496,29.44696,224.66313,336.55747
330.0,Alpha Centauri B,23.55966956906562,0.5153627762888869,79.20806,-155.14353,231.67285,87.694
330.0,Alpha Centauri A b,1.596007064898863,0.08130684119081841,64.17929,-148.94323,318.91791,101.45796
330.0,Dante,0.0007340943003537636,0.01971334459575339,54.44444,-153.21728,125.09492,328.33683
330.0,Hades,0.0009893378514381054,0.04485430343666029,70.57564,-155.98861,147.13894,104.95053
330.0,Pandora,0.001687235868525789,0.005982276928039205,54.57667,-148.67883,21.91809,353.19625
330.0,Cassandra,0.003917424178944254,0.037284091554688634,117.67224,31.18413,164.9677,40.08215
330.0,Chaos,0.01006127588156362,0.03260269871592622,117.4867,28.30606,290.96864,191.05412
335.0,Alpha Centauri B,23.616257964141727,0.5168309237262282,79.20665,-155.14518,231.73892,115.62216
335.0,Alpha Centauri A b,1.5953451785222643,0.07959161056077457,64.15425,-148.93534,329.38646,282.8023
335.0,Dante,0.0007353084590738833,0.021171844612740902,71.43341,-156.38814,158.29199,338.56546
335.0,Hades,0.0009908287755757148,0.032973760232118635,68.30503,-161.82885,61.54818,333.68414
335.0,Pandora,0.0016873468089942923,0.0047394650233720265,53.20478,-156.29314,266.2417,3.61309
335.0,Cassandra,0.003907673835610049,0.04979793865001765,114.1608,21.04708,26.8163,248.83884
335.0,Chaos,0.010417767973100294,0.017760320514508536,117.31669,27.77196,10.11975,38.43261
340.0,Alpha Centauri B,23.562504900738016,0.5158183527027338,79.22283,-155.14403,231.58992,133.44929
340.0,Alpha Centauri A b,1.5987066793369158,0.08635059530689446,64.17884,-148.97063,324.99503,151.30405
340.0,Dante,0.0007366522829959377,0.02243700312933834,54.28299,-154.41158,196.46285,333.7807
340.0,Hades,0.0009882773628790236,0.0470285306246511,63.68057,-166.50849,288.15629,119.00479
340.0,Pandora,0.0016875562809598491,0.005504698891195324,55.44751,-162.97783,177.49938,348.95928
340.0,Cassandra,0.003907281869778343,0.051914921734026336,122.56602,24.479,236.38543,132.28886
340.0,Chaos,0.010108299380992312,0.022677053526099628,116.35663,27.2259,292.35876,35.45679
345.0,Alpha Centauri B,23.619180540220285,0.515747177711362,79.18746,-155.15284,231.83504,146.20276
345.0,Alpha Centauri A b,1.604206148391666,0.07993076960594753,64.23514,-148.98257,323.9124,357.36247
345.0,Dante,0.0007354484202300593,0.02600225847500069,71.7035,-156.11376,259.42042,340.62077
345.0,Hades,0.0009845021000784058,0.04892991247381156,58.98122,-166.75811,158.51596,180.82579
345.0,Pandora,0.0016873568482134518,0.007171477566605685,61.06397,-166.24008,78.88041,341.29927
345.0,Cassandra,0.003918683176802485,0.04059314696322209,113.17121,27.59981,98.89346,349.44467
345.0,Chaos,0.010358537347343296,0.04039613768525292,115.91655,26.91666,316.03007,290.67559
350.0,Alpha Centauri B,23.562712580828588,0.5168569293138913,79.22871,-155.13485,231.56909,157.04822
350.0,Alpha Centauri A b,1.6112469149658442,0.07582527605419292,64.27664,-148.95408,325.89202,202.78148
350.0,Dante,0.0007353224255926022,0.02645461280555672,54.64591,-154.46195,341.83506,10.72923
350.0,Hades,0.0009949896504217388,0.029558936609736738,55.48598,-161.38188,343.44625,349.13652
350.0,Pandora,0.0016873158360534838,0.005820284323707216,67.01573,-165.71248,342.85385,329.71726
350.0,Cassandra,0.003929330855895781,0.043532659049433785,117.06162,18.30576,337.88295,188.64195
350.0,Chaos,0.010163782292736024,0.033501727952193514,115.33266,27.81324,36.87423,136.74152
355.0,Alpha Centauri B,23.615170560943795,0.5145107088218072,79.19599,-155.15592,231.76188,166.11805
355.0,Alpha Centauri A b,1.6161363573855736,0.08418292441375298,64.26126,-148.92263,328.99593,62.17672
355.0,Dante,0.0007343061409325107,0.014176863354025945,72.03974,-156.72322,82.87229,52.68984
355.0,Hades,0.0009898165924197536,0.04729340477280698,55.56497,-154.14698,257.95676,263.96439
355.0,Pandora,0.0016870658787378695,0.005002944604576439,71.54033,-161.15451,261.58766,299.27181
355.0,Cassandra,0.003951711572168764,0.05866558224418822,118.69645,29.04789,194.14954,67.03765
355.0,Chaos,0.010314875018881196,0.03189279407742171,114.74064,28.31342,86.45177,10.0057
360.0,Alpha Centauri B,23.56297637902468,0.5175807643908173,79.21522,-155.13965,231.66285,174.78691
360.0,Alpha Centauri A b,1.6149416605642433,0.08141649398086685,64.25854,-148.92581,321.06661,263.4314
360.0,Dante,0.0007351526839356188,0.004776637437722579,55.17286,-153.17278,284.21456,346.37893
360.0,Hades,0.0009863399157843673,0.042132162503514724,58.80265,-147.49636,182.51996,168.83806
360.0,Pandora,0.001686921705161568,0.004080253477050173,73.50499,-155.22417,145.55621,306.34272
360.0,Cassandra,0.003977503156718637,0.041324225699688744,110.89318,23.70527,31.00962,301.03085
360.0,Chaos,0.010212482593295854,0.018303848800864445,115.1539,29.33011,28.08067,346.5921
365.0,Alpha Centauri B,23.60843521682348,0.5147748265833259,79.21438,-155.13802,231.61766,183.16299
365.0,Alpha Centauri A b,1.609278517788063,0.07566199935257219,64.29087,-148.91687,325.54986,126.21259
365.0,Dante,0.0007341183103646256,0.01743824265935213,71.85931,-156.91844,95.29521,319.47494
365.0,Hades,0.0009906169553764647,0.03778024765118784,63.65272,-143.96071,95.34554,102.29052
365.0,Pandora,0.001687188250321812,0.002709228294986237,71.54914,-149.1466,14.21247,328.42232
365.0,Cassandra,0.003991292635491979,0.0390611898190712,120.34088,22.76403,302.01749,120.66316
365.0,Chaos,0.010279838295443697,0.026675428156510847,115.20367,30.09896,58.5305,239.26189
370.0,Alpha Centauri B,23.566093651007083,0.5169318936940742,79.20094,-155.16312,231.78261,191.47479
370.0,Alpha Centauri A b,1.599139569996442,0.07859237926594252,64.31018,-148.87798,328.33539,321.3297
370.0,Dante,0.0007347581053550171,0.024309415709414764,54.89916,-152.16563,175.01281,352.70737
370.0,Hades,0.0009928295527368621,0.028165247382384507,68.24585,-144.25423,7.71366,24.70582
370.0,Pandora,0.001687437257845957,0.0034751172724453955,67.15811,-144.61615,288.18312,303.1436
370.0,Cassandra,0.004012493664136235,0.06886225980592997,114.621,31.24337,140.62627,6.02408
370.0,Chaos,0.0102468135273062,0.04194779179275395,116.11639,29.93291,138.75577,84.89742
375.0,Alpha Centauri B,23.60254678219984,0.5159206632950861,79.21615,-155.12406,231.57588,200.71102
375.0,Alpha Centauri A b,1.5946585630691883,0.08745495816991142,64.32951,-148.83926,324.00911,181.14552
375.0,Dante,0.0007349817422432034,0.025225276193535682,71.45698,-157.19113,254.39116,13.00129
375.0,Hades,0.0009893803941115446,0.009378525144532251,70.74685,-148.43495,144.5847,79.58898
375.0,Pandora,0.0016873717917479136,0.004575745661501313,61.08879,-144.06291,189.18007,294.36394
375.0,Cassandra,0.0040068252477412315,0.034174050617989234,115.11582,20.99738,331.01928,250.29697
375.0,Chaos,0.010251178951060662,0.040071825402432246,116.91946,30.08073,177.3648,324.34445
380.0,Alpha Centauri B,23.579300444812407,0.5154432363746962,79.20641,-155.16831,231.72919,210.7311
380.0,Alpha Centauri A b,1.5934872924932229,0.07549308415007927,64.35268,-148.79078,320.5524,40.43933
380.0,Dante,0.0007362877157370786,0.019972955081032515,54.58018,-152.10701,330.43467,32.08134
380.0,Hades,0.0009893764554415332,0.034353861144300675,70.73548,-155.35444,108.58393,150.34217
380.0,Pandora,0.0016872617933012305,0.00238736853216032,55.52037,-147.13453,112.54674,265.07735
380.0,Cassandra,0.004006029124838762,0.047648925718504986,122.03338,28.1884,255.50495,61.19527
380.0,Chaos,0.010265571417400712,0.0037506869540742485,117.16921,29.35591,205.00582,216.5025
385.0,Alpha Centauri B,23.594286018043167,0.5168108501142266,79.20857,-155.13156,231.65922,223.03238
385.0,Alpha Centauri A b,1.6019416531125428,0.07955189286776333,64.34168,-148.73168,326.89221,231.55193
385.0,Dante,0.0007351254576452614,0.007203150548731508,71.12904,-157.84921,74.97663,54.44207
385.0,Hades,0.0009874382056198447,0.03466420120342185,68.21218,-161.8837,349.04805,184.14122
385.0,Pandora,0.001686922998434707,0.0023045738631764664,53.24479,-153.95314,63.84664,208.42343
385.0,Cassandra,0.003988439002008527,0.06353230672906963,112.9231,26.7097,81.24135,307.40762
385.0,Chaos,0.010238132161712044,0.012222694290740153,117.5043,28.55263,179.87532,167.97615
390.0,Alpha Centauri B,23.60022215638447,0.5153411785612922,79.20977,-155.14728,231.5723,239.27287
390.0,Alpha Centauri A b,1.6085952846771567,0.08465225482593343,64.30385,-148.69879,325.87764,100.13094
390.0,Dante,0.0007352337529663075,0.02776577543904329,54.96795,-151.3436,16.22724,9.81964
390.0,Hades,0.0009949863184769794,0.060797204384040994,64.694,-165.86777,191.77721,323.34903
390.0,Pandora,0.0016870647106768525,0.00043443645494280864,54.44847,-161.48574,288.59553,240.42624
390.0,Cassandra,0.00396496640864852,0.03326456262943359,120.05514,19.41036,294.66311,179.88682
390.0,Chaos,0.010313159748904463,0.045561563927444114,116.95908,28.16357,228.54566,40.0827
395.0,Alpha Centauri B,23.582079662209214,0.5166251859597303,79.21243,-155.14785,231.76902,263.5424
395.0,Alpha Centauri A b,1.6149211743038572,0.08640854950975049,64.25558,-148.63823,322.68405,295.52662
395.0,Dante,0.000734685641732479,0.007058926391832623,70.67555,-159.97458,344.09627,309.60035
395.0,Hades,0.0009930178616673671,0.054617248900412356,60.97722,-167.42808,66.96955,25.48539
395.0,Pandora,0.0016871551239338322,0.0009770374683678183,59.25096,-165.69484,22.89674,41.50101
395.0,Cassandra,0.003946489983816964,0.04614482226792923,118.059,29.49802,190.92169,12.19791
395.0,Chaos,0.010178602326858008,0.03806030003158594,116.25973,27.29619,272.95229,273.75193
400.0,Alpha Centauri B,23.614076570576966,0.5163953778141078,79.20244,-155.14592,231.56544,308.45418
400.0,Alpha Centauri A b,1.6123179426964591,0.07749362163458609,64.28526,-148.6032,329.32025,152.12453
400.0,Dante,0.0007338451900329434,0.014790934905327117,56.51421,-149.35844,172.4248,57.15892
400.0,Hades,0.0009940377048919754,0.060187448993963964,58.30901,-165.78914,335.02611,319.63204
400.0,Pandora,0.001687273776511161,0.0005567575776400142,65.52762,-166.25534,152.54345,162.10831
400.0,Cassandra,0.003923474013433726,0.0549444237796083,112.50491,20.84512,33.24345,242.5326
400.0,Chaos,0.010332866352412894,0.018778527412817263,115.91123,27.50661,348.22447,122.90168
405.0,Alpha Centauri B,23.615284342061603,0.5165717763228476,79.21152,-155.13662,231.78132,24.14163
