t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
45000.0,Barnard e,0.03810372225858319,0.04456638517935326,0.0,0.0,255.08514,318.86384
50000.0,Barnard d,0.018800128299895445,0.010428936334965793,0.0,0.0,303.46318,279.22493
50000.0,Barnard b,0.02289623072958327,0.030206725995015817,0.0,0.0,218.65519,272.38375
50000.0,Barnard c,0.02740084494537237,0.03126781705194175,0.0,0.0,141.9286,239.02949
50000.0,Barnard e,0.03810521560252324,0.07115871066628314,0.0,0.0,76.44392,112.44232
55000.0,Barnard d,0.018797902428522365,0.02164154975648608,0.0,0.0,352.17343,70.15523
55000.0,Barnard b,0.022902160856574566,0.04353249284523017,0.0,0.0,63.72264,290.91817
55000.0,Barnard c,0.027397682222259277,0.0498364237895818,0.0,0.0,43.16866,188.93195
55000.0,Barnard e,0.03810342071609104,0.03599059041935542,0.0,0.0,187.36428,134.82222
60000.0,Barnard d,0.018796311869113614,0.04191061186520959,0.0,0.0,152.58631,196.98227
60000.0,Barnard b,0.02290282270589526,0.01188536425591786,0.0,0.0,17.60636,211.19439
60000.0,Barnard c,0.027399920323442892,0.011632512077524375,0.0,0.0,2.53392,312.65559
60000.0,Barnard e,0.03810559809463191,0.07543781406843188,0.0,0.0,357.50794,351.50617
65000.0,Barnard d,0.01880078700857819,0.04623917115883947,0.0,0.0,359.77778,325.82586
65000.0,Barnard b,0.02289999061890703,0.035252520889323236,0.0,0.0,293.22784,34.74087
65000.0,Barnard c,0.027399401888228293,0.0473773542972024,0.0,0.0,305.24991,39.09099
65000.0,Barnard e,0.03810628763204511,0.029558704505017668,0.0,0.0,125.89168,185.6167
70000.0,Barnard d,0.018800479468559082,0.01989097316003618,0.0,0.0,333.6691,201.40887
70000.0,Barnard b,0.022896567200717984,0.020611349322694886,0.0,0.0,84.65247,259.88051
70000.0,Barnard c,0.0274003523225085,0.021894459845660668,0.0,0.0,196.27588,309.13692
70000.0,Barnard e,0.03810394060375912,0.07805189819904158,0.0,0.0,277.42654,99.18532
75000.0,Barnard d,0.018797530742373045,0.05664616463515592,0.0,0.0,234.56591,73.08488
75000.0,Barnard b,0.022904086402573725,0.04566652958416917,0.0,0.0,258.34495,354.72517
75000.0,Barnard c,0.027396400677776395,0.029061515382559765,0.0,0.0,189.62937,246.68546
75000.0,Barnard e,0.038102109923052935,0.02930249939379659,0.0,0.0,75.69717,356.4611
80000.0,Barnard d,0.01880042083144583,0.012042713943070433,0.0,0.0,124.75733,163.51719
80000.0,Barnard b,0.022899005198149216,0.020628956309834953,0.0,0.0,159.6923,119.79141
80000.0,Barnard c,0.02739765399876681,0.027854756298310003,0.0,0.0,36.01619,18.83666
80000.0,Barnard e,0.03810559072982043,0.07690967959054787,0.0,0.0,194.68809,339.68492
85000.0,Barnard d,0.018798804088204186,0.05423775147434058,0.0,0.0,146.15378,157.06879
85000.0,Barnard b,0.02289964316951591,0.0451709249151761,0.0,0.0,120.22678,275.2789
85000.0,Barnard c,0.027399359162268398,0.023389887877693052,0.0,0.0,190.21719,73.22484
85000.0,Barnard e,0.038106126893500326,0.04032260229477151,0.0,0.0,16.81062,304.13119
90000.0,Barnard d,0.018796340009471894,0.04156136577228627,0.0,0.0,33.37807,88.79104
90000.0,Barnard b,0.022902727909485526,0.033656978924127216,0.0,0.0,337.91318,53.27681
90000.0,Barnard c,0.027400911028366046,0.0013280962339660622,0.0,0.0,183.73204,260.32812
90000.0,Barnard e,0.038104871038810204,0.06861453788343051,0.0,0.0,112.58335,305.9842
95000.0,Barnard d,0.018797884972092425,0.04258503180956483,0.0,0.0,14.24473,149.69429
95000.0,Barnard b,0.022900842435727608,0.027547990240795128,0.0,0.0,89.56079,270.00025
95000.0,Barnard c,0.02739972263120061,0.03862434909724145,0.0,0.0,76.16716,326.16535
95000.0,Barnard e,0.03810329455210866,0.053328104615023256,0.0,0.0,301.97565,164.77209
100000.0,Barnard d,0.018801108287203407,0.056967546055394926,0.0,0.0,251.59516,9.50184
100000.0,Barnard b,0.022897257082049826,0.02326901392166228,0.0,0.0,310.55889,68.58779
100000.0,Barnard c,0.02739898486106238,0.01993281082613691,0.0,0.0,317.43528,316.62787
