t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
145000.0,Barnard d,0.018801084562644666,0.053470210860635636,0.0,0.0,152.65877,21.53209
145000.0,Barnard b,0.022896787237294755,0.06266327433010331,0.0,0.0,199.07559,350.7771
145000.0,Barnard c,0.027399378958964358,0.026190865109778774,0.0,0.0,217.04237,81.42431
145000.0,Barnard e,0.03810500745211305,0.0511600695191514,0.0,0.0,60.32411,314.53706
150000.0,Barnard d,0.018795989783098536,0.03826262130665503,0.0,0.0,91.34808,277.64914
150000.0,Barnard b,0.02290353248367058,0.05860238030400284,0.0,0.0,94.66131,233.4355
150000.0,Barnard c,0.027399644761661596,0.0254546448861742,0.0,0.0,21.39799,257.60308
150000.0,Barnard e,0.03810335229395604,0.0681006050814669,0.0,0.0,191.47881,295.94997
155000.0,Barnard d,0.01880299382864021,0.049295740033673006,0.0,0.0,187.07278,179.77401
155000.0,Barnard b,0.02289212178916574,0.02836959166442879,0.0,0.0,104.39353,261.06756
155000.0,Barnard c,0.027405351305420336,0.006715418595784955,0.0,0.0,313.65728,22.48782
155000.0,Barnard e,0.03810722806097639,0.08819333775235558,0.0,0.0,54.49508,275.73421
160000.0,Barnard d,0.018795626014819475,0.02144017502527858,0.0,0.0,89.08461,335.83058
160000.0,Barnard b,0.022902118849874975,0.062473857598515946,0.0,0.0,26.91485,57.03531
160000.0,Barnard c,0.027401268413907862,0.056862161352492044,0.0,0.0,47.90573,120.70437
160000.0,Barnard e,0.03810726256134406,0.03635225701250996,0.0,0.0,231.78635,354.25845
165000.0,Barnard d,0.018797697662922108,0.03349821112124176,0.0,0.0,312.57822,128.68443
165000.0,Barnard b,0.022898793406367718,0.046025838319242174,0.0,0.0,272.66918,294.03348
165000.0,Barnard c,0.027400688972936092,0.009356715513598488,0.0,0.0,88.79937,168.24844
165000.0,Barnard e,0.03810988778824398,0.08610048018210295,0.0,0.0,34.97718,192.11831
170000.0,Barnard d,0.01879502284325742,0.05935212364199821,0.0,0.0,33.62319,341.34964
170000.0,Barnard b,0.022903157652176306,0.011221308397692429,0.0,0.0,60.48595,160.90642
170000.0,Barnard c,0.027400475751908928,0.04385204013103653,0.0,0.0,338.66272,261.43506
170000.0,Barnard e,0.03810730649140158,0.06972529515755768,0.0,0.0,257.76248,127.0597
175000.0,Barnard d,0.018798767045418056,0.08263869019819628,0.0,0.0,256.55626,278.18916
175000.0,Barnard b,0.022898446406427884,0.024671703180769566,0.0,0.0,237.34123,187.09351
175000.0,Barnard c,0.027400465473227317,0.03454118381982829,0.0,0.0,287.58928,176.52576
175000.0,Barnard e,0.0381088490016325,0.045742437672326684,0.0,0.0,36.36546,20.84726
180000.0,Barnard d,0.01879657038533781,0.014156641576928105,0.0,0.0,28.91335,19.46267
180000.0,Barnard b,0.022901580301469437,0.030144775227690147,0.0,0.0,31.34762,114.70633
180000.0,Barnard c,0.027399835991506742,0.030519224785029764,0.0,0.0,206.24163,332.07917
180000.0,Barnard e,0.038106584949757764,0.09217974112117791,0.0,0.0,246.89942,68.49755
185000.0,Barnard d,0.018797412900507546,0.07256198738306732,0.0,0.0,203.42443,330.31128
185000.0,Barnard b,0.02290098033328458,0.05080600085674973,0.0,0.0,255.44192,294.64732
185000.0,Barnard c,0.027399648203410284,0.024821189061925167,0.0,0.0,239.91704,178.80005
185000.0,Barnard e,0.03810802358186297,0.04601425890910382,0.0,0.0,95.1628,115.55816
190000.0,Barnard d,0.018793354766183473,0.06522341065144607,0.0,0.0,130.57881,215.59923
190000.0,Barnard b,0.022907625620464712,0.030277196555147923,0.0,0.0,68.97874,316.8594
190000.0,Barnard c,0.027397641444668174,0.01935619601152198,0.0,0.0,159.72268,117.82327
190000.0,Barnard e,0.03810722583887342,0.0738620935153761,0.0,0.0,230.78695,350.21354
195000.0,Barnard d,0.018796088626578104,0.036129384924557015,0.0,0.0,204.45859,278.49265
195000.0,Barnard b,0.02290529286924472,0.04203591071704314,0.0,0.0,229.55853,356.40722
195000.0,Barnard c,0.027396491530734157,0.022068616791829174,0.0,0.0,91.58138,74.66228
195000.0,Barnard e,0.03810768022261184,0.08368407754506216,0.0,0.0,91.62725,147.99633
200000.0,Barnard d,0.01879943965689919,0.0734353949856735,0.0,0.0,46.33832,105.1195
200000.0,Barnard b,0.02289846014110606,0.05294247370960342,0.0,0.0,97.62091,328.80485
200000.0,Barnard c,0.027399542981450177,0.029206968497405356,0.0,0.0,89.53361,297.58534
200000.0,Barnard e,0.038108030876620555,0.035969393135598327,0.0,0.0,274.42545,172.56765
205000.0,Barnard d,0.018798193452145433,0.043368891582937885,0.0,0.0,350.67443,297.39393
205000.0,Barnard b,0.02291043406756088,0.0028894804746675863,0.0,0.0,100.70184,351.29191
205000.0,Barnard c,0.02738528573791261,0.03612259084426719,0.0,0.0,294.73654,165.8147
205000.0,Barnard e,0.03811062109746587,0.08530713399137932,0.0,0.0,69.92217,100.87689
210000.0,Barnard d,0.018795138187957826,0.04425506856851832,0.0,0.0,60.66998,9.27664
210000.0,Barnard b,0.022903884831935385,0.057304473399647206,0.0,0.0,35.82022,162.41941
210000.0,Barnard c,0.027398212599704166,0.0024349783648901506,0.0,0.0,264.94115,24.53833
210000.0,Barnard e,0.03810836423544806,0.07311950768801356,0.0,0.0,293.43717,200.79367
215000.0,Barnard d,0.01879524264359186,0.04345407327880198,0.0,0.0,242.29837,127.08894
215000.0,Barnard b,0.022907544270535617,0.06876177604800798,0.0,0.0,279.77892,307.63998
215000.0,Barnard c,0.02739422990876409,0.04050216834481386,0.0,0.0,312.14891,51.31408
215000.0,Barnard e,0.03810861720347789,0.03534440597258381,0.0,0.0,88.80432,359.8374
220000.0,Barnard d,0.01879830508566541,0.0359208761296648,0.0,0.0,191.75907,107.96036
220000.0,Barnard b,0.022903588926984464,0.027070755578532425,0.0,0.0,191.6172,112.55034
220000.0,Barnard c,0.02739490544535027,0.037801736200060915,0.0,0.0,102.33798,70.07385
220000.0,Barnard e,0.0381101118591202,0.08314296172461236,0.0,0.0,264.03478,7.25869
225000.0,Barnard d,0.018796265043021374,0.03688365019271502,0.0,0.0,228.59134,263.02839
225000.0,Barnard b,0.022906367103466545,0.03231669958942961,0.0,0.0,206.99645,30.64001
225000.0,Barnard c,0.027393497505559063,0.017227013752829777,0.0,0.0,11.55348,64.21359
225000.0,Barnard e,0.03810965327676463,0.0899998321560812,0.0,0.0,125.46117,32.01995
230000.0,Barnard d,0.018795089039737593,0.07368067107269913,0.0,0.0,95.49623,168.47876
230000.0,Barnard b,0.02290758812228206,0.04605579558293667,0.0,0.0,77.76324,222.73702
230000.0,Barnard c,0.027394889333049448,0.024671856512989386,0.0,0.0,142.77091,45.65957
230000.0,Barnard e,0.03810590843806262,0.04973225813874079,0.0,0.0,329.99917,113.56396
235000.0,Barnard d,0.018794728974745843,0.04496633529225396,0.0,0.0,350.37453,332.97405
235000.0,Barnard b,0.02291080542232815,0.06238144552188592,0.0,0.0,334.44188,128.77426
235000.0,Barnard c,0.027391226048418364,0.04482392218930104,0.0,0.0,288.85935,80.60886
235000.0,Barnard e,0.03810774584075185,0.038726868569915814,0.0,0.0,116.02676,207.31188
240000.0,Barnard d,0.01879500429251803,0.037950455401252345,0.0,0.0,143.67458,226.61499
240000.0,Barnard b,0.02290852746570207,0.041968393527091946,0.0,0.0,188.76767,101.30278
240000.0,Barnard c,0.027393191664653115,0.031078450489938098,0.0,0.0,262.75465,212.56295
240000.0,Barnard e,0.03810727834242742,0.07868928233005018,0.0,0.0,308.57288,161.31836
245000.0,Barnard d,0.01879441860625901,0.04501057888899997,0.0,0.0,235.81626,322.87758
245000.0,Barnard b,0.022907010098785267,0.00977650613459622,0.0,0.0,318.6079,342.74075
245000.0,Barnard c,0.027396830968992515,0.03480399652568263,0.0,0.0,314.45201,23.97469
245000.0,Barnard e,0.038105175875334824,0.08542639086341836,0.0,0.0,172.48133,316.97972
250000.0,Barnard d,0.018796422166033094,0.04401908448047347,0.0,0.0,143.99159,230.98326
250000.0,Barnard b,0.022911829129127547,0.0505553992023606,0.0,0.0,151.64591,64.1786
250000.0,Barnard c,0.027386246343604495,0.05637437135768141,0.0,0.0,202.77788,239.01695
250000.0,Barnard e,0.0381083681595038,0.03742189114548954,0.0,0.0,342.38279,32.90212
255000.0,Barnard d,0.01879836341290759,0.009478677397787998,0.0,0.0,128.13476,239.37478
255000.0,Barnard b,0.02290153834555706,0.011620778978192432,0.0,0.0,148.48252,214.88221
255000.0,Barnard c,0.02739811665691595,0.04119828037833545,0.0,0.0,34.91278,220.49486
255000.0,Barnard e,0.038105726907752435,0.0915369458753071,0.0,0.0,167.066,320.28122
260000.0,Barnard d,0.01879621305480909,0.017028727281096504,0.0,0.0,161.62797,237.93082
260000.0,Barnard b,0.02290040284844709,0.018525302380757842,0.0,0.0,176.58899,167.37257
260000.0,Barnard c,0.027402262928067467,0.06129624097756145,0.0,0.0,134.69532,340.14083
260000.0,Barnard e,0.038105686160000284,0.07036012234756611,0.0,0.0,27.79725,264.36137
265000.0,Barnard d,0.01879612655271156,0.04799882207492722,0.0,0.0,67.21483,235.89662
265000.0,Barnard b,0.022909698854639848,0.026103502108279192,0.0,0.0,44.61168,143.73858
265000.0,Barnard c,0.0273891880900047,0.0614483982717508,0.0,0.0,19.4617,15.2754
265000.0,Barnard e,0.03810865615230715,0.04969033586604637,0.0,0.0,174.01744,92.38391
270000.0,Barnard d,0.01879547203973689,0.031026048276489922,0.0,0.0,100.22243,162.54029
270000.0,Barnard b,0.022909150459453215,0.015834686106654203,0.0,0.0,307.6185,114.18266
270000.0,Barnard c,0.02739188532484425,0.023573961941141995,0.0,0.0,249.28265,304.23211
270000.0,Barnard e,0.0381063076037665,0.09487624320932204,0.0,0.0,26.36632,144.17779
275000.0,Barnard d,0.018797256783204798,0.055912037773115444,0.0,0.0,340.85068,145.54212
275000.0,Barnard b,0.022908078942342206,0.055200240735364184,0.0,0.0,3.14092,99.01904
275000.0,Barnard c,0.027394471839490918,0.01916034479212195,0.0,0.0,57.08255,39.0959
275000.0,Barnard e,0.038106969714854264,0.06242325095149229,0.0,0.0,244.34496,217.66113
280000.0,Barnard d,0.018796702163300486,0.07138157215460923,0.0,0.0,236.87319,325.13675
280000.0,Barnard b,0.022906551521702772,0.059590123260721134,0.0,0.0,246.78264,76.13387
280000.0,Barnard c,0.027393760922319103,0.0103994320294816,0.0,0.0,267.51559,80.65932
280000.0,Barnard e,0.03810571964545494,0.04201920626882465,0.0,0.0,27.46303,164.00043
285000.0,Barnard d,0.018794782189770938,0.02244330241238952,0.0,0.0,344.073,247.31093
285000.0,Barnard b,0.022906334233440594,0.01637037414106971,0.0,0.0,185.86169,263.66624
285000.0,Barnard c,0.02739701970391155,0.03541156236069683,0.0,0.0,118.02476,303.70452
285000.0,Barnard e,0.03810625064926555,0.09207650466894635,0.0,0.0,232.77896,293.34241
290000.0,Barnard d,0.018795421487461286,0.04532002333930756,0.0,0.0,171.48505,70.00032
