t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
910.6666666666666,Alpha Centauri B,23.601136780756004,0.5148722030243108,79.21855,-155.14274,231.73882,148.04844
910.6666666666666,Alpha Centauri A b,1.5923932312822513,0.07176086457846532,69.80428,-141.86024,18.4447,44.96821
910.6666666666666,Dante,0.0006674086855167734,0.02461821690787679,63.67756,-154.96105,357.22114,23.90529
910.6666666666666,Hades,0.0008965225496362709,0.044896269011153754,63.92628,-157.22772,352.76488,3.61672
910.6666666666666,Pandora,0.0015035049136545584,0.00423664725891473,63.22107,-155.16902,247.2119,286.41589
910.6666666666666,Cassandra,0.004086782954491805,0.06907877125685744,118.03104,23.72212,208.20754,261.10117
910.6666666666666,Chaos,0.010456610488693405,0.0762318110219928,117.38483,31.30198,327.92566,166.40031
911.3333333333334,Alpha Centauri B,23.559821326988658,0.5170639071076341,79.21823,-155.14307,231.56317,149.69919
911.3333333333334,Alpha Centauri A b,1.5786008591392613,0.07332937300205797,69.85005,-141.8366,18.29149,167.88226
911.3333333333334,Dante,0.0006660297098000776,0.006646207704828915,63.34608,-154.60877,226.63692,47.9401
911.3333333333334,Hades,0.000896195162860971,0.03796230438065489,63.56033,-152.94085,179.06358,55.91517
911.3333333333334,Pandora,0.0015038548239794654,0.007218825464747111,63.20549,-155.13453,194.11005,10.12703
911.3333333333334,Cassandra,0.004021175832171364,0.06278073631062468,117.3535,23.11845,235.0491,65.39042
911.3333333333334,Chaos,0.010227203404796938,0.09060531523834156,117.20773,30.82727,323.96882,288.97601
912.0,Alpha Centauri B,23.60959130051847,0.5160280480784194,79.18706,-155.1558,231.80331,150.90087
912.0,Alpha Centauri A b,1.584628614330639,0.07045232599160582,69.79339,-141.7888,21.81914,281.26523
912.0,Dante,0.0006662497189664941,0.012285855523677615,62.90257,-154.70913,217.16851,314.12561
912.0,Hades,0.0008929908143342464,0.03198033980305943,61.99329,-156.93058,11.82338,108.42063
912.0,Pandora,0.0015037497111058601,0.0007724361681169853,63.18562,-155.15334,109.32844,124.82991
912.0,Cassandra,0.004125652397925338,0.04043128888723858,116.63336,23.00576,249.2885,221.63809
912.0,Chaos,0.010333915095196603,0.10055779157061588,117.26545,30.4481,348.57491,64.82511
912.6666666666666,Alpha Centauri B,23.59324910453341,0.5150574591376944,79.22432,-155.13928,231.68659,152.42446
912.6666666666666,Alpha Centauri A b,1.5973469506615752,0.07048582589343182,69.82372,-141.87398,23.3919,60.10465
912.6666666666666,Dante,0.0006674192551007546,0.026330743293077406,62.7134,-155.15926,71.88086,343.3694
912.6666666666666,Hades,0.0008923574176053188,0.0238662601578609,65.07197,-154.34086,138.38696,227.63492
912.6666666666666,Pandora,0.0015038704078499175,0.007191884095058944,63.20718,-155.20032,290.29968,333.38554
912.6666666666666,Cassandra,0.004012998011053111,0.050475956224892427,115.79418,23.24213,294.50204,358.51392
912.6666666666666,Chaos,0.01026093455437577,0.09861902003156162,117.1186,30.26755,352.01,182.30414
913.3333333333334,Alpha Centauri B,23.562542484876335,0.5172556334478031,79.21262,-155.14497,231.58769,153.90203
913.3333333333334,Alpha Centauri A b,1.5863679694434782,0.06805561122436594,69.86973,-141.8187,22.47681,179.91238
913.3333333333334,Dante,0.0006682001925145436,0.024595301968255042,62.91471,-155.59759,289.07907,21.22998
913.3333333333334,Hades,0.0008960751768836196,0.041150015471596205,61.26426,-154.84356,320.15523,303.12807
913.3333333333334,Pandora,0.0015038014534867162,0.006036083743452828,63.25172,-155.18877,243.93774,50.65095
913.3333333333334,Cassandra,0.004107165482238366,0.04693179506493199,115.08997,23.75876,331.62263,142.85567
913.3333333333334,Chaos,0.010041192978611849,0.10529324888547012,116.67583,29.93896,359.18304,299.64632
914.0,Alpha Centauri B,23.61356822150252,0.5155808566144663,79.18821,-155.15704,231.82089,155.02118
914.0,Alpha Centauri A b,1.5763287598227598,0.06366292155346537,69.83373,-141.82947,24.41486,298.29692
914.0,Dante,0.00066685080279262,0.013828604238493832,63.36045,-155.67611,149.65931,42.84099
914.0,Hades,0.000896360152761942,0.04109413378462414,64.79137,-156.49628,134.23709,26.26596
914.0,Pandora,0.0015034735074094187,0.0023231394003949144,63.27133,-155.12533,58.98121,264.78086
914.0,Cassandra,0.004052180101321941,0.06965964208631216,114.77273,24.48767,342.03175,304.13874
914.0,Chaos,0.010470230620268303,0.12544932309270837,116.65981,29.39677,358.53075,84.73514
914.6666666666666,Alpha Centauri B,23.58629649293826,0.5153661651516995,79.22789,-155.13601,231.64252,156.5226
914.6666666666666,Alpha Centauri A b,1.5924709255633385,0.06516137516788964,69.83809,-141.81721,22.56028,80.21841
914.6666666666666,Dante,0.0006662058972505498,0.011006187948887598,63.67075,-155.33091,142.27019,308.79997
914.6666666666666,Hades,0.0008926081647864177,0.03438267758080239,62.49855,-153.07343,316.64894,85.51714
914.6666666666666,Pandora,0.001503666522670796,0.007003309128378195,63.23906,-155.10055,354.09225,359.89568
914.6666666666666,Cassandra,0.004049095538720667,0.07042727209323821,114.63007,25.46666,4.97566,112.06149
914.6666666666666,Chaos,0.009991712633636922,0.1383006047123027,116.39056,29.21366,354.41494,191.38124
915.3333333333334,Alpha Centauri B,23.565774476586636,0.5173565136987301,79.20666,-155.14804,231.61948,157.84861
915.3333333333334,Alpha Centauri A b,1.5985343961280973,0.06011103749433729,69.81112,-141.85825,18.02539,200.63545
915.3333333333334,Dante,0.0006670218390631066,0.022366537291133474,63.61835,-154.84607,4.13687,337.76631
915.3333333333334,Hades,0.0008923187680222772,0.026420083430463443,62.95985,-157.37893,143.18122,137.53391
915.3333333333334,Pandora,0.0015037048680641102,0.00236082696101713,63.20401,-155.12375,286.09452,98.21523
915.3333333333334,Cassandra,0.004109537958118065,0.06934735527556042,114.82934,26.27738,8.55701,274.56124
915.3333333333334,Chaos,0.010634501289195547,0.14101490298820119,115.93291,28.90991,348.03773,317.61918
916.0,Alpha Centauri B,23.61628352439277,0.5151228998661173,79.19198,-155.15652,231.82158,158.92778
916.0,Alpha Centauri A b,1.5826746742261126,0.06367076192530809,69.88645,-141.83816,19.1094,323.96309
916.0,Dante,0.0006675718183503298,0.025687015235199243,63.2384,-154.58832,224.56659,17.22245
916.0,Hades,0.0008924958205208997,0.024313171391692073,64.43897,-153.39899,292.29414,227.23024
916.0,Pandora,0.0015038383580024536,0.0063373373563339625,63.22807,-155.13717,101.46727,312.03772
916.0,Cassandra,0.004011412778796967,0.0588689453200684,115.36171,26.96706,38.90985,76.53956
916.0,Chaos,0.010046732977873509,0.11412743300169192,115.65071,28.5236,350.96347,106.89562
916.6666666666666,Alpha Centauri B,23.58045387381575,0.5157516457702712,79.22904,-155.13361,231.61085,160.39573
916.6666666666666,Alpha Centauri A b,1.5779974195232487,0.06610466151984852,69.82544,-141.77598,13.9971,107.25924
916.6666666666666,Dante,0.0006667530281025665,0.012336810314981295,62.81833,-154.78962,78.95051,47.23025
916.6666666666666,Hades,0.0008961927355979106,0.04277861024921516,61.38753,-156.06629,104.99247,308.92346
916.6666666666666,Pandora,0.001503888825767474,0.006827786265517013,63.25699,-155.11007,54.99803,29.39555
916.6666666666666,Cassandra,0.00412765441866936,0.03956446709622551,116.10773,27.36623,53.29584,231.11031
916.6666666666666,Chaos,0.010400982856509948,0.10465440793018867,115.28005,28.3056,347.66603,223.17159
917.3333333333334,Alpha Centauri B,23.56947030940631,0.5173509737564397,79.20093,-155.15204,231.65577,161.59452
917.3333333333334,Alpha Centauri A b,1.5928022545344693,0.06636749804128847,69.84221,-141.84508,16.07286,219.06086
917.3333333333334,Dante,0.0006662414156360133,0.0070418892811463085,62.72319,-155.28827,40.44909,333.33117
917.3333333333334,Hades,0.0008962915119041902,0.03900040995143121,65.19716,-155.40809,287.0092,27.91322
917.3333333333334,Pandora,0.0015036216740579856,0.000802857268970466,63.21766,-155.06838,218.03728,255.87968
917.3333333333334,Cassandra,0.004024099282315987,0.052291596344889335,116.88194,27.53488,101.27699,7.66109
917.3333333333334,Chaos,0.010238938929813453,0.11519250531306721,114.83108,28.27472,1.93755,334.99917
918.0,Alpha Centauri B,23.617462220579483,0.5147240599793099,79.19795,-155.15384,231.80404,162.67121
918.0,Alpha Centauri A b,1.5954549623858407,0.07127405470283484,69.87212,-141.81881,16.46548,347.51363
918.0,Dante,0.0006669081537645737,0.022703298646787603,63.01631,-155.66485,293.13459,332.48315
918.0,Hades,0.0008910942574026435,0.03277618959077645,61.60209,-153.77444,89.74901,114.22023
918.0,Pandora,0.0015036831788071666,0.007171758110263835,63.16343,-155.0774,153.56017,350.33687
918.0,Cassandra,0.004086123586449887,0.050811900828116645,117.64461,27.12388,131.53241,155.8088
918.0,Chaos,0.010111375344432173,0.09569019987210796,114.38007,27.95237,6.09156,105.46137
918.6666666666666,Alpha Centauri B,23.575717599905126,0.5161669471187866,79.22794,-155.13257,231.59336,164.08815
918.6666666666666,Alpha Centauri A b,1.5790109748238386,0.07197054505217924,69.88014,-141.83262,16.24084,122.77769
918.6666666666666,Dante,0.0006682708080340505,0.02520127508776995,63.46571,-155.62571,152.46469,7.62333
918.6666666666666,Hades,0.000891648865719517,0.021992740404542438,64.01083,-157.16858,276.97921,166.79444
918.6666666666666,Pandora,0.001503637785386384,0.004237372997591026,63.16386,-155.1415,98.26184,76.26106
918.6666666666666,Cassandra,0.004078131932983184,0.0743867225351706,118.27814,26.51835,143.37589,316.8736
918.6666666666666,Chaos,0.010486258125989828,0.0738943729193401,114.12128,27.92424,6.93267,207.54988
919.3333333333334,Alpha Centauri B,23.573618744907005,0.5172281019391555,79.19598,-155.15652,231.6933,165.18606
919.3333333333334,Alpha Centauri A b,1.5832421889297765,0.07123390254369558,69.87807,-141.78139,20.40492,231.5807
919.3333333333334,Dante,0.0006670882346754192,0.014693994327708041,63.69801,-155.19939,21.61691,38.14758
919.3333333333334,Hades,0.0008930418001575254,0.030116138844734082,63.41608,-152.95327,68.46973,249.70407
919.3333333333334,Pandora,0.001503592841928091,0.004555554130104083,63.19869,-155.16312,271.11843,292.4943
919.3333333333334,Cassandra,0.004029449688142412,0.07004364306882713,118.60669,25.72958,164.71413,124.45784
919.3333333333334,Chaos,0.009963261449343853,0.09619957544848734,113.623,28.03788,24.76965,327.29859
