t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
2.75,tau Cet h,0.242979827927576,0.22992904456888816,0.0,0.0,100.67231,239.30926
2.75,tau Cet f,1.3342759685973855,0.16000427909726986,0.0,0.0,265.56296,44.21115
2.75,tau Cet e,0.5379950693522665,0.17996306548588473,0.0,0.0,93.72362,172.21802
3.0,tau Cet g,0.13300559603610781,0.05993420348255998,0.0,0.0,308.28803,201.02772
3.0,tau Cet h,0.2429739369525643,0.22993883895629288,0.0,0.0,100.67146,198.72522
3.0,tau Cet f,1.334026646670785,0.15986635445231148,0.0,0.0,265.52743,102.47621
3.0,tau Cet e,0.5379879198084834,0.17999797534946532,0.0,0.0,93.73392,15.7171
3.25,tau Cet g,0.13300314683123482,0.05994464498329575,0.0,0.0,308.24526,50.36616
3.25,tau Cet h,0.24298334590616968,0.2299669464525024,0.0,0.0,100.66202,162.89034
3.25,tau Cet f,1.3340570660582711,0.1598975383142043,0.0,0.0,265.54261,146.93541
3.25,tau Cet e,0.5380029571259209,0.17995244870347185,0.0,0.0,93.72556,203.30098
3.5,tau Cet g,0.1329987984404254,0.06000016437987267,0.0,0.0,308.21858,240.76942
3.5,tau Cet h,0.24300114273224802,0.23004516769894184,0.0,0.0,100.66954,122.68655
3.5,tau Cet f,1.3340697518869,0.1598675511921782,0.0,0.0,265.5107,185.55841
3.5,tau Cet e,0.5380185400196114,0.18001076491758802,0.0,0.0,93.74901,73.28629
3.75,tau Cet g,0.13299225134406875,0.060090011079466696,0.0,0.0,308.22715,95.51584
3.75,tau Cet h,0.24301440184126843,0.23013401601334252,0.0,0.0,100.67759,65.28218
3.75,tau Cet f,1.334048089184777,0.15986111398320552,0.0,0.0,265.52984,225.08958
3.75,tau Cet e,0.5379863277638315,0.1800087799108047,0.0,0.0,93.72996,237.50514
4.0,tau Cet g,0.1329907684999508,0.06015984795155093,0.0,0.0,308.32749,283.71899
4.0,tau Cet h,0.24301767863329551,0.23012521793969193,0.0,0.0,100.70646,340.052
4.0,tau Cet f,1.334188559291343,0.15990851283389984,0.0,0.0,265.49409,272.82248
4.0,tau Cet e,0.5379955514499027,0.17999218004432993,0.0,0.0,93.73694,117.39496
4.25,tau Cet g,0.13299585794193292,0.06012611684177666,0.0,0.0,308.4185,136.89264
4.25,tau Cet h,0.2430109013084059,0.23005596338172415,0.0,0.0,100.7176,266.05833
4.25,tau Cet f,1.3339196351984859,0.15982194031819594,0.0,0.0,265.54226,335.82523
4.25,tau Cet e,0.5380138717074957,0.1800217368718499,0.0,0.0,93.71322,280.04624
4.5,tau Cet g,0.13300184742312018,0.06006268134783384,0.0,0.0,308.45598,330.39729
4.5,tau Cet h,0.24299191384529123,0.22995987618759461,0.0,0.0,100.72355,218.36596
4.5,tau Cet f,1.3342382071295074,0.15998878091262372,0.0,0.0,265.55135,46.4796
4.5,tau Cet e,0.5379966452015666,0.17994617115325542,0.0,0.0,93.73035,152.3949
4.75,tau Cet g,0.1330049020881717,0.06001737619828483,0.0,0.0,308.44609,175.91649
4.75,tau Cet h,0.2429748688909446,0.22993998383563685,0.0,0.0,100.7223,181.31043
4.75,tau Cet f,1.3340754856980543,0.15984972334691966,0.0,0.0,265.53694,104.1618
4.75,tau Cet e,0.5379907091767507,0.17999280090028155,0.0,0.0,93.72761,335.90933
5.0,tau Cet g,0.13300569186217623,0.059986832810452355,0.0,0.0,308.41558,19.15957
5.0,tau Cet h,0.2429746227491124,0.22991841171231056,0.0,0.0,100.71156,144.57296
5.0,tau Cet f,1.3339926517042013,0.15992259427358244,0.0,0.0,265.52777,148.31716
5.0,tau Cet e,0.5380091110459875,0.17993906058514017,0.0,0.0,93.72686,183.66025
5.25,tau Cet g,0.13300481745059434,0.059995605582716036,0.0,0.0,308.3836,214.53999
5.25,tau Cet h,0.2429822749557982,0.22996217964682167,0.0,0.0,100.70896,98.24273
5.25,tau Cet f,1.3341342687799347,0.1598018055831902,0.0,0.0,265.50412,186.85781
5.25,tau Cet e,0.5380223972965879,0.18002525781576303,0.0,0.0,93.73943,38.55042
5.5,tau Cet g,0.1330021460601702,0.060016728224540176,0.0,0.0,308.35247,66.39245
5.5,tau Cet h,0.2429835723962234,0.2299894573218188,0.0,0.0,100.69911,26.83686
5.5,tau Cet f,1.3340137900707947,0.15986542869972198,0.0,0.0,265.53071,226.53339
5.5,tau Cet e,0.537987515973604,0.17999181752459822,0.0,0.0,93.72197,215.39204
5.75,tau Cet g,0.13299782220708978,0.06007738799333529,0.0,0.0,308.33429,255.15416
5.75,tau Cet h,0.24299686458257005,0.23002248718139612,0.0,0.0,100.69988,300.6581
5.75,tau Cet f,1.3341707244995764,0.15989230905815305,0.0,0.0,265.49041,274.69581
5.75,tau Cet e,0.5379958572805047,0.17998304453121275,0.0,0.0,93.73491,91.11653
6.0,tau Cet g,0.1329902121768069,0.060178376643240356,0.0,0.0,308.35995,110.1782
6.0,tau Cet h,0.24302965099626886,0.2301211593041646,0.0,0.0,100.71131,241.05619
6.0,tau Cet f,1.333984643316091,0.15986047776776033,0.0,0.0,265.53625,338.24347
6.0,tau Cet e,0.5380066918683838,0.17999046303488433,0.0,0.0,93.71043,252.01423
6.25,tau Cet g,0.1329915067784191,0.06021094549736183,0.0,0.0,308.4798,299.41834
6.25,tau Cet h,0.2430227440682669,0.23009630223034816,0.0,0.0,100.7522,199.95196
6.25,tau Cet f,1.3341715180700695,0.1599638267363286,0.0,0.0,265.53357,48.74567
6.25,tau Cet e,0.5380013881042566,0.17995822772109504,0.0,0.0,93.73476,131.13025
6.5,tau Cet g,0.13299825691717362,0.0601535831686235,0.0,0.0,308.54814,150.52723
6.5,tau Cet h,0.24299427837067797,0.23002847998195106,0.0,0.0,100.76601,164.01113
6.5,tau Cet f,1.3341242561183775,0.15985193294472722,0.0,0.0,265.5432,105.83403
6.5,tau Cet e,0.5379938872689873,0.17999931719265508,0.0,0.0,93.72024,299.13379
6.75,tau Cet g,0.13300277637992738,0.06009164340691899,0.0,0.0,308.56041,347.19262
6.75,tau Cet h,0.2429842041485766,0.22994583197805843,0.0,0.0,100.76169,124.08995
6.75,tau Cet f,1.3339484675878852,0.1599470678900425,0.0,0.0,265.51227,149.69212
6.75,tau Cet e,0.5380123936985216,0.17994220445696055,0.0,0.0,93.72678,164.19217
7.0,tau Cet g,0.13300458735643558,0.060078599782836015,0.0,0.0,308.54212,189.1256
7.0,tau Cet h,0.24298537550768512,0.2299572837293974,0.0,0.0,100.75639,67.62048
7.0,tau Cet f,1.3341917287745177,0.15975665467317013,0.0,0.0,265.50214,188.15164
7.0,tau Cet e,0.5380198905473939,0.18003847065573014,0.0,0.0,93.72675,359.33429
7.25,tau Cet g,0.13300492117692872,0.06006049998086091,0.0,0.0,308.51897,35.72129
7.25,tau Cet h,0.24297679228022734,0.22992966689023955,0.0,0.0,100.74733,343.32969
7.25,tau Cet f,1.3339871882045817,0.1598838780089795,0.0,0.0,265.53179,227.98303
7.25,tau Cet e,0.5379860933439692,0.17997739938321045,0.0,0.0,93.71563,195.16224
7.5,tau Cet g,0.13300527542849422,0.060061198000112045,0.0,0.0,308.4889,228.1532
7.5,tau Cet h,0.24297375635610452,0.22990972124984768,0.0,0.0,100.74391,268.40094
7.5,tau Cet f,1.3341478427666933,0.15988159179253134,0.0,0.0,265.48941,276.58054
7.5,tau Cet e,0.537995739382031,0.17999224213657053,0.0,0.0,93.73111,59.73771
7.75,tau Cet g,0.1330012499748246,0.06008973077751944,0.0,0.0,308.45347,81.83643
7.75,tau Cet h,0.24299418702166978,0.22995662119642205,0.0,0.0,100.72945,220.03378
7.75,tau Cet f,1.3340776102094516,0.15991833038369174,0.0,0.0,265.52902,340.66649
7.75,tau Cet e,0.5380025837100146,0.17998118943922686,0.0,0.0,93.71074,228.13798
8.0,tau Cet g,0.13299516706581513,0.06015846280243468,0.0,0.0,308.44853,269.84584
8.0,tau Cet h,0.24300873727702205,0.23005585980148002,0.0,0.0,100.73924,182.70859
8.0,tau Cet f,1.3340970008890198,0.15993913131592347,0.0,0.0,265.5143,50.9887
8.0,tau Cet e,0.5380055167109012,0.17999390645358526,0.0,0.0,93.73526,107.14363
8.25,tau Cet g,0.13298962038564038,0.06024999319219157,0.0,0.0,308.50142,124.28737
8.25,tau Cet h,0.2430202322655749,0.23015467788256302,0.0,0.0,100.76492,146.016
8.25,tau Cet f,1.3341609599497142,0.15987082753816984,0.0,0.0,265.5445,107.49487
8.25,tau Cet e,0.5379944904836408,0.18001634890644969,0.0,0.0,93.71381,267.93923
8.5,tau Cet g,0.132993315747304,0.060241458961081455,0.0,0.0,308.61162,315.46265
8.5,tau Cet h,0.2430161705680364,0.23006526580576922,0.0,0.0,100.7949,100.05421
8.5,tau Cet f,1.3339395015930469,0.1599626061154606,0.0,0.0,265.49936,151.05726
8.5,tau Cet e,0.5380108654610213,0.17996164726794006,0.0,0.0,93.72827,143.91301
8.75,tau Cet g,0.132998769168038,0.06021874241761541,0.0,0.0,308.62382,163.90658
8.75,tau Cet h,0.24300976529502646,0.23004531100717926,0.0,0.0,100.79444,29.42323
8.75,tau Cet f,1.3342223652487466,0.15974916611402493,0.0,0.0,265.50515,189.43973
8.75,tau Cet e,0.5380114704132642,0.18004799982026162,0.0,0.0,93.71531,320.21324
9.0,tau Cet g,0.1330002167939759,0.0601782308443091,0.0,0.0,308.64082,3.99639
9.0,tau Cet h,0.24299306463023596,0.22997386517337162,0.0,0.0,100.7972,302.9063
9.0,tau Cet f,1.333984667773515,0.15991452505490367,0.0,0.0,265.5296,229.44194
9.0,tau Cet e,0.5379847815619013,0.1799755858943873,0.0,0.0,93.71516,175.71184
9.25,tau Cet g,0.13300485642921672,0.06013728220939004,0.0,0.0,308.64008,202.38415
9.25,tau Cet h,0.24297432491840437,0.22991244598516417,0.0,0.0,100.79904,242.60256
9.25,tau Cet f,1.334109637776158,0.15987926501320135,0.0,0.0,265.49544,278.47183
9.25,tau Cet e,0.5379966570592328,0.18001924781260076,0.0,0.0,93.72518,22.81333
9.5,tau Cet g,0.1330055510152082,0.06011489454334218,0.0,0.0,308.61411,51.98404
9.5,tau Cet h,0.24297950632398557,0.22988453121033897,0.0,0.0,100.78094,201.30558
9.5,tau Cet f,1.3341821014549227,0.15998635780064652,0.0,0.0,265.52337,343.08945
9.5,tau Cet e,0.5380021614121406,0.17999063517119127,0.0,0.0,93.71352,206.93436
9.75,tau Cet g,0.13300412928577895,0.06011910228778867,0.0,0.0,308.59078,242.07623
9.75,tau Cet h,0.2429792398536241,0.22992764357554404,0.0,0.0,100.77423,165.44457
9.75,tau Cet f,1.3340369213012115,0.1599237863850509,0.0,0.0,265.49964,53.20173
9.75,tau Cet e,0.5380043884357736,0.18003936786792316,0.0,0.0,93.73389,78.93919
10.0,tau Cet g,0.13300007923243193,0.06015171684025129,0.0,0.0,308.55971,96.67291
10.0,tau Cet h,0.24298649872678785,0.23000636819107081,0.0,0.0,100.76637,125.8837
10.0,tau Cet f,1.3341867880315696,0.15990178030758098,0.0,0.0,265.54328,109.13493
10.0,tau Cet e,0.5379887469505262,0.1800353777771117,0.0,0.0,93.71168,241.785
10.25,tau Cet g,0.1329928802892151,0.060228106157951704,0.0,0.0,308.55953,284.86961
10.25,tau Cet h,0.24301954855525862,0.23006947038109948,0.0,0.0,100.78083,70.32399
10.25,tau Cet f,1.333977599303725,0.15996344852469094,0.0,0.0,265.49351,152.40258
10.25,tau Cet e,0.5380062953079531,0.1800012225976691,0.0,0.0,93.7336,121.69085
10.5,tau Cet g,0.13299795573182288,0.06024315369413585,0.0,0.0,308.58403,137.99283
10.5,tau Cet h,0.2430189599117226,0.23008514505640978,0.0,0.0,100.78884,346.46205
10.5,tau Cet f,1.3342193525025798,0.15978684925656259,0.0,0.0,265.51298,190.71702
10.5,tau Cet e,0.5380018580250188,0.1800579245654108,0.0,0.0,93.70968,285.64075
10.75,tau Cet g,0.13298967712229967,0.06030050491087901,0.0,0.0,308.62422,331.87543
10.75,tau Cet h,0.24302589085851775,0.23011472927538068,0.0,0.0,100.81265,270.22696
10.75,tau Cet f,1.3340248773880021,0.15994631436779172,0.0,0.0,265.52223,230.9057
10.75,tau Cet e,0.5379846527085845,0.17999864027563212,0.0,0.0,93.72111,156.03727
11.0,tau Cet g,0.13299632514085166,0.0602759564884228,0.0,0.0,308.71715,177.02252
11.0,tau Cet h,0.24299994860964952,0.2300338584743253,0.0,0.0,100.84123,221.194
11.0,tau Cet f,1.334064707455656,0.15989066934282364,0.0,0.0,265.5094,280.35987
11.0,tau Cet e,0.5379976562429872,0.18005427714546896,0.0,0.0,93.71965,342.96333
11.25,tau Cet g,0.13300208680666745,0.060218956867542514,0.0,0.0,308.74562,20.58975
11.25,tau Cet h,0.24299020974874389,0.22992179363415258,0.0,0.0,100.83437,183.75045
11.25,tau Cet f,1.334275965260917,0.160049806796956,0.0,0.0,265.52098,345.49783
11.25,tau Cet e,0.5380046438128789,0.18000497399503215,0.0,0.0,93.71987,187.14252
11.5,tau Cet g,0.1330050767050899,0.06018241765536207,0.0,0.0,308.74575,215.67298
11.5,tau Cet h,0.2429768790913468,0.22989985384478945,0.0,0.0,100.82616,147.25434
