t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
65.0,Dante,0.000735767701718868,0.024652325923783504,68.55005,-147.33263,354.87565,26.52853
65.0,Hades,0.0009956267713486834,0.029729369421916403,54.64473,-157.4376,277.81532,103.92975
65.0,Pandora,0.0016870221860474264,0.005996604065804415,62.75867,-143.78338,319.42039,27.37188
65.0,Cassandra,0.003935859269947095,0.03486882338712939,121.80162,24.85154,228.30325,248.46074
65.0,Chaos,0.01033251144635837,0.02578551300975716,116.63961,23.90134,278.72239,25.48924
70.0,Alpha Centauri B,23.55936655023383,0.5165339769026986,79.21184,-155.14747,231.83005,251.12463
70.0,Alpha Centauri A b,1.5963351983481116,0.1013274075652338,63.19022,-154.00166,308.90013,326.9635
70.0,Dante,0.0007345104447208463,0.02016382941337328,60.36375,-164.18511,339.04091,335.187
70.0,Hades,0.000994842920212434,0.04910641257371163,58.93953,-163.22351,114.47487,298.00144
70.0,Pandora,0.0016869987073672669,0.005853052347648832,57.20775,-145.63505,223.86709,21.60879
70.0,Cassandra,0.003950043670312,0.05401473126375451,114.3273,30.06333,100.55855,110.44261
70.0,Chaos,0.010192254572660089,0.020467100300349764,116.05798,23.93308,227.29399,354.86208
75.0,Alpha Centauri B,23.6342641602784,0.5165740177429627,79.20298,-155.14222,231.51597,284.89869
75.0,Alpha Centauri A b,1.5976176515909406,0.10803095500756946,63.10525,-153.90089,308.44293,182.64261
75.0,Dante,0.0007340452127978403,0.0056233037151294804,63.76956,-145.50428,112.0222,88.80882
75.0,Hades,0.0009961011068320503,0.04257967500166017,65.22301,-163.96911,131.69157,351.55627
75.0,Pandora,0.001687329407008229,0.006718874586829829,53.47184,-151.87702,147.51313,357.884
75.0,Cassandra,0.003972018343486064,0.054096666905152115,117.12919,19.70521,293.89784,350.09652
75.0,Chaos,0.010302743831317915,0.031775241586502224,115.57065,24.96075,250.55997,253.46271
80.0,Alpha Centauri B,23.55766586378952,0.5155675549028355,79.21633,-155.13882,231.75945,348.57853
80.0,Alpha Centauri A b,1.5971256761302068,0.08585850469374193,63.24099,-153.80302,306.93103,39.58306
80.0,Dante,0.0007365216338778522,0.027828112945331274,65.36656,-164.45413,66.02664,352.49491
80.0,Hades,0.0009957772595203332,0.014714756389472818,69.63788,-159.93923,285.14985,312.85732
80.0,Pandora,0.0016873499967160353,0.006505038663551624,53.53613,-159.14912,48.93579,356.43157
80.0,Cassandra,0.003986491595324646,0.026958554917204055,121.44351,28.41728,184.19289,186.3684
80.0,Chaos,0.010166933388745176,0.04420663476569778,115.23091,25.89956,321.3107,109.26506
85.0,Alpha Centauri B,23.59862792686389,0.5165836820807695,79.21318,-155.15359,231.62313,61.29506
85.0,Alpha Centauri A b,1.607385847636945,0.09443820744021553,63.3608,-153.11855,309.09496,231.06803
85.0,Dante,0.0007341330346126286,0.016003254517945563,58.22925,-147.2589,153.08257,51.37144
85.0,Hades,0.0009938079837990496,0.006403656095502199,70.8168,-153.87146,238.18127,199.00583
85.0,Pandora,0.0016871295479505726,0.004273590650891932,57.73399,-164.86055,312.2003,353.16148
85.0,Cassandra,0.004002448050374399,0.06316228061196318,112.35957,24.08695,49.97785,48.9166
85.0,Chaos,0.010354643430005014,0.043996354002569155,115.56998,26.67796,7.67479,343.0296
90.0,Alpha Centauri B,23.581015831754996,0.5154794042082409,79.20247,-155.1407,231.72841,101.24124
90.0,Alpha Centauri A b,1.6147678217465085,0.10038448581423087,63.21924,-152.97887,312.92394,97.783
90.0,Dante,0.0007349756421377794,0.02390126668501119,70.13798,-161.24379,146.71137,351.98765
90.0,Hades,0.0009914674046828287,0.03434939760897487,67.73298,-148.44739,286.6697,147.59239
90.0,Pandora,0.0016872576830383964,0.0049225044177160305,63.36744,-166.63778,212.42095,351.44378
90.0,Cassandra,0.004010962375141614,0.050808186685021614,120.35608,19.85541,229.56251,299.66426
90.0,Chaos,0.010168105517927746,0.014016293317175407,115.77037,27.56777,36.56694,232.06002
95.0,Alpha Centauri B,23.598739987927843,0.5168930794897061,79.21505,-155.1456,231.67899,123.87292
95.0,Alpha Centauri A b,1.6158813441708433,0.10057390181511766,63.1952,-152.98688,307.74619,291.83288
95.0,Dante,0.0007362833396747812,0.022991757722899863,55.57138,-151.20389,134.18072,333.31201
95.0,Hades,0.0009880192146517661,0.048409118412377765,61.77601,-146.94341,187.72302,173.41501
95.0,Pandora,0.0016875216504085805,0.006504359100839559,69.15535,-164.00209,96.83748,3.00783
95.0,Cassandra,0.004007497210491957,0.03121208459179929,115.77905,29.40305,152.84242,113.67893
95.0,Chaos,0.01034825334905417,0.010187914987393272,116.45106,27.46877,348.90199,206.56626
100.0,Alpha Centauri B,23.572404106887998,0.5156192899040062,79.21631,-155.14325,231.62429,139.24252
100.0,Alpha Centauri A b,1.6083579340965288,0.09235136522574136,63.23435,-152.99439,308.88654,156.31397
100.0,Dante,0.0007360881998271975,0.008401573430226645,72.1495,-156.38032,317.19768,56.63841
100.0,Hades,0.0009970087883275738,0.011654047445637002,57.0823,-150.68051,31.47674,345.16725
100.0,Pandora,0.0016875613727853804,0.006115661121263742,72.8502,-159.08554,5.46112,348.07462
100.0,Cassandra,0.004010940011578882,0.06862288528673112,112.70359,20.24213,346.90013,354.01667
