t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
40.0,Chaos,0.009838058198189779,0.02367040982049143,61.53959,-149.33512,271.3058,170.84245
45.0,Alpha Centauri B,23.60497565936039,0.5152255969929599,79.21456,-155.13571,231.58881,187.86444
45.0,Alpha Centauri A b,1.5788685246737495,0.10542808559363151,63.19945,-154.29307,309.40041,164.9787
45.0,Dante,0.0006683656437926074,0.008132103389151896,63.92765,-155.15628,90.11189,315.59796
45.0,Hades,0.0008967299459877949,0.03681099927999114,63.12295,-157.19173,242.2195,346.95568
45.0,Pandora,0.0015036330671013467,0.006080740383024299,63.37372,-154.98916,344.95165,67.53012
45.0,Cassandra,0.003992399027765487,0.020140196923284056,62.79301,-155.89065,122.4839,322.04879
45.0,Chaos,0.009662567873918839,0.045692506237952554,64.30964,-149.09551,331.50091,163.76083
50.0,Alpha Centauri B,23.582317728907874,0.5156915761002948,79.19979,-155.16981,231.75782,196.428
50.0,Alpha Centauri A b,1.5744035074141813,0.09713727333611483,63.21075,-154.26954,309.98763,35.20931
50.0,Dante,0.0006668290720719882,0.004834662621800541,62.63356,-155.85484,229.48695,337.79786
50.0,Hades,0.0008948418178091155,0.043643671003904795,61.32611,-156.63534,290.00491,85.0236
50.0,Pandora,0.0015036071058648292,0.00039220768042246825,63.07796,-155.46505,85.81338,250.57975
50.0,Cassandra,0.0038271091914688178,0.0361548124203679,63.57313,-154.45689,341.36164,193.08812
50.0,Chaos,0.009425587720919395,0.07186654379923384,66.66109,-150.57838,347.78536,201.61384
55.0,Alpha Centauri B,23.582385355988496,0.517004026175489,79.2141,-155.1241,231.66438,206.09273
55.0,Alpha Centauri A b,1.5787491977988697,0.10158713618486465,63.2236,-154.23274,314.13053,242.34863
55.0,Dante,0.000666437145964463,0.007654165520516538,63.28001,-154.30414,41.18765,328.40551
55.0,Hades,0.0008929123976921961,0.04600263284960977,61.40264,-154.13332,14.16016,142.59698
55.0,Pandora,0.0015038251200235212,0.006216071082330936,63.26689,-154.9615,333.58232,287.0682
55.0,Cassandra,0.004003929619317908,0.014532089010615413,62.87252,-155.97407,222.80884,43.62828
55.0,Chaos,0.009951822230937886,0.041882165542922165,68.09338,-152.91437,338.38882,266.14349
60.0,Alpha Centauri B,23.616265143720565,0.5150436533283858,79.20928,-155.14704,231.53625,217.38818
60.0,Alpha Centauri A b,1.5884537855814242,0.10483605302484751,63.22784,-154.18683,313.35819,131.74097
60.0,Dante,0.0006681665701847243,0.00905483723739025,63.56241,-155.86906,157.108,22.59844
60.0,Hades,0.0008937976339621778,0.04147821487436265,62.43272,-153.38108,69.06504,228.10647
60.0,Pandora,0.0015036748947764268,0.007294156437356091,63.0604,-155.4883,70.5249,118.54015
60.0,Cassandra,0.0038226542040405895,0.024417034371348803,63.36445,-154.37926,229.16384,127.21361
60.0,Chaos,0.009525450997783548,0.04889212452952657,68.12653,-155.98697,73.93941,225.55849
65.0,Alpha Centauri B,23.54601981319837,0.5165153282639927,79.21265,-155.15701,231.8614,231.15137
65.0,Alpha Centauri A b,1.598827929855344,0.11250862929160635,63.21961,-154.11707,310.59248,352.05989
65.0,Dante,0.0006667310822300383,0.009670113617489859,62.63585,-155.2442,277.06583,65.48158
65.0,Hades,0.0008966659502718592,0.04758464628775405,64.20748,-153.03716,143.00029,298.55081
65.0,Pandora,0.001503683569927656,0.0025056577850039578,63.14767,-154.93675,155.74936,317.34053
65.0,Cassandra,0.003999828118644508,0.04360003717243029,62.96795,-156.02151,74.38005,11.75204
65.0,Chaos,0.009483643932942853,0.07068174472517143,66.99901,-158.47839,105.25525,250.83239
70.0,Alpha Centauri B,23.635792039475948,0.5165761939038405,79.20202,-155.13293,231.52032,251.42038
70.0,Alpha Centauri A b,1.5903486535728348,0.10457014297169193,63.16898,-154.00564,310.84306,214.77126
70.0,Dante,0.0006663752087469234,0.006104458066519253,63.04082,-154.89154,50.71533,96.94727
70.0,Hades,0.0008968221901717485,0.038890181103205274,65.01492,-155.22526,210.529,25.64426
70.0,Pandora,0.0015034431059504057,0.004234729813404568,63.04166,-155.48869,52.01928,347.6031
70.0,Cassandra,0.0038486812527525507,0.01320357955490604,63.13745,-154.33094,161.4945,11.73875
70.0,Chaos,0.009900531679883908,0.06813325904115664,64.64577,-160.02166,105.71518,306.88456
75.0,Alpha Centauri B,23.55329535095902,0.5153082137365426,79.21615,-155.14815,231.68859,284.70414
75.0,Alpha Centauri A b,1.5827162674561046,0.10272004827726326,63.06534,-153.91393,314.14704,98.63598
75.0,Dante,0.0006680574378423788,0.006807901064158906,63.44773,-155.23263,196.00305,115.50742
75.0,Hades,0.0008927423153245815,0.040782952835926485,64.47302,-156.46864,254.29615,129.06197
75.0,Pandora,0.0015033842494902895,0.008049364316284875,63.01444,-154.92019,150.66649,174.4052
75.0,Cassandra,0.003959583525584011,0.03329161224709099,63.04014,-156.02737,305.87389,316.13735
75.0,Chaos,0.009325145221125201,0.0392662307773779,61.72972,-160.18799,194.41859,274.29954
80.0,Alpha Centauri B,23.6670790238025,0.5177596939138399,79.20891,-155.14448,231.70922,348.59035
80.0,Alpha Centauri A b,1.5743745528083757,0.08591459015419035,63.22753,-153.79793,318.42989,300.73027
80.0,Dante,0.0006669522644473804,0.008605553397472635,62.49368,-155.71817,344.871,124.77424
80.0,Hades,0.0008920159292388106,0.04502047608851664,62.85319,-157.75822,341.93826,180.35116
80.0,Pandora,0.0015033130680813759,0.004586464907431978,63.01559,-155.48102,238.81676,10.30426
80.0,Cassandra,0.003893508500267781,0.013461591115329984,62.89605,-154.32697,123.62938,226.54531
80.0,Chaos,0.00960314723061436,0.06673731450162125,59.43734,-158.81867,214.5616,311.7049
85.0,Alpha Centauri B,23.548342965981128,0.5156193150560593,79.21284,-155.15159,231.56281,61.32953
85.0,Alpha Centauri A b,1.5792809678981814,0.10352111291405632,63.3488,-153.15511,316.03677,178.46215
85.0,Dante,0.0006663625686264003,0.010385183279371577,63.00371,-154.22944,94.57962,184.0497
85.0,Hades,0.0008951492564090201,0.037379092312888995,61.22537,-156.14182,44.21956,262.32586
85.0,Pandora,0.0015032906074243816,0.0017155450443138412,62.8693,-154.91296,133.33182,42.91115
85.0,Cassandra,0.0039069436686861,0.019845893526869423,63.12144,-155.97102,224.53608,217.95854
85.0,Chaos,0.009805345512726694,0.07445571642321204,57.91298,-155.60801,225.79048,356.75593
90.0,Alpha Centauri B,23.617696735041033,0.5158282563117925,79.19669,-155.138,231.841,101.11327
90.0,Alpha Centauri A b,1.587068190923361,0.10411622669825282,63.2241,-153.0065,315.45367,55.90721
90.0,Dante,0.0006678076674314187,0.009865479993671237,63.4035,-155.92287,224.1893,213.19496
90.0,Hades,0.0009016091357077692,0.04469158747844754,61.05321,-154.81777,108.86185,340.66221
90.0,Pandora,0.0015033793125838095,0.007429516489704077,62.9424,-155.43809,235.19426,224.36037
90.0,Cassandra,0.003942435873340335,0.018320260351209185,62.61493,-154.31958,77.93023,94.414
90.0,Chaos,0.009283144339776743,0.02607732861546773,57.74157,-152.27861,261.04422,17.56143
95.0,Alpha Centauri B,23.58444393046316,0.5169023718937054,79.2203,-155.14598,231.62021,123.92262
95.0,Alpha Centauri A b,1.594428730573731,0.0966818515302469,63.1977,-153.00241,313.87532,265.45461
95.0,Dante,0.0006671060678838635,0.005565357513337528,62.1233,-155.07305,5.46698,239.09282
95.0,Hades,0.0008957682236625644,0.03989978009336768,61.93207,-152.78627,181.62573,59.24101
95.0,Pandora,0.0015033685685197997,0.00606313218255844,62.67854,-154.90659,325.47046,61.68997
95.0,Cassandra,0.003862066414204302,0.013174081817353302,63.12885,-155.88169,165.76005,98.45127
95.0,Chaos,0.009849162793664996,0.07532891031701563,59.25555,-149.46536,323.61181,12.19204
100.0,Alpha Centauri B,23.572943629596892,0.5156151666349118,79.21613,-155.14331,231.62465,139.23488
100.0,Alpha Centauri A b,1.5942790192688034,0.0913996782114565,63.21301,-153.00406,318.516,146.80159
100.0,Dante,0.0006661996435299311,0.010343770612200908,63.0256,-154.847,166.67753,238.04406
100.0,Hades,0.0008921677544220744,0.039706741095882826,63.83226,-153.44127,231.35517,150.1711
100.0,Pandora,0.0015035147128048356,0.0009706818849322514,62.85033,-155.3853,84.48036,226.69322
100.0,Cassandra,0.00398951249036227,0.045434042453744286,62.33717,-154.36898,327.95799,23.75663
100.0,Chaos,0.009702783119284655,0.07245942781626119,61.8809,-147.84723,340.81053,50.68878
105.0,Alpha Centauri B,23.618086436351394,0.5156071416106122,79.18802,-155.15416,231.83079,150.83601
105.0,Alpha Centauri A b,1.5862907835249638,0.09716486598945998,63.22577,-152.99172,319.19113,10.45735
105.0,Dante,0.0006674281672235541,0.012216780510163176,62.79806,-155.37162,291.34197,277.51403
105.0,Hades,0.0008917407505241193,0.04804689777950938,64.45734,-154.48088,312.04906,210.29887
105.0,Pandora,0.0015036684358362916,0.006291255875200028,62.49209,-154.89559,313.02814,282.78079
105.0,Cassandra,0.0038271845070658728,0.009423176041391618,63.13661,-155.74709,133.47755,306.61115
105.0,Chaos,0.009399070867743787,0.042853832689342494,64.57127,-148.01717,356.29382,92.33948
110.0,Alpha Centauri B,23.562632985342223,0.5171894036003828,79.22839,-155.13274,231.58102,161.01449
110.0,Alpha Centauri A b,1.5748337593934911,0.1024579055519619,63.24877,-152.98517,319.56319,227.44154
110.0,Dante,0.0006669861827143004,0.010294116446591806,62.18322,-155.37645,38.15242,339.97442
110.0,Hades,0.000895970883843888,0.04342443693978549,64.26534,-156.76877,19.14074,290.02293
110.0,Pandora,0.0015038168532532938,0.007302760309323084,62.75408,-155.29594,49.59177,114.67943
110.0,Cassandra,0.004006785811534718,0.03611940291349014,62.07066,-154.43529,196.06004,331.91145
110.0,Chaos,0.009964133542590717,0.06190593148541689,66.99469,-149.83204,91.47536,54.18994
115.0,Alpha Centauri B,23.60783972649021,0.5146447480577389,79.20533,-155.14842,231.68054,169.8281
115.0,Alpha Centauri A b,1.5763396725370964,0.1000409896603929,63.26832,-152.96485,314.02251,120.49049
115.0,Dante,0.0006661576835414722,0.005052545976967455,62.53782,-154.24201,209.97855,331.57943
115.0,Hades,0.0009021434789055973,0.04538959138361914,62.26617,-157.11736,76.03105,24.67553
115.0,Pandora,0.0015036562011916106,0.0030184433186081234,62.31738,-154.88561,136.04198,312.56082
115.0,Cassandra,0.003823012729719386,0.032132523319243336,63.10812,-155.57891,50.52419,207.41993
115.0,Chaos,0.00952884480049153,0.06773465412062522,68.21491,-152.55119,89.88868,111.3874
120.0,Alpha Centauri B,23.575288440831052,0.5169096550466568,79.20104,-155.15556,231.75648,178.17541
120.0,Alpha Centauri A b,1.582423016959625,0.09363193257664892,63.28365,-152.95735,314.83481,333.04051
120.0,Dante,0.0006672459156311899,0.00876423406135312,63.01888,-155.73096,0.25609,342.08834
120.0,Hades,0.0008947399716564182,0.04325735376088751,61.09842,-156.62388,147.02569,100.51838
120.0,Pandora,0.0015037146904654359,0.004112144276356656,62.65627,-155.1904,34.42462,338.83275
120.0,Cassandra,0.003996760783819109,0.008898861886909144,61.8406,-154.5184,41.43093,307.03245
120.0,Chaos,0.009474926436984315,0.05161737090321116,68.11497,-155.62083,106.28965,150.93051
