t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
379.25,40 Eridani A d,0.6350144047346166,0.04213024207436956,2.50058,-78.78195,147.11194,300.42707
379.5,40 Eridani A b,0.22400005241852694,0.039995257279955204,0.00176,-85.74083,180.96434,283.20722
379.5,40 Eridani A c,0.4000527401988419,0.04056381652730572,1.50064,176.21531,113.31894,74.40121
379.5,40 Eridani A d,0.6348575104043233,0.04210312811592109,2.50063,-78.78228,147.20471,106.19917
379.75,40 Eridani A b,0.22399997148972478,0.03999565630306243,0.00176,-85.76695,180.99196,314.06454
379.75,40 Eridani A c,0.400021205567289,0.04063696887300244,1.50058,176.20894,113.24787,26.20543
379.75,40 Eridani A d,0.6349397213225068,0.04209889487744494,2.50067,-78.78047,147.22229,253.93612
380.0,40 Eridani A b,0.223999997180388,0.03999620658982354,0.00176,-85.75753,180.98148,345.85679
380.0,40 Eridani A c,0.3999695561636797,0.04052905847962955,1.50066,176.20494,113.22484,336.57948
380.0,40 Eridani A d,0.6349972531174856,0.04215962189039216,2.50051,-78.78444,147.41764,59.60633
380.25,40 Eridani A b,0.22399997961894888,0.03999559882548731,0.00176,-85.76981,180.99264,17.97494
380.25,40 Eridani A c,0.40000886775968736,0.040587762065925195,1.50059,176.19963,113.12394,288.25145
380.25,40 Eridani A d,0.6348512136273677,0.04213261748724887,2.50077,-78.78385,147.37085,210.15763
380.5,40 Eridani A b,0.2240000192932862,0.03999521021487091,0.00176,-85.74942,180.97387,49.67929
380.5,40 Eridani A c,0.40005341663227145,0.04049044185226242,1.50065,176.1931,113.13127,242.6108
380.5,40 Eridani A d,0.6349752316245935,0.04214983899336412,2.50053,-78.78298,147.37573,10.61008
380.75,40 Eridani A b,0.2239999781937242,0.03999633001707865,0.00177,-85.75789,180.98105,80.40278
380.75,40 Eridani A c,0.400057732768458,0.040496832431095024,1.50061,176.18967,113.12835,199.36876
380.75,40 Eridani A d,0.6349698973310718,0.0419851147609439,2.50063,-78.786,147.383,167.87151
381.0,40 Eridani A b,0.22400000245313806,0.03999528112479502,0.00177,-85.76429,180.98676,109.91442
381.0,40 Eridani A c,0.3999922340632539,0.04055336424553796,1.50066,176.18817,113.17583,156.93084
381.0,40 Eridani A d,0.6348485163778157,0.042003891017976434,2.50065,-78.78594,147.3779,320.9784
381.25,40 Eridani A b,0.2240000071510206,0.039995790937139036,0.00177,-85.77916,181.00333,138.33043
381.25,40 Eridani A c,0.3999705426058456,0.040641679158291144,1.50066,176.17648,113.20177,113.52317
381.25,40 Eridani A d,0.6349936572380849,0.04197230472415951,2.50059,-78.78422,147.4207,125.00155
381.5,40 Eridani A b,0.22399996858249122,0.039996494317404055,0.00177,-85.76943,180.99261,166.01011
381.5,40 Eridani A c,0.4000247643100502,0.040646315471370355,1.50065,176.17291,113.3135,67.4903
381.5,40 Eridani A d,0.6349456333224904,0.0420300482404814,2.50056,-78.78911,147.22371,273.48213
381.75,40 Eridani A b,0.22400004698953285,0.03999557561581402,0.00177,-85.78249,181.00495,193.42755
381.75,40 Eridani A c,0.40005754937274784,0.04070715662910446,1.5006,176.16804,113.28365,18.88875
381.75,40 Eridani A d,0.6348677823699673,0.042032157925157486,2.50071,-78.78512,147.23164,80.08904
382.0,40 Eridani A b,0.22399997451546266,0.03999587437080713,0.00177,-85.78223,181.00617,221.09428
382.0,40 Eridani A c,0.40005393407956796,0.04071238038690479,1.50061,176.16385,113.26909,329.29344
382.0,40 Eridani A d,0.6350078035673723,0.041986554220042334,2.50051,-78.78825,147.13882,228.86269
382.25,40 Eridani A b,0.22399999072057866,0.03999627866237144,0.00177,-85.77271,180.99559,249.49365
382.25,40 Eridani A c,0.39998804584209496,0.040599158403085894,1.50071,176.16,113.35011,281.14548
382.25,40 Eridani A d,0.6349018639253038,0.04207788442021999,2.50067,-78.78933,147.25386,32.02712
382.5,40 Eridani A b,0.22400000665446415,0.03999538538879905,0.00177,-85.78629,181.00834,278.98105
382.5,40 Eridani A c,0.3999727527434784,0.04060521812304846,1.50069,176.15481,113.33738,235.92775
382.5,40 Eridani A d,0.6348908518484709,0.04209807641696632,2.50064,-78.78895,147.25893,186.10736
382.75,40 Eridani A b,0.22399998182674571,0.039995412079125166,0.00177,-85.78357,181.00746,309.67725
382.75,40 Eridani A c,0.4000311804960663,0.04052348080832444,1.50067,176.1436,113.41062,192.87795
382.75,40 Eridani A d,0.6350241100006733,0.04221837300579126,2.50055,-78.78896,147.23563,342.32521
383.0,40 Eridani A b,0.22400002335951735,0.039996297260788224,0.00178,-85.79099,181.01337,341.36962
383.0,40 Eridani A c,0.40006420193045605,0.0405097021821078,1.50062,176.14206,113.44524,150.41737
383.0,40 Eridani A d,0.6348747077487723,0.042128930372222116,2.50067,-78.79342,147.30219,143.71197
383.25,40 Eridani A b,0.22399998961436257,0.03999482127352518,0.00178,-85.77814,181.00012,13.4858
383.25,40 Eridani A c,0.40002922738378605,0.04049784722544188,1.5007,176.13897,113.46221,106.69204
383.25,40 Eridani A d,0.634913979422738,0.042110217719126465,2.50063,-78.78811,147.32427,293.4896
383.5,40 Eridani A b,0.22399999745696056,0.03999571841258311,0.00178,-85.8031,181.02609,45.28947
383.5,40 Eridani A c,0.3999758557208337,0.04058208413935533,1.50067,176.13126,113.31519,60.50892
383.5,40 Eridani A d,0.635008815331713,0.042071354412245035,2.50056,-78.79383,147.50709,99.54684
383.75,40 Eridani A b,0.22399998604561885,0.039996202944975204,0.00178,-85.79218,181.014,76.17295
383.75,40 Eridani A c,0.39999074088261966,0.04058213217470545,1.50069,176.12589,113.35446,11.5345
383.75,40 Eridani A d,0.6348629713543135,0.04207050288179354,2.50068,-78.79207,147.40372,247.46033
384.0,40 Eridani A b,0.22399998320770553,0.03999551613123673,0.00178,-85.80692,181.02794,105.85419
384.0,40 Eridani A c,0.4000532113366103,0.04067176816283681,1.50058,176.12256,113.21745,322.12542
384.0,40 Eridani A d,0.6349525845353081,0.04207521250042769,2.50062,-78.79226,147.41193,52.83162
384.25,40 Eridani A b,0.2240000174739784,0.03999579304470674,0.00178,-85.79446,181.01724,134.4059
384.25,40 Eridani A c,0.40006152392344596,0.040645328219840675,1.50064,176.11574,113.27931,274.40574
384.25,40 Eridani A d,0.6349886481865057,0.041947353534833115,2.50053,-78.79394,147.28276,204.24707
384.5,40 Eridani A b,0.22399997733955365,0.03999631218662378,0.00178,-85.79409,181.01554,162.16242
384.5,40 Eridani A c,0.4000194846018633,0.04060050582735947,1.50067,176.11186,113.37015,229.48987
384.5,40 Eridani A d,0.6348492856265726,0.041986986065350056,2.50073,-78.79554,147.30195,3.65882
384.75,40 Eridani A b,0.22400002013516243,0.039995186087830134,0.00178,-85.79987,181.02102,189.58524
384.75,40 Eridani A c,0.399964845907345,0.040629758754616684,1.50071,176.10833,113.41549,186.65123
384.75,40 Eridani A d,0.6349778817142961,0.041960242355846084,2.50053,-78.79271,147.30801,161.9857
385.0,40 Eridani A b,0.22399998882364788,0.03999586574219335,0.00179,-85.81821,181.04093,217.18634
385.0,40 Eridani A c,0.399997862837962,0.040640650971971344,1.50063,176.09732,113.49188,144.09849
385.0,40 Eridani A d,0.6349665788592966,0.042100094853952934,2.50061,-78.79801,147.19838,314.27472
385.25,40 Eridani A b,0.22399997298947275,0.03999635166145066,0.00179,-85.8058,181.02725,245.45829
385.25,40 Eridani A c,0.4000617726538494,0.04064163894623972,1.5006,176.09586,113.63041,99.91718
385.25,40 Eridani A d,0.6348579869836448,0.04208981647022926,2.50064,-78.79483,147.21266,119.02105
385.5,40 Eridani A b,0.22400003137317448,0.039994930989374226,0.00179,-85.8004,181.02192,274.77828
385.5,40 Eridani A c,0.40005292459875463,0.040619266447836894,1.50067,176.08934,113.67736,53.0838
385.5,40 Eridani A d,0.6350043103467977,0.042095285554118136,2.50059,-78.7965,147.1307,267.09585
385.75,40 Eridani A b,0.22399997678766534,0.03999572390026346,0.00179,-85.81717,181.03935,305.31054
385.75,40 Eridani A c,0.40000883469854687,0.04062571525567069,1.50064,176.08703,113.5205,4.06927
385.75,40 Eridani A d,0.6349233458140744,0.04211733682096768,2.50058,-78.79892,147.32028,73.40135
386.0,40 Eridani A b,0.22399999919774147,0.0399959982846944,0.00179,-85.81104,181.03196,336.89094
386.0,40 Eridani A c,0.3999691042308096,0.04055157973708736,1.50071,176.08156,113.5721,314.60827
386.0,40 Eridani A d,0.634869664884543,0.042133256085474545,2.50075,-78.79728,147.34421,222.55571
386.25,40 Eridani A b,0.223999987198339,0.039995036284994796,0.00179,-85.82056,181.04079,8.9914
386.25,40 Eridani A c,0.40001440792166953,0.04055728193964949,1.50063,176.07771,113.40438,267.5201
386.25,40 Eridani A d,0.6350238603487661,0.0422113333422302,2.50048,-78.79837,147.41619,24.89963
386.5,40 Eridani A b,0.2240000226382946,0.039995613087640935,0.00179,-85.82198,181.04394,40.88051
386.5,40 Eridani A c,0.40005912911893765,0.040518769430580685,1.50062,176.06828,113.47648,223.02838
386.5,40 Eridani A d,0.6349005723288603,0.042084332896824526,2.50071,-78.80132,147.37628,180.04763
386.75,40 Eridani A b,0.22399997265234559,0.039996076763881235,0.00179,-85.82597,181.04601,71.9194
386.75,40 Eridani A c,0.40005152354823065,0.04051992074960482,1.50061,176.0657,113.49076,180.37898
386.75,40 Eridani A d,0.6348915810720042,0.04206263533639433,2.5006,-78.79875,147.37744,335.1877
387.0,40 Eridani A b,0.2240000113257198,0.03999488523577313,0.00179,-85.81554,181.03592,101.77048
387.0,40 Eridani A c,0.39998148692716484,0.04057013231907095,1.50074,176.06256,113.53043,137.72666
387.0,40 Eridani A d,0.6350117749807818,0.0419691140711105,2.50058,-78.80066,147.46892,137.48064
387.25,40 Eridani A b,0.22400000231291803,0.039995925487716626,0.0018,-85.83849,181.05972,130.4657
387.25,40 Eridani A c,0.3999744747692558,0.0406311736058485,1.50068,176.0544,113.48295,93.39457
387.25,40 Eridani A d,0.6348790734246256,0.04203100367506563,2.50061,-78.80292,147.36276,286.78677
387.5,40 Eridani A b,0.22399996428218297,0.039996263488477,0.0018,-85.82538,181.04535,158.30792
387.5,40 Eridani A c,0.4000370678723615,0.0406873157467326,1.50067,176.05007,113.61035,46.04674
387.5,40 Eridani A d,0.634931510651845,0.04202975550047743,2.50065,-78.79949,147.36311,93.27145
387.75,40 Eridani A b,0.22400009100446874,0.03999511333181533,0.0018,-85.85389,181.07398,185.74634
387.75,40 Eridani A c,0.40004879079300065,0.04069829810145984,1.5006,176.04391,113.57272,356.70165
387.75,40 Eridani A d,0.6350031457250757,0.04198923011836674,2.5005,-78.80395,147.17163,241.4488
388.0,40 Eridani A b,0.2239999681030559,0.039995987943295064,0.0018,-85.83236,181.0535,213.29199
388.0,40 Eridani A c,0.4000447254474222,0.04069806961572133,1.50067,176.03982,113.55459,307.51968
388.0,40 Eridani A d,0.6348533152894372,0.042023798352987245,2.50073,-78.8029,147.23451,46.17084
388.25,40 Eridani A b,0.2239999959240427,0.039996080889384084,0.0018,-85.83288,181.05275,241.44399
388.25,40 Eridani A c,0.3999802896443763,0.040634010637831224,1.50074,176.03462,113.69908,260.54037
388.25,40 Eridani A d,0.6349605760381576,0.04201488657417298,2.50055,-78.80297,147.23498,198.31437
388.5,40 Eridani A b,0.22400001112262727,0.03999490007004754,0.0018,-85.83361,181.05341,270.60105
388.5,40 Eridani A c,0.39997489956158755,0.040595395038571645,1.50075,176.02988,113.66181,216.51338
388.5,40 Eridani A d,0.6349863658992169,0.04217627379922582,2.5006,-78.80518,147.26468,356.65818
388.75,40 Eridani A b,0.2239999735745681,0.039995733303687324,0.0018,-85.85303,181.07409,300.96439
388.75,40 Eridani A c,0.40004303253239404,0.04054720251221798,1.50063,176.02079,113.72994,173.9523
388.75,40 Eridani A d,0.6348517472073009,0.04215037485282675,2.50067,-78.80624,147.27079,156.04581
389.0,40 Eridani A b,0.2240000262000016,0.03999598285549001,0.0018,-85.85694,181.07602,332.42324
389.0,40 Eridani A c,0.4000627044683328,0.040548297633312275,1.5006,176.01896,113.75701,131.14431
389.0,40 Eridani A d,0.6349934686842774,0.04217479665578735,2.50058,-78.80335,147.23303,307.39481
389.25,40 Eridani A b,0.22399998661669215,0.03999468568137213,0.0018,-85.83814,181.05813,4.49109
389.25,40 Eridani A c,0.4000212254178216,0.04056015864031241,1.50073,176.0124,113.81891,86.30842
389.25,40 Eridani A d,0.6349502051971136,0.042096497015018296,2.50058,-78.80954,147.42265,112.57001
389.5,40 Eridani A b,0.22400000056297503,0.03999575288720245,0.00181,-85.85241,181.07254,36.4551
389.5,40 Eridani A c,0.3999702134130938,0.040562589184514525,1.50072,176.00797,113.63387,38.87322
389.5,40 Eridani A d,0.6348550742243172,0.04210019489050544,2.50071,-78.80495,147.43123,260.37204
389.75,40 Eridani A b,0.2239999815045086,0.0399958963501661,0.00181,-85.84554,181.06434,67.64146
389.75,40 Eridani A c,0.40000070568757956,0.04061108315466243,1.50071,176.00185,113.67891,349.28957
389.75,40 Eridani A d,0.6350123749003513,0.04211541077679866,2.50054,-78.80806,147.51964,66.53366
390.0,40 Eridani A b,0.22400000974390324,0.03999499654224508,0.00181,-85.85719,181.07582,97.66491
390.0,40 Eridani A c,0.40005221243161726,0.040621773904613516,1.50062,176.00035,113.50326,300.51265
390.0,40 Eridani A d,0.6349280334621058,0.0420249942807787,2.50062,-78.80894,147.35393,216.47905
390.25,40 Eridani A b,0.22399998792621545,0.03999604250870438,0.00181,-85.85579,181.07562,126.50833
390.25,40 Eridani A c,0.40006328112358,0.040639161083027994,1.50063,175.99152,113.56589,254.06128
390.25,40 Eridani A d,0.6348766010414443,0.04202167309164028,2.50068,-78.8088,147.34752,17.96919
390.5,40 Eridani A b,0.22399998316962566,0.03999605693478405,0.00181,-85.86545,181.08381,154.44556
390.5,40 Eridani A c,0.40000886554780374,0.04063651355392037,1.50065,175.98792,113.69928,210.18635
390.5,40 Eridani A d,0.6350102998089979,0.041926287010463,2.50052,-78.80834,147.34338,174.13001
390.75,40 Eridani A b,0.22400002342921257,0.03999489519892888,0.00181,-85.85317,181.07227,181.90947
390.75,40 Eridani A c,0.39996244310703205,0.0406433682475979,1.50075,175.98249,113.75498,167.71657
390.75,40 Eridani A d,0.6348949471216512,0.04204047529510649,2.50066,-78.81289,147.3084,328.28679
391.0,40 Eridani A b,0.2239999819767071,0.039996000633284505,0.00181,-85.87222,181.09191,209.40951
391.0,40 Eridani A c,0.40000869861065297,0.04063902236738355,1.50064,175.97584,113.79888,124.70777
391.0,40 Eridani A d,0.6349116570048667,0.042042263457132134,2.5006,-78.80813,147.29773,131.54509
391.25,40 Eridani A b,0.22399999289079153,0.039996003913036676,0.00181,-85.8618,181.08004,237.4498
391.25,40 Eridani A c,0.4000644872860822,0.040687658801419474,1.50063,175.97366,113.91123,79.40407
391.25,40 Eridani A d,0.6350158355425107,0.04209402360807329,2.50056,-78.81285,147.13108,280.40681
391.5,40 Eridani A b,0.22400000161121703,0.03999498518574177,0.00182,-85.87142,181.09085,266.44659
391.5,40 Eridani A c,0.40005492606164156,0.0407015159622568,1.50065,175.96405,113.98254,31.31962
391.5,40 Eridani A d,0.6348618811850958,0.0420908357564719,2.50064,-78.81206,147.23338,86.92027
391.75,40 Eridani A b,0.22399998169498347,0.039995826035488916,0.00182,-85.87093,181.09027,296.64087
391.75,40 Eridani A c,0.39999758835762056,0.04062303126071873,1.5007,175.96309,113.8403,341.84279
391.75,40 Eridani A d,0.6349389013063328,0.04209190052761768,2.50065,-78.81164,147.25383,235.16568
392.0,40 Eridani A b,0.22399999653343847,0.039995747828284016,0.00182,-85.87292,181.09091,327.96715
392.0,40 Eridani A c,0.39997255549878613,0.04060157773187733,1.50072,175.95669,113.90714,293.10778
392.0,40 Eridani A d,0.6350041279078342,0.042197652525014485,2.50051,-78.81411,147.40863,39.10551
392.25,40 Eridani A b,0.2239999914298082,0.03999460962882264,0.00182,-85.86787,181.08598,359.99046
392.25,40 Eridani A c,0.4000204424727656,0.04052650263676165,1.5007,175.95321,113.75093,247.31618
392.25,40 Eridani A d,0.6348541954336532,0.04215674033844069,2.50076,-78.81525,147.37709,192.20561
392.5,40 Eridani A b,0.22400002369526287,0.03999589247203358,0.00182,-85.88886,181.10777,32.01326
392.5,40 Eridani A c,0.4000622954030298,0.040529819623370676,1.50061,175.94581,113.79219,203.84642
392.5,40 Eridani A d,0.6349735806320789,0.042169006306360314,2.50053,-78.81267,147.37067,349.51215
392.75,40 Eridani A b,0.22399997356847193,0.039995645331027695,0.00182,-85.89466,181.11156,63.3408
392.75,40 Eridani A c,0.40004207392408625,0.04054108382732719,1.50062,175.94368,113.81461,161.43276
392.75,40 Eridani A d,0.6349751663887361,0.042016840664330486,2.50062,-78.8172,147.45337,149.85626
393.0,40 Eridani A b,0.22400001028653949,0.03999484472750652,0.00182,-85.87682,181.09518,93.53421
393.0,40 Eridani A c,0.3999755711737579,0.04061144986568595,1.50078,175.93586,113.8689,118.1813
393.0,40 Eridani A d,0.6348508217947385,0.042035180157228534,2.50063,-78.8157,147.43872,300.39662
393.25,40 Eridani A b,0.22399999795146083,0.03999593259008734,0.00182,-85.88562,181.10388,122.53306
393.25,40 Eridani A c,0.3999800852993387,0.04062029697126653,1.50074,175.93073,113.82003,72.62777
393.25,40 Eridani A d,0.6349954454525698,0.04201606588782978,2.5006,-78.81525,147.48996,106.19513
393.5,40 Eridani A b,0.2239999657819065,0.039995916327554205,0.00182,-85.88142,181.09842,150.57362
393.5,40 Eridani A c,0.4000475847139666,0.04072754202952265,1.5007,175.92581,113.90221,24.15106
393.5,40 Eridani A d,0.6349520421184903,0.04202096828197818,2.50055,-78.81897,147.27366,254.1659
393.75,40 Eridani A b,0.22400008087303197,0.03999499478391474,0.00183,-85.91561,181.13357,178.07344
393.75,40 Eridani A c,0.40005056947551054,0.040720419813951136,1.50061,175.91947,113.8846,334.53491
393.75,40 Eridani A d,0.6348665972689577,0.04202721563075436,2.50073,-78.8163,147.28199,60.03606
394.0,40 Eridani A b,0.22399996793566218,0.0399961157947778,0.00183,-85.89391,181.11203,205.53781
394.0,40 Eridani A c,0.40003399441818044,0.04068872216711931,1.50069,175.91579,113.85397,286.23891
394.0,40 Eridani A d,0.6350077007401744,0.04196566341511377,2.50049,-78.81813,147.2188,210.57502
394.25,40 Eridani A b,0.22399999971157825,0.039995805325675496,0.00183,-85.90446,181.12128,233.47446
394.25,40 Eridani A c,0.3999752163547885,0.040684076313555424,1.50072,175.9102,113.99687,240.56164
394.25,40 Eridani A d,0.634911160609927,0.042084994078458594,2.50068,-78.82042,147.29167,10.99831
394.5,40 Eridani A b,0.22400000896035144,0.03999473345892685,0.00183,-85.88789,181.10567,262.31749
394.5,40 Eridani A c,0.39998184949850774,0.04060730822214619,1.50078,175.90328,114.01359,197.39676
394.5,40 Eridani A d,0.6348913733194447,0.04209941633923844,2.50061,-78.81901,147.28558,168.23041
394.75,40 Eridani A b,0.2239999756557293,0.03999585338869491,0.00183,-85.90639,181.1244,292.33976
394.75,40 Eridani A c,0.40005146838892175,0.040558119879918086,1.50064,175.89884,114.0737,154.95087
394.75,40 Eridani A d,0.6350254363493549,0.042203282930924825,2.50057,-78.81974,147.21046,321.43973
395.0,40 Eridani A b,0.2240000277841714,0.03999537225757508,0.00183,-85.91101,181.12707,323.52615
395.0,40 Eridani A c,0.40005780479704184,0.04055935912813733,1.50064,175.89655,114.07742,111.45515
395.0,40 Eridani A d,0.6348786858397374,0.04213424602110289,2.50063,-78.82352,147.31516,125.37951
395.25,40 Eridani A b,0.22399998032247073,0.039994874351297914,0.00183,-85.90934,181.12714,355.48808
395.25,40 Eridani A c,0.4000149876501311,0.04063246317027031,1.5007,175.88675,114.11625,65.39594
395.25,40 Eridani A d,0.6349129688471817,0.04212274173775946,2.50067,-78.81876,147.3484,273.6311
395.5,40 Eridani A b,0.2240000001775731,0.039995779200866874,0.00183,-85.90898,181.1262,27.55775
395.5,40 Eridani A c,0.39996838342865576,0.04056799786831913,1.50074,175.88329,113.98472,16.80589
395.5,40 Eridani A d,0.6350151448729775,0.04212940871735814,2.50052,-78.82423,147.53655,80.06911
395.75,40 Eridani A b,0.22399997430492052,0.039995606841335136,0.00183,-85.91151,181.12742,59.01646
395.75,40 Eridani A c,0.4000126099527962,0.04065564642397054,1.50069,175.87715,113.976,327.19781
395.75,40 Eridani A d,0.6348672105354668,0.04210143343006113,2.50071,-78.82276,147.43545,228.82696
396.0,40 Eridani A b,0.2240000349594559,0.039994696321335274,0.00183,-85.90642,181.12303,89.38108
396.0,40 Eridani A c,0.4000507381976083,0.040587324932882377,1.50068,175.87584,113.85761,279.37472
396.0,40 Eridani A d,0.634950613669853,0.04210494927460459,2.50059,-78.82288,147.43525,32.13784
396.25,40 Eridani A b,0.22399997452494194,0.039996098495628817,0.00184,-85.91614,181.13274,118.53879
396.25,40 Eridani A c,0.4000586745510874,0.040612110980859165,1.50064,175.86912,113.87219,234.25025
396.25,40 Eridani A d,0.6349932581927455,0.04195513501717271,2.50056,-78.82427,147.37216,186.2479
396.5,40 Eridani A b,0.22399999241970006,0.039995585596978286,0.00184,-85.93137,181.14668,146.69129
396.5,40 Eridani A c,0.39999664405724483,0.04065549596569493,1.50065,175.86617,113.98745,191.19589
396.5,40 Eridani A d,0.6348529252857448,0.04200090142098095,2.50068,-78.82643,147.37538,342.47856
396.75,40 Eridani A b,0.22400001716750442,0.0399949732935512,0.00184,-85.91659,181.13357,174.23661
396.75,40 Eridani A c,0.3999659153418516,0.04067865141368541,1.50076,175.85618,114.08174,148.68873
396.75,40 Eridani A d,0.634977915209685,0.04197904393592203,2.50055,-78.82286,147.38803,143.87834
397.0,40 Eridani A b,0.22399997441782582,0.03999603224415606,0.00184,-85.9225,181.13919,201.67532
397.0,40 Eridani A c,0.4000205055327359,0.04065424551334667,1.50068,175.85267,114.15147,104.82401
397.0,40 Eridani A d,0.6349734775664093,0.042083560344709656,2.50058,-78.82871,147.22035,293.87438
397.25,40 Eridani A b,0.2240000269092352,0.0399954963444687,0.00184,-85.9173,181.13261,229.51731
397.25,40 Eridani A c,0.40006099982424315,0.040718606582968705,1.50068,175.84941,114.19319,58.30173
397.25,40 Eridani A d,0.6348588265879648,0.04207840993203683,2.50066,-78.82486,147.24397,100.07373
397.5,40 Eridani A b,0.22399997820603723,0.0399952020308746,0.00184,-85.94245,181.15941,258.21096
397.5,40 Eridani A c,0.4000534759431307,0.04076057255910734,1.50062,175.84147,114.21498,9.28819
397.5,40 Eridani A d,0.635002684135708,0.042062999507577595,2.50056,-78.82732,147.17208,247.9523
397.75,40 Eridani A b,0.22399998644106447,0.03999587368527961,0.00184,-85.933,181.14927,288.06243
397.75,40 Eridani A c,0.399988045230703,0.04063229558810848,1.50072,175.83957,114.16116,319.82367
397.75,40 Eridani A d,0.6349312819939491,0.042130849338737564,2.50059,-78.82888,147.3437,53.17943
398.0,40 Eridani A b,0.22399999453195524,0.03999545577236972,0.00184,-85.94377,181.15878,319.1
398.0,40 Eridani A c,0.39997764567189453,0.04064834365867058,1.5007,175.8332,114.18467,272.23739
398.0,40 Eridani A d,0.6348714685400002,0.042148528730796275,2.50072,-78.82858,147.35548,204.42305
398.25,40 Eridani A b,0.2239999918078893,0.03999452231591962,0.00185,-85.92407,181.14022,350.98937
398.25,40 Eridani A c,0.4000294189006841,0.04052497591022625,1.50074,175.82707,114.12945,227.60494
398.25,40 Eridani A d,0.6350263226650522,0.042237936886118245,2.50049,-78.82808,147.38324,3.85884
398.5,40 Eridani A b,0.22400002353132326,0.03999592356499943,0.00185,-85.94289,181.15858,23.08967
398.5,40 Eridani A c,0.4000627482254605,0.04052651973884353,1.50066,175.823,114.13711,184.85574
398.5,40 Eridani A d,0.6349045109746101,0.042106917075818616,2.50069,-78.83265,147.40686,162.13707
398.75,40 Eridani A b,0.22399998321482328,0.03999499719584047,0.00185,-85.94601,181.16017,54.67077
398.75,40 Eridani A c,0.4000288287303064,0.04054422202793638,1.50068,175.82153,114.15033,142.31341
398.75,40 Eridani A d,0.634889742101803,0.04208410611590318,2.50061,-78.82849,147.42062,314.32332
399.0,40 Eridani A b,0.22400000577089646,0.039995068964329875,0.00185,-85.9495,181.16549,85.20262
399.0,40 Eridani A c,0.39997317172745916,0.04065528648190674,1.50076,175.81024,114.15906,98.19543
399.0,40 Eridani A d,0.6350169184273338,0.042018614201400226,2.50058,-78.8318,147.54488,118.94383
399.25,40 Eridani A b,0.2239999886666068,0.03999594098413807,0.00185,-85.94493,181.16018,114.52415
399.25,40 Eridani A c,0.39998984784896824,0.04064314603274223,1.50075,175.80588,114.16774,51.27289
399.25,40 Eridani A d,0.6348853413839658,0.042051593271030474,2.50061,-78.83272,147.40906,267.07526
399.5,40 Eridani A b,0.22399997357968396,0.039995571748662556,0.00185,-85.95026,181.1644,142.79652
399.5,40 Eridani A c,0.4000559797942408,0.04076837331886228,1.50068,175.8011,114.15941,2.02576
399.5,40 Eridani A d,0.6349295693316953,0.042052602320801276,2.50066,-78.83065,147.408,73.57703
399.75,40 Eridani A b,0.2240000353430671,0.03999516844364539,0.00185,-85.96647,181.18206,170.39794
399.75,40 Eridani A c,0.400058464097279,0.0407465745290131,1.50064,175.79626,114.15223,312.69192
399.75,40 Eridani A d,0.635006337742719,0.04196890283646631,2.50049,-78.83375,147.24884,222.89536
400.0,40 Eridani A b,0.22399997397808832,0.03999604435200758,0.00185,-85.95166,181.16658,197.82112
400.0,40 Eridani A c,0.40002105520871917,0.04067331750235194,1.50072,175.79276,114.17274,265.52901
400.0,40 Eridani A d,0.6348581714472395,0.04202023675828737,2.50074,-78.83433,147.30043,25.2896
400.25,40 Eridani A b,0.2240000076975563,0.03999534492339259,0.00185,-85.96741,181.18125,225.57707
400.25,40 Eridani A c,0.39996940685236687,0.040702235287397075,1.50072,175.78778,114.26301,221.1081
400.25,40 Eridani A d,0.6349596909667079,0.042013279977904536,2.50053,-78.83288,147.30123,180.35818
400.5,40 Eridani A b,0.223999997572433,0.03999491223642184,0.00186,-85.95495,181.1706,254.12819
400.5,40 Eridani A c,0.3999935838926001,0.04064323699554898,1.50076,175.77671,114.3532,178.45529
400.5,40 Eridani A d,0.6349932951394627,0.042172480521049535,2.5006,-78.83617,147.25568,335.58074
400.75,40 Eridani A b,0.22399997789460918,0.03999588188221015,0.00186,-85.95811,181.17304,283.80857
400.75,40 Eridani A c,0.4000589866893043,0.040597811248760225,1.50067,175.77519,114.4431,135.70805
400.75,40 Eridani A d,0.6348541565592516,0.04214531809973135,2.50064,-78.83615,147.27844,137.91284
401.0,40 Eridani A b,0.22400002146965553,0.03999471241213443,0.00186,-85.95787,181.17152,314.69148
401.0,40 Eridani A c,0.4000524913245099,0.040579071358739525,1.5007,175.77219,114.4424,91.20193
401.0,40 Eridani A d,0.6349913633478109,0.042156566939330176,2.5006,-78.83432,147.23725,287.16535
401.25,40 Eridani A b,0.22399997766246002,0.039995098759027334,0.00186,-85.97997,181.1951,346.49414
401.25,40 Eridani A c,0.4000067764173494,0.040669025373368486,1.50067,175.76409,114.36198,43.96848
401.25,40 Eridani A d,0.6349564876138698,0.0421282240941434,2.50055,-78.83957,147.44946,93.43996
401.5,40 Eridani A b,0.22399999749817895,0.03999575403139489,0.00186,-85.97154,181.18568,18.61105
401.5,40 Eridani A c,0.39996953385804807,0.04058760721313137,1.50073,175.75987,114.32139,354.56514
401.5,40 Eridani A d,0.6348573796001216,0.04213449353539027,2.50074,-78.83595,147.45382,241.40407
401.75,40 Eridani A b,0.2239999730519679,0.039995228615928496,0.00186,-85.98154,181.1945,50.30354
401.75,40 Eridani A c,0.4000228560151086,0.04067611809827678,1.50064,175.75467,114.22109,305.5153
