t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
9.0,Proxima Cen c,1.480193940589328,0.00040181493626771414,0.0,0.0,105.83127,231.33045
9.25,Proxima Cen d,0.028809393992074654,0.0003250161343362569,0.0,0.0,85.23648,173.77671
9.25,Proxima Cen b,0.04847969919276036,2.977164622342543e-05,0.0,0.0,199.45924,354.83867
9.25,Proxima Cen c,1.4800329058143566,0.000336440189157657,0.0,0.0,139.27635,215.34132
9.5,Proxima Cen d,0.028809519631339185,0.00028082508024626873,0.0,0.0,7.0521,201.96691
9.5,Proxima Cen b,0.048479892801334544,3.759592755443184e-05,0.0,0.0,182.79104,77.3983
9.5,Proxima Cen c,1.480158857633483,0.00017107391705300539,0.0,0.0,138.67001,233.40669
9.75,Proxima Cen d,0.028810011820943757,0.0002739176550727191,0.0,0.0,89.50513,69.56487
9.75,Proxima Cen b,0.04847785700801424,2.5826554270814995e-05,0.0,0.0,150.65346,175.42261
9.75,Proxima Cen c,1.4805524834238504,0.00029253379721019503,0.0,0.0,62.57054,326.9682
10.0,Proxima Cen d,0.028809382158455125,0.00023643607524512531,0.0,0.0,356.3133,112.27577
10.0,Proxima Cen b,0.0484794686654125,3.5884612704108855e-05,0.0,0.0,111.43678,280.30163
10.0,Proxima Cen c,1.4809254464736632,0.0005996703113058305,0.0,0.0,66.48151,340.52062
10.25,Proxima Cen d,0.02880977094235147,0.0002494401363065644,0.0,0.0,100.12238,318.44384
10.25,Proxima Cen b,0.04847998810633515,2.8928146915600353e-05,0.0,0.0,92.84227,4.78757
10.25,Proxima Cen c,1.4809416636063881,0.0006562904744592645,0.0,0.0,82.02088,342.44806
10.5,Proxima Cen d,0.028809962095299225,0.0002534246413581525,0.0,0.0,7.25164,1.34329
10.5,Proxima Cen b,0.048477953149854106,1.8286012348887196e-05,0.0,0.0,128.82563,34.69564
10.5,Proxima Cen c,1.4805499243540021,0.00041108403652734905,0.0,0.0,101.50262,340.43442
10.75,Proxima Cen d,0.028809432077412458,0.00029257400441441386,0.0,0.0,92.86901,225.71446
10.75,Proxima Cen b,0.04847920232467788,1.5006703154238369e-05,0.0,0.0,211.22177,18.18955
10.75,Proxima Cen c,1.480068276545388,7.000037944404623e-05,0.0,0.0,127.41589,331.98966
11.0,Proxima Cen d,0.02881019455671855,0.0002940462682800106,0.0,0.0,11.29288,257.30221
11.0,Proxima Cen b,0.04847999012368954,2.534232764547918e-05,0.0,0.0,194.27353,101.02742
11.0,Proxima Cen c,1.4799015900199295,0.00013103600222354176,0.0,0.0,350.3889,126.48464
11.25,Proxima Cen d,0.0288098835507873,0.00025263340088648643,0.0,0.0,95.24054,123.42034
11.25,Proxima Cen b,0.04847811012801023,1.8874174468367812e-05,0.0,0.0,165.14849,196.03932
11.25,Proxima Cen c,1.4801697341151403,0.00026590505062102016,0.0,0.0,55.53554,78.8046
11.5,Proxima Cen d,0.028809523136066762,0.0002729953121543563,0.0,0.0,5.07353,163.58642
11.5,Proxima Cen b,0.04847892065016865,3.539735445087203e-05,0.0,0.0,135.85625,291.219
11.5,Proxima Cen c,1.4806179540655053,0.0004770432056961184,0.0,0.0,98.23043,53.57419
11.75,Proxima Cen d,0.02881073710343158,0.00024195109985169328,0.0,0.0,102.20602,16.47096
11.75,Proxima Cen b,0.048479904990561165,2.8371481329506027e-05,0.0,0.0,122.6565,10.31102
11.75,Proxima Cen c,1.4808792577283463,0.0005521876596940069,0.0,0.0,122.22148,47.04495
12.0,Proxima Cen d,0.028809781882909925,0.0002854136694868694,0.0,0.0,11.33291,57.37429
12.0,Proxima Cen b,0.04847831761474982,2.7752463849215068e-05,0.0,0.0,136.80908,62.0504
12.0,Proxima Cen c,1.4808020005942473,0.00038025777177678446,0.0,0.0,135.16948,51.55579
12.25,Proxima Cen d,0.028809633519854178,0.00025037587922288157,0.0,0.0,98.9413,279.72464
12.25,Proxima Cen b,0.048478645085338105,7.4126120103794285e-06,0.0,0.0,139.7812,124.96684
12.25,Proxima Cen c,1.480522602191094,0.00014020804407617913,0.0,0.0,99.15921,105.02186
12.5,Proxima Cen d,0.028811085258357072,0.0003054106724767723,0.0,0.0,10.75239,317.93328
12.5,Proxima Cen b,0.04847982922859607,1.3999290592526529e-05,0.0,0.0,149.23111,181.40485
12.5,Proxima Cen c,1.4802692534285884,0.00028312292039007656,0.0,0.0,49.28792,172.34614
12.75,Proxima Cen d,0.028809670220392235,0.0002267754328054887,0.0,0.0,102.84278,175.88157
12.75,Proxima Cen b,0.04847856241355803,8.377185134650343e-06,0.0,0.0,141.25869,255.26538
12.75,Proxima Cen c,1.4801587382873929,0.0004159912219009669,0.0,0.0,68.03373,171.051
13.0,Proxima Cen d,0.028809747868619034,0.0002964660917885801,0.0,0.0,13.21983,215.49786
13.0,Proxima Cen b,0.04847839043854698,2.8176387555003144e-05,0.0,0.0,156.4871,305.92589
13.0,Proxima Cen c,1.4801844960156871,0.00045257218089156376,0.0,0.0,95.99593,160.53789
13.25,Proxima Cen d,0.028810888549241992,0.00023874078342978462,0.0,0.0,103.11914,75.65582
13.25,Proxima Cen b,0.04847987286506271,2.5613947918299664e-05,0.0,0.0,167.33775,0.96747
13.25,Proxima Cen c,1.4803205521946823,0.0003790210447717194,0.0,0.0,119.37578,154.60642
13.5,Proxima Cen d,0.028809555093654345,0.0003212591324518409,0.0,0.0,16.68044,112.11951
13.5,Proxima Cen b,0.04847883471905589,3.3615330282734304e-05,0.0,0.0,158.5538,75.64318
13.5,Proxima Cen c,1.4805494838753346,0.00017116544229427285,0.0,0.0,120.72344,170.70741
13.75,Proxima Cen d,0.02880985428394844,0.0002103577566273371,0.0,0.0,102.82563,335.94466
13.75,Proxima Cen b,0.048478169535441706,1.889508685908016e-05,0.0,0.0,124.64309,175.44101
13.75,Proxima Cen c,1.4807830721344952,0.00019776285555022488,0.0,0.0,29.40778,279.47286
14.0,Proxima Cen d,0.028810358409213747,0.0003020428095770596,0.0,0.0,12.29714,16.50215
14.0,Proxima Cen b,0.048479970800609014,2.645605038914668e-05,0.0,0.0,104.37458,261.59646
14.0,Proxima Cen c,1.4808403119052909,0.00039653161176415316,0.0,0.0,36.27001,290.06234
14.25,Proxima Cen d,0.02880945846645742,0.00019018143884243303,0.0,0.0,112.27094,226.52235
14.25,Proxima Cen b,0.04847911370747,1.7099920687121086e-05,0.0,0.0,86.24373,345.61734
14.25,Proxima Cen c,1.4805983589495917,0.00041977889759544555,0.0,0.0,66.55916,277.22741
14.5,Proxima Cen d,0.02880993963822107,0.0003119487495257775,0.0,0.0,19.6873,269.0999
14.5,Proxima Cen b,0.048477997162856855,1.7790046412597714e-05,0.0,0.0,163.39738,334.35394
14.5,Proxima Cen c,1.4801795980616501,0.00037206097861753554,0.0,0.0,113.71203,247.53167
14.75,Proxima Cen d,0.028809885207442164,0.0002275340931442366,0.0,0.0,103.03859,135.81116
14.75,Proxima Cen b,0.04847999917482293,2.5123868915257183e-05,0.0,0.0,203.94618,359.69651
14.75,Proxima Cen c,1.479918876234959,0.0003279000258506258,0.0,0.0,153.59802,225.10584
15.0,Proxima Cen d,0.028809390717548747,0.0003528506637601572,0.0,0.0,23.77541,165.08784
15.0,Proxima Cen b,0.048479389199496896,3.288185514369142e-05,0.0,0.0,184.7639,84.76967
15.0,Proxima Cen c,1.4800725415901854,0.00014873680872142715,0.0,0.0,145.77684,250.39009
15.25,Proxima Cen d,0.028810001277267048,0.00017626049136236832,0.0,0.0,105.72194,33.15444
15.25,Proxima Cen b,0.04847787841555921,2.527172050316319e-05,0.0,0.0,141.53595,193.88389
15.25,Proxima Cen c,1.4805468627473226,0.00034079543383313556,0.0,0.0,66.78024,346.85224
15.5,Proxima Cen d,0.028809577347359182,0.0003171936611882144,0.0,0.0,14.81842,74.09142
15.5,Proxima Cen b,0.0484799306441754,3.8838913182619355e-05,0.0,0.0,114.10323,287.20366
15.5,Proxima Cen c,1.4809489376467597,0.0006443411620798349,0.0,0.0,74.37081,356.72906
15.75,Proxima Cen d,0.028809384002874076,0.0001429890531457417,0.0,0.0,121.28158,277.59859
15.75,Proxima Cen b,0.04847963414984954,3.161527087070768e-05,0.0,0.0,97.22554,9.97322
15.75,Proxima Cen c,1.4809414863811325,0.0006539326494428519,0.0,0.0,90.12608,358.44219
16.0,Proxima Cen d,0.028810027493962838,0.0003258392687190965,0.0,0.0,24.87699,324.009
16.0,Proxima Cen b,0.04847782532076104,1.4005874793434286e-05,0.0,0.0,137.12809,35.96167
16.0,Proxima Cen c,1.4805527747215614,0.00038086865384577605,0.0,0.0,107.61615,358.42059
16.25,Proxima Cen d,0.028809424158234075,0.00020258238765805952,0.0,0.0,109.70323,189.21137
16.25,Proxima Cen b,0.048479775063745116,1.554604787012269e-05,0.0,0.0,234.26966,4.71003
16.25,Proxima Cen c,1.480128924892928,6.45464080005459e-05,0.0,0.0,98.27521,25.22912
16.5,Proxima Cen d,0.028809457855106052,0.00036881018288563314,0.0,0.0,31.20951,217.70486
16.5,Proxima Cen b,0.04847983487895577,2.5252268789345553e-05,0.0,0.0,211.50117,93.36817
16.5,Proxima Cen c,1.4799960427377494,0.0001680724734216843,0.0,0.0,18.53843,122.43177
16.75,Proxima Cen d,0.02881002451845408,0.00014522601185088256,0.0,0.0,109.07955,89.88733
16.75,Proxima Cen b,0.048477834894286774,2.3124357936639093e-05,0.0,0.0,158.55589,212.19985
16.75,Proxima Cen c,1.4801908937451476,0.00031756876779658446,0.0,0.0,62.16639,96.2673
17.0,Proxima Cen d,0.028809376760009688,0.00034600730816748243,0.0,0.0,20.91899,128.07439
17.0,Proxima Cen b,0.048479559172909255,4.1827107760195025e-05,0.0,0.0,134.55804,302.08573
17.0,Proxima Cen c,1.4805011649999948,0.00045869207073987556,0.0,0.0,97.02695,78.86739
17.25,Proxima Cen d,0.028809661021865173,9.978559125298401e-05,0.0,0.0,125.03874,333.93984
17.25,Proxima Cen b,0.048479961723439706,3.914567339953038e-05,0.0,0.0,117.1474,25.38938
17.25,Proxima Cen c,1.4807079815074013,0.00045955832075951297,0.0,0.0,121.10869,72.24329
17.5,Proxima Cen d,0.028809982720802003,0.00034124970155562665,0.0,0.0,29.55271,19.45314
17.5,Proxima Cen b,0.04847791204633728,2.10963561834431e-05,0.0,0.0,129.82423,78.60359
17.5,Proxima Cen c,1.4807457333832543,0.0002815996020810786,0.0,0.0,138.20475,72.60194
17.75,Proxima Cen d,0.028809409319774305,0.00015733240139791376,0.0,0.0,118.05345,240.93652
17.75,Proxima Cen b,0.0484793010526587,1.2782052313663669e-06,0.0,0.0,310.52672,323.78934
17.75,Proxima Cen c,1.480655783877813,7.063855982208647e-05,0.0,0.0,99.77301,128.48576
18.0,Proxima Cen d,0.02881001843235932,0.000370667599569017,0.0,0.0,35.79806,273.18615
18.0,Proxima Cen b,0.04848000148673492,1.2224708000075097e-05,0.0,0.0,225.84738,114.35725
18.0,Proxima Cen c,1.4804759327856525,0.00022217777273791575,0.0,0.0,48.95971,196.74909
18.25,Proxima Cen d,0.02880991663457989,0.00011328055391038949,0.0,0.0,114.20829,144.8345
18.25,Proxima Cen b,0.04847804591958426,1.4693513794790294e-05,0.0,0.0,160.1692,245.92303
18.25,Proxima Cen c,1.4802432789745,0.0003959035170831479,0.0,0.0,76.15174,187.00579
18.5,Proxima Cen d,0.02880948535947946,0.00036424324581368716,0.0,0.0,28.88803,180.16122
18.5,Proxima Cen b,0.04847902508155769,3.602472357626448e-05,0.0,0.0,155.56261,316.41895
18.5,Proxima Cen c,1.4800727933305518,0.0005053351094904672,0.0,0.0,102.65553,177.95035
18.75,Proxima Cen d,0.028810540703893016,8.339391523359478e-05,0.0,0.0,127.05727,32.0162
18.75,Proxima Cen b,0.04847994068722135,3.4208199579585695e-05,0.0,0.0,137.92254,39.95206
18.75,Proxima Cen c,1.4801309688628783,0.00043717078796783434,0.0,0.0,120.28358,177.77122
19.0,Proxima Cen d,0.028809819462129887,0.00035947212975365986,0.0,0.0,34.45496,74.66288
19.0,Proxima Cen b,0.048478237433532426,2.694175115795788e-05,0.0,0.0,147.97635,95.78877
19.0,Proxima Cen c,1.4804601186560666,0.00018646171578653363,0.0,0.0,106.12148,209.38371
19.25,Proxima Cen d,0.02880959334510788,0.00010555462776957483,0.0,0.0,122.92869,296.15308
19.25,Proxima Cen b,0.04847874336041339,1.351542660174827e-05,0.0,0.0,99.76382,209.88811
19.25,Proxima Cen c,1.4808498067600082,0.0003006500024750853,0.0,0.0,28.2224,304.7354
19.5,Proxima Cen d,0.028811008320981834,0.0003805836179337071,0.0,0.0,36.28996,332.79891
19.5,Proxima Cen b,0.04847984815214629,1.1688573822814598e-05,0.0,0.0,136.55584,238.98407
19.5,Proxima Cen c,1.4809642253580924,0.0004900092806888726,0.0,0.0,37.80051,312.61262
19.75,Proxima Cen d,0.028809713103265164,7.56901129622187e-05,0.0,0.0,123.20868,195.90991
19.75,Proxima Cen b,0.0484784678109718,1.354005196709581e-05,0.0,0.0,114.41382,327.01569
19.75,Proxima Cen c,1.4806590687258334,0.0004440445314724961,0.0,0.0,69.04727,298.82418
20.0,Proxima Cen d,0.028809705135949958,0.00036825229413870505,0.0,0.0,36.30112,232.80109
20.0,Proxima Cen b,0.048478480725876294,2.432622044811041e-05,0.0,0.0,170.46189,336.85799
20.0,Proxima Cen c,1.4801620321993785,0.0003433321836619266,0.0,0.0,121.4527,263.88007
20.25,Proxima Cen d,0.02881102588180357,7.946492411865476e-05,0.0,0.0,132.02349,87.13374
20.25,Proxima Cen b,0.04847984232007309,1.9129933033937935e-05,0.0,0.0,168.97746,44.23431
20.25,Proxima Cen c,1.4798914900612055,0.00028001388869888723,0.0,0.0,164.2564,238.54045
20.5,Proxima Cen d,0.02880959466111495,0.0003785629035766353,0.0,0.0,40.45427,128.74371
20.5,Proxima Cen b,0.04847873476766377,2.6727890030669858e-05,0.0,0.0,175.15039,103.95121
20.5,Proxima Cen c,1.4800715082332716,0.0001017567346207225,0.0,0.0,133.16427,287.09888
20.75,Proxima Cen d,0.028809818763198262,6.053513805350151e-05,0.0,0.0,119.61843,359.56021
20.75,Proxima Cen b,0.04847824329323413,2.2766453752810176e-05,0.0,0.0,126.96365,218.02403
20.75,Proxima Cen c,1.480529935740484,0.00037370257476246766,0.0,0.0,69.9246,7.80638
21.0,Proxima Cen d,0.028810557364421657,0.00037604242598916857,0.0,0.0,36.99558,32.21583
21.0,Proxima Cen b,0.048479939985448424,3.1467057147807586e-05,0.0,0.0,126.06962,284.80613
21.0,Proxima Cen c,1.4808765688486634,0.0006261774801197068,0.0,0.0,81.71353,13.48595
21.25,Proxima Cen d,0.028809492192104446,2.9111687671069112e-05,0.0,0.0,143.39379,235.81089
21.25,Proxima Cen b,0.048479011649575895,2.693193079883087e-05,0.0,0.0,106.55524,10.21222
21.25,Proxima Cen c,1.4808664079489353,0.0005990943036148904,0.0,0.0,98.45216,14.21558
21.5,Proxima Cen d,0.028809909820316858,0.00036573434270856416,0.0,0.0,42.30479,286.87657
21.5,Proxima Cen b,0.04847805471750479,1.3711996969911986e-05,0.0,0.0,158.53548,24.12274
21.5,Proxima Cen c,1.4805795436226226,0.00035303065177845814,0.0,0.0,115.62389,14.51093
21.75,Proxima Cen d,0.028810041469496322,7.044608503735613e-05,0.0,0.0,126.45753,152.77638
21.75,Proxima Cen b,0.04847999838108902,9.786189157929664e-06,0.0,0.0,233.18865,15.35961
21.75,Proxima Cen c,1.4802766861384775,0.00010040729511078763,0.0,0.0,103.16791,44.432
22.0,Proxima Cen d,0.02880940878263839,0.000390233350935332,0.0,0.0,47.8304,181.41949
22.0,Proxima Cen b,0.048479292240268576,2.035031862625748e-05,0.0,0.0,208.66599,105.77145
22.0,Proxima Cen c,1.4801399828628614,0.000194060181188153,0.0,0.0,43.79564,121.26673
22.25,Proxima Cen d,0.028809983918204433,2.7651728709064177e-05,0.0,0.0,95.50809,83.75908
22.25,Proxima Cen b,0.048477914157299,2.4514355968411e-05,0.0,0.0,149.93592,230.3878
22.25,Proxima Cen c,1.4801776210992255,0.0003726556262411041,0.0,0.0,66.6336,115.88827
22.5,Proxima Cen d,0.028809667984627692,0.00037905007006467235,0.0,0.0,39.10276,90.21382
22.5,Proxima Cen b,0.048479967127447926,4.252355719993261e-05,0.0,0.0,139.49096,306.72161
22.5,Proxima Cen c,1.4803213979415815,0.00047079793360595883,0.0,0.0,91.1191,108.85921
22.75,Proxima Cen d,0.02880937956399282,2.6268706222162252e-05,0.0,0.0,302.78992,136.50681
22.75,Proxima Cen b,0.04847954808359886,3.905727853141416e-05,0.0,0.0,122.5292,29.5765
22.75,Proxima Cen c,1.480525348478982,0.0004004741894658443,0.0,0.0,114.15991,103.27201
23.0,Proxima Cen d,0.02881002035214605,0.0003633491820384085,0.0,0.0,47.34912,341.94449
23.0,Proxima Cen b,0.04847783874677602,1.6396414929766564e-05,0.0,0.0,127.96097,90.0351
