t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
405000.0,AU Mic d,9.555362208056689,0.9528392898289941,25.50023,-73.31513,263.32489,121.13292
410000.0,AU Mic b,0.5739040166199039,0.6698150172339394,46.32618,-64.33395,18.10471,146.38241
410000.0,AU Mic c,0.39561188225892224,0.17206545477696897,30.31073,106.55591,313.89535,68.90801
410000.0,AU Mic e,0.06179646443330687,0.6530827499520211,10.06136,-130.77775,160.89941,120.09978
410000.0,AU Mic d,10.409746788655275,0.9566814542715899,25.33276,-72.82012,261.61996,180.68924
415000.0,AU Mic b,0.5736833601961286,0.3939121733175797,19.82876,-103.02982,321.44625,169.13725
415000.0,AU Mic c,0.3947986306969126,0.7594147214908851,32.26119,52.96688,295.09253,160.87404
415000.0,AU Mic e,0.06180129879302552,0.5053032761883093,20.51726,177.50687,234.50262,179.09286
415000.0,AU Mic d,11.533270358000676,0.9604076310368594,25.5928,-73.52881,261.38214,157.78557
420000.0,AU Mic b,0.5742682338836458,0.7926528393067507,37.50404,-156.18726,181.9012,169.42354
420000.0,AU Mic c,0.39513321262224127,0.08730749702598993,14.03071,-63.60287,311.18445,316.58443
420000.0,AU Mic e,0.06179764824693764,0.4046888649597055,50.48349,71.28258,332.3624,181.55062
420000.0,AU Mic d,11.427409008907418,0.9601700309132792,25.33093,-74.76563,261.77081,146.44097
425000.0,AU Mic b,0.5732528087733066,0.4054321360329143,8.76333,115.98919,82.91601,209.79047
425000.0,AU Mic c,0.39518196073886597,0.625920076540738,31.98267,-114.88497,156.4,205.22717
425000.0,AU Mic e,0.06179623499865475,0.4564145103922828,50.4971,59.02628,32.83153,133.841
425000.0,AU Mic d,11.951388940966416,0.9623256885893704,26.12672,-77.1354,262.43406,173.33813
430000.0,AU Mic b,0.5731371015974059,0.6195452808027452,16.54541,36.67654,15.31523,155.05164
430000.0,AU Mic c,0.395126714369762,0.4508954176671681,17.16733,178.71905,333.10341,174.02163
430000.0,AU Mic e,0.06180797214238339,0.8762710055746832,26.22133,-22.47804,81.22888,174.67136
430000.0,AU Mic d,13.488212118862075,0.9668533124989405,26.45953,-76.97896,259.73793,188.84003
435000.0,AU Mic b,0.5732981906201756,0.8292466403116917,8.15576,-23.55421,156.11758,185.72239
435000.0,AU Mic c,0.3946094917960421,0.13757009353125949,25.45225,62.52911,336.73621,246.7974
435000.0,AU Mic e,0.061814783509325344,0.37763546794420616,48.0014,-131.9914,121.19842,207.50236
435000.0,AU Mic d,14.215357716449997,0.9683239247965176,26.47245,-77.0233,259.58453,144.68468
440000.0,AU Mic b,0.6186988061312193,0.384521694883443,35.98264,92.88765,147.6858,206.97075
440000.0,AU Mic c,0.38536081017906515,0.5517009805710821,28.11144,-28.69863,153.2812,148.53855
440000.0,AU Mic e,0.061763501512876684,0.4304382748101479,46.54662,-152.13788,37.79348,182.87148
440000.0,AU Mic d,15.277940817516397,0.9708619128204794,26.23648,-77.5305,259.55039,179.7341
445000.0,AU Mic b,0.5998136813157786,0.7447246694492116,36.58439,2.75479,90.32754,340.39343
445000.0,AU Mic c,0.3912292844730405,0.1961398955773548,13.51713,-160.20858,333.31795,43.25142
445000.0,AU Mic e,0.06175529112160013,0.8003844216754475,27.48933,130.66855,97.72969,250.98682
445000.0,AU Mic d,16.779047657831335,0.9741897529575451,26.12676,-77.08496,259.72296,194.19997
450000.0,AU Mic b,0.6186393548473402,0.3599931425942141,38.9933,-51.4556,10.56057,122.03298
450000.0,AU Mic c,0.38636668913429734,0.5074355370671987,27.65402,133.73053,354.37022,265.47709
450000.0,AU Mic e,0.06175265419799258,0.7648674036126838,20.82294,100.98369,138.10741,175.42251
450000.0,AU Mic d,15.834716535414373,0.9715006229751948,26.14767,-77.84807,259.53794,174.84927
455000.0,AU Mic b,0.6132780808042976,0.736599901744305,41.23642,-95.18334,285.75916,140.51909
455000.0,AU Mic c,0.3876443902479541,0.39534448997455796,14.16654,60.14061,63.76945,244.30755
455000.0,AU Mic e,0.06174914408624898,0.6221724272917458,30.41618,114.11336,156.78827,182.59421
455000.0,AU Mic d,15.814593476524475,0.9716826246602615,25.97327,-77.62231,259.26337,170.72616
460000.0,AU Mic b,0.5685269191831432,0.6650990045496462,16.27366,123.78898,332.15396,155.91882
460000.0,AU Mic c,0.39805715393541896,0.654299405934836,7.55123,-62.21846,287.53901,189.25754
460000.0,AU Mic e,0.06178192399700158,0.7527433749998674,4.72763,32.00681,259.62525,167.92677
460000.0,AU Mic d,13.74191832805097,0.9673898197327292,25.92232,-78.32958,260.14883,192.12839
465000.0,AU Mic b,0.5605040619747876,0.9399936194206732,21.41217,-64.74246,40.79892,176.95976
465000.0,AU Mic c,0.4253674354880149,0.3524380482558026,7.32766,73.82943,131.85799,225.24956
465000.0,AU Mic e,0.06140658039956216,0.559503160183387,10.93093,165.24348,172.70373,135.09161
465000.0,AU Mic d,14.242431287852721,0.968665585903082,26.13323,-79.17126,260.36014,284.16502
470000.0,AU Mic b,2.4619901731144895,0.9878353731537622,20.04579,144.82247,185.04163,167.00911
470000.0,AU Mic c,0.43905278548350685,0.35130403011272326,8.42301,15.80871,106.96361,313.41301
470000.0,AU Mic e,0.059087606128989695,0.5543449887222803,10.9615,-161.49179,174.76616,275.63819
470000.0,AU Mic d,13.346992630021536,0.965370890993991,26.03124,-79.96684,261.19444,170.03525
