t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
210000.0,Barnard b,0.02280250705687548,0.018739463400157166,0.0,0.0,357.33882,41.23883
210000.0,Barnard c,0.027359941358409953,0.024635537004750338,0.0,0.0,157.55044,279.88591
210000.0,Barnard e,0.038103251261212785,0.07984366801668923,0.0,0.0,328.45995,179.11274
215000.0,Barnard d,0.018889458026565952,0.040334175021987106,0.0,0.0,280.05773,33.8618
215000.0,Barnard b,0.022819838720892657,0.05558971111523824,0.0,0.0,20.78843,63.94397
215000.0,Barnard c,0.02734883389951245,0.036560761441588756,0.0,0.0,328.59627,208.11976
215000.0,Barnard e,0.038110359447430756,0.06576790935294301,0.0,0.0,159.08666,88.86874
220000.0,Barnard d,0.018804439656137463,0.025539215147088852,0.0,0.0,41.13075,94.30231
220000.0,Barnard b,0.022825889011768404,0.04231742637061282,0.0,0.0,231.63183,167.32583
220000.0,Barnard c,0.02747708224039343,0.06697162795703905,0.0,0.0,196.52222,46.81348
220000.0,Barnard e,0.03812793773179636,0.07426241635176743,0.0,0.0,18.76637,344.08331
225000.0,Barnard d,0.018797775480751556,0.013095736971367563,0.0,0.0,356.64699,254.83903
225000.0,Barnard b,0.022848799435283063,0.06573723620443646,0.0,0.0,147.83035,215.58433
225000.0,Barnard c,0.027464549318164617,0.04584982665229649,0.0,0.0,83.86887,173.48028
225000.0,Barnard e,0.03811318405235515,0.07852760494318295,0.0,0.0,265.61444,51.21637
230000.0,Barnard d,0.018843028832255103,0.026697782173933413,0.0,0.0,288.38247,264.06509
230000.0,Barnard b,0.022678615766191068,0.07223180517933836,0.0,0.0,8.3521,166.20406
230000.0,Barnard c,0.027590725249929626,0.06592373645371395,0.0,0.0,262.8015,356.65828
230000.0,Barnard e,0.03818143861096807,0.056217845421924886,0.0,0.0,157.84871,350.12791
235000.0,Barnard d,0.01884978682036932,0.05326242441678589,0.0,0.0,125.48884,266.53986
235000.0,Barnard b,0.022758316885931704,0.02275594123305918,0.0,0.0,125.12329,292.7861
235000.0,Barnard c,0.02746847105038517,0.06680531624434276,0.0,0.0,241.47468,32.7224
235000.0,Barnard e,0.038198094356249275,0.07144536191165994,0.0,0.0,335.73472,249.07318
240000.0,Barnard d,0.018515096341694712,0.08624300912801525,0.0,0.0,285.50735,68.68169
240000.0,Barnard b,0.023395236090584724,0.0638763763660907,0.0,0.0,234.07733,296.64987
240000.0,Barnard c,0.0272272357767243,0.057238617150089675,0.0,0.0,165.1251,47.77663
240000.0,Barnard e,0.038217941839624923,0.04342466215389226,0.0,0.0,12.54852,141.22699
245000.0,Barnard d,-0.026218449548893644,33.85599082001127,0.0,0.0,317.35999,91.69158
245000.0,Barnard b,0.06585992699961199,0.1613799737650561,0.0,0.0,314.94749,122.84296
245000.0,Barnard c,0.00831313324326615,0.7340857930957242,0.0,0.0,121.43579,227.74642
245000.0,Barnard e,0.029109857455456353,0.36218324498783727,0.0,0.0,208.91945,180.24534
250000.0,Barnard d,-0.026218650316527137,34.64312270422492,0.0,0.0,317.39788,91.65371
250000.0,Barnard b,0.0658261472215578,0.31364869614642454,0.0,0.0,54.11429,130.05977
250000.0,Barnard c,0.00845600928474598,0.6432269164163598,0.0,0.0,173.96098,195.35407
250000.0,Barnard e,0.029121217185933836,0.35290986293337634,0.0,0.0,193.1547,210.17707
255000.0,Barnard d,-0.02621852752892041,59.69894274457057,0.0,0.0,318.09224,90.95936
255000.0,Barnard b,0.06582147675129335,0.35347934070371,0.0,0.0,135.76871,201.5737
255000.0,Barnard c,0.008455973909731093,0.4619317385588883,0.0,0.0,265.5762,178.34696
255000.0,Barnard e,0.029123339640919583,0.5183467505494428,0.0,0.0,207.38411,151.80271
260000.0,Barnard d,-0.026217836445301228,61.38666378102153,0.0,0.0,318.11852,90.93308
260000.0,Barnard b,0.06582267826647055,0.4339486171633343,0.0,0.0,227.98455,125.96804
260000.0,Barnard c,0.00845606134374919,0.3205804063062132,0.0,0.0,37.58573,280.96878
260000.0,Barnard e,0.02912158002031885,0.47651873500111197,0.0,0.0,259.31226,186.97537
265000.0,Barnard d,-0.02621911374032795,93.02098729000016,180.0,0.0,220.33283,90.61557
265000.0,Barnard b,0.027286676130372736,0.35316376958980633,0.0,0.0,129.56595,18.81936
265000.0,Barnard c,0.008455870188568729,0.5197165013818662,0.0,0.0,352.01749,196.26874
265000.0,Barnard e,0.9140817400137269,0.955056990968372,0.0,0.0,177.75888,173.67524
270000.0,Barnard d,-0.02621857897347637,116.53484668999754,180.0,0.0,220.45713,90.49127
270000.0,Barnard b,0.027293804215541364,0.4690868196517969,0.0,0.0,155.26681,172.97028
270000.0,Barnard c,0.008455199983507076,0.35329126711957437,0.0,0.0,28.765,173.17394
270000.0,Barnard e,0.9136465458947208,0.9548593984371515,0.0,0.0,179.67274,157.17423
275000.0,Barnard d,-0.02621839775349271,177.14400407774156,0.0,0.0,318.72867,90.32293
275000.0,Barnard b,0.027300173587736974,0.5164060683658462,0.0,0.0,205.32251,94.0913
275000.0,Barnard c,0.008454741519679206,0.20373800255016442,0.0,0.0,58.64359,351.87874
275000.0,Barnard e,0.9111670335747342,0.9547537843045619,0.0,0.0,180.11583,205.98816
280000.0,Barnard d,-0.026217835986338024,165.2463871628037,180.0,0.0,220.60209,90.34632
280000.0,Barnard b,0.027278170113337413,0.5203436280721551,0.0,0.0,294.44109,44.03774
280000.0,Barnard c,0.00845518554397267,0.17796408435600491,0.0,0.0,124.22989,143.33795
280000.0,Barnard e,0.9436600336275933,0.9563734043469118,0.0,0.0,181.43733,182.58116
285000.0,Barnard d,-0.026218150318345367,451.13580058512264,0.0,0.0,318.9256,90.126
285000.0,Barnard b,0.02733389995848129,0.5010397315492271,0.0,0.0,0.13388,17.84565
285000.0,Barnard c,0.00845420156800203,0.24606072856036743,0.0,0.0,138.02178,245.36981
285000.0,Barnard e,0.8709850875782328,0.9528857488061723,0.0,0.0,185.00549,169.72037
290000.0,Barnard d,-0.026218851665986212,512.102487931474,180.0,0.0,220.83754,90.11086
290000.0,Barnard b,0.027223991550953525,0.457103142701092,0.0,0.0,70.32672,180.4436
290000.0,Barnard c,0.008454876595871888,0.3876098815135662,0.0,0.0,196.20214,15.31688
