t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
800.0,Barnard c,0.027399581233862443,0.04331515886936693,0.0,0.0,335.10575,78.93221
800.0,Barnard e,0.03810493189847803,0.08980395691425776,0.0,0.0,67.31684,310.55593
850.0,Barnard d,0.01879495990006046,0.06224143165722931,0.0,0.0,318.09089,241.58679
850.0,Barnard b,0.022906052982985717,0.024704781465114775,0.0,0.0,281.75217,48.30689
850.0,Barnard c,0.027397650114229604,0.043402601942398276,0.0,0.0,22.66594,273.07977
850.0,Barnard e,0.03810254278979726,0.08043112096858832,0.0,0.0,85.53442,48.45175
900.0,Barnard d,0.01879967707888025,0.07149787058993386,0.0,0.0,353.4753,357.86861
900.0,Barnard b,0.022896377733565322,0.03968488134398708,0.0,0.0,29.75749,339.64914
900.0,Barnard c,0.027402908506768443,0.028931924768860598,0.0,0.0,301.4953,294.48775
900.0,Barnard e,0.03810265349904342,0.07531522894652501,0.0,0.0,104.11228,126.70466
950.0,Barnard d,0.018794226476729424,0.020640199451673648,0.0,0.0,76.86332,331.17101
950.0,Barnard b,0.022904860037715892,0.06255150863896905,0.0,0.0,9.11278,167.80641
950.0,Barnard c,0.027400218734163224,0.052081205697189575,0.0,0.0,350.93447,148.48978
950.0,Barnard e,0.03810272499084306,0.06806924258564152,0.0,0.0,128.361,189.11153
1000.0,Barnard d,0.018799833268717953,0.04386828223773999,0.0,0.0,4.04036,66.11522
1000.0,Barnard b,0.02290215486776078,0.04370274833998763,0.0,0.0,348.79148,64.82573
1000.0,Barnard c,0.027395883919014558,0.06550945880183591,0.0,0.0,54.13752,317.61638
1000.0,Barnard e,0.03810819315638431,0.056259188831341955,0.0,0.0,154.35623,234.78897
1050.0,Barnard d,0.018796228350241296,0.0960188601408132,0.0,0.0,28.05279,308.25456
1050.0,Barnard b,0.0229010841669322,0.03801148793030426,0.0,0.0,62.05546,356.44914
1050.0,Barnard c,0.027400751853944586,0.024582908736210173,0.0,0.0,44.91637,175.23434
1050.0,Barnard e,0.03810458509404182,0.04766168073940822,0.0,0.0,176.2414,273.54932
1100.0,Barnard d,0.018798216471081174,0.048724048469298946,0.0,0.0,84.2608,165.82784
1100.0,Barnard b,0.022900127662802826,0.07332004514263815,0.0,0.0,65.87349,72.17839
1100.0,Barnard c,0.02739808128277133,0.045344585001213786,0.0,0.0,16.40431,0.27901
1100.0,Barnard e,0.03810642451628218,0.043902761472579745,0.0,0.0,203.49134,317.57043
1150.0,Barnard d,0.018801523176407948,0.02527445042989008,0.0,0.0,90.689,97.44489
1150.0,Barnard b,0.022896666843168146,0.056995205662535214,0.0,0.0,45.95701,2.14388
1150.0,Barnard c,0.027396936269759017,0.07113127555799777,0.0,0.0,83.67624,196.18057
1150.0,Barnard e,0.03810671135199818,0.040559174407658494,0.0,0.0,241.72442,343.92484
1200.0,Barnard d,0.018796967772130004,0.08904241881678426,0.0,0.0,67.74251,344.33872
1200.0,Barnard b,0.022901289857568338,0.0282022611554442,0.0,0.0,87.04416,338.70001
1200.0,Barnard c,0.02740041282170452,0.05050816930377181,0.0,0.0,112.73831,41.4055
1200.0,Barnard e,0.038104807368839234,0.03795406498927198,0.0,0.0,279.27976,8.38628
1250.0,Barnard d,0.018799988820257175,0.06965710363629792,0.0,0.0,106.89136,204.81363
1250.0,Barnard b,0.022890750806119676,0.07175848968028399,0.0,0.0,120.52396,339.1321
1250.0,Barnard c,0.027408466934950058,0.030401395772407063,0.0,0.0,53.66754,284.64391
