t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
265000.0,YZ Cet d,0.02851142273859049,0.05166876394878056,0.0,0.0,260.47058,221.42445
270000.0,YZ Cet b,0.016344263121458456,0.09149592051543796,0.0,0.0,67.67564,318.92427
270000.0,YZ Cet c,0.02157065723565726,0.022254535070632377,0.0,0.0,126.96644,336.735
270000.0,YZ Cet d,0.02848110850071431,0.041890608676693517,0.0,0.0,222.93634,54.72304
275000.0,YZ Cet b,0.016333979281169007,0.07420312007218514,0.0,0.0,27.24593,47.16382
275000.0,YZ Cet c,0.02158387401500658,0.03356859156426752,0.0,0.0,57.06242,83.53511
275000.0,YZ Cet d,0.02848151061114073,0.05170611195515305,0.0,0.0,183.0281,221.31137
280000.0,YZ Cet b,0.016343369200409054,0.08641237796240936,0.0,0.0,355.61698,57.78381
280000.0,YZ Cet c,0.021571187393130076,0.01531660682956902,0.0,0.0,357.83251,201.02206
280000.0,YZ Cet d,0.02848555745212173,0.0497483684211767,0.0,0.0,133.23008,42.30615
285000.0,YZ Cet b,0.016332055585947892,0.0864125592091463,0.0,0.0,300.95969,167.96841
285000.0,YZ Cet c,0.02156959162431896,0.027769172263633617,0.0,0.0,2.15786,182.35357
285000.0,YZ Cet d,0.028506791457712226,0.049401472965378425,0.0,0.0,101.00045,220.04207
290000.0,YZ Cet b,0.01633994013450104,0.06974177773475378,0.0,0.0,267.88636,206.44554
290000.0,YZ Cet c,0.02156418599852816,0.02970773857863673,0.0,0.0,280.95769,308.29257
290000.0,YZ Cet d,0.02850311306593192,0.058519957124387206,0.0,0.0,53.65978,35.98284
295000.0,YZ Cet b,0.01633127175977631,0.08931488653973363,0.0,0.0,226.15091,269.34371
295000.0,YZ Cet c,0.021570168926584286,0.009834396962612096,0.0,0.0,272.83893,353.29311
295000.0,YZ Cet d,0.028510398956644496,0.052756197471569455,0.0,0.0,6.19745,212.61787
300000.0,YZ Cet b,0.01633006495510786,0.07619114344438688,0.0,0.0,173.6995,91.77089
300000.0,YZ Cet c,0.021587962790687122,0.032373486859206595,0.0,0.0,239.349,341.25414
300000.0,YZ Cet d,0.028478542577990526,0.05195280268139735,0.0,0.0,337.5798,46.09384
305000.0,YZ Cet b,0.016340957193771957,0.07026262103053918,0.0,0.0,146.56579,112.49504
305000.0,YZ Cet c,0.021564995995186877,0.02273619223503855,0.0,0.0,155.16822,128.03847
305000.0,YZ Cet d,0.028500645369081097,0.06095232103241512,0.0,0.0,287.78419,208.02254
