t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
110000.0,Barnard b,0.022900000006253127,0.02999999979227573,0.0,0.0,276.66358,215.04318
115000.0,Barnard b,0.02290000000763747,0.029999999818464046,0.0,0.0,276.66358,218.18388
120000.0,Barnard b,0.022900000006911787,0.029999999796774333,0.0,0.0,276.66359,8.11335
125000.0,Barnard b,0.022900000007916355,0.02999999976671625,0.0,0.0,276.66358,11.60058
130000.0,Barnard b,0.022900000009975004,0.029999999759769556,0.0,0.0,276.66358,159.4212
135000.0,Barnard b,0.022900000012120593,0.029999999758923528,0.0,0.0,276.66358,162.47463
140000.0,Barnard b,0.022900000013025553,0.02999999973225007,0.0,0.0,276.66358,305.88147
145000.0,Barnard b,0.02290000001213767,0.02999999973967074,0.0,0.0,276.66358,309.21495
150000.0,Barnard b,0.022900000010727856,0.02999999968451225,0.0,0.0,276.66358,102.4523
155000.0,Barnard b,0.022900000012212318,0.029999999691317003,0.0,0.0,276.66358,105.63471
160000.0,Barnard b,0.022900000013154106,0.029999999715802996,0.0,0.0,276.66358,246.35238
165000.0,Barnard b,0.022900000013831242,0.029999999776668035,0.0,0.0,276.66358,249.48931
170000.0,Barnard b,0.02290000001158237,0.029999999726087967,0.0,0.0,276.66358,42.20906
175000.0,Barnard b,0.022900000011195076,0.029999999806225346,0.0,0.0,276.66358,45.57574
180000.0,Barnard b,0.022900000004991546,0.029999999745582453,0.0,0.0,276.66358,189.82216
185000.0,Barnard b,0.022900000001847942,0.029999999705152516,0.0,0.0,276.66358,192.96418
190000.0,Barnard b,0.02290000000333478,0.029999999761149684,0.0,0.0,276.66358,339.94299
195000.0,Barnard b,0.022900000001400307,0.029999999750709057,0.0,0.0,276.66359,343.49507
200000.0,Barnard b,0.022900000003326114,0.029999999779227904,0.0,0.0,276.66359,134.3108
205000.0,Barnard b,0.022900000000957207,0.029999999662906472,0.0,0.0,276.66359,137.52763
210000.0,Barnard b,0.022899999999291064,0.029999999645053642,0.0,0.0,276.66358,279.18324
215000.0,Barnard b,0.022899999994866707,0.029999999552617534,0.0,0.0,276.66359,282.65292
220000.0,Barnard b,0.022900000000770665,0.029999999597184187,0.0,0.0,276.66358,76.72852
225000.0,Barnard b,0.022900000000391,0.029999999678885163,0.0,0.0,276.66358,80.13526
230000.0,Barnard b,0.022899999999216717,0.029999999651046015,0.0,0.0,276.66358,83.57704
235000.0,Barnard b,0.022899999997634275,0.029999999681329537,0.0,0.0,276.66358,225.11153
240000.0,Barnard b,0.02289999999531394,0.02999999983067285,0.0,0.0,276.66358,228.3916
245000.0,Barnard b,0.022899999996593826,0.029999999835997142,0.0,0.0,276.66358,19.57728
250000.0,Barnard b,0.022899999995967625,0.029999999892837928,0.0,0.0,276.66358,23.21543
255000.0,Barnard b,0.022899999996777255,0.029999999875168208,0.0,0.0,276.66358,169.93285
260000.0,Barnard b,0.022900000000347028,0.029999999944530613,0.0,0.0,276.66358,173.15843
265000.0,Barnard b,0.022900000000195816,0.029999999946620767,0.0,0.0,276.66358,317.84753
270000.0,Barnard b,0.02290000000193513,0.029999999938341893,0.0,0.0,276.66358,321.37782
275000.0,Barnard b,0.022899999998911565,0.029999999901429254,0.0,0.0,276.66358,114.00399
280000.0,Barnard b,0.02290000000060112,0.03000000003453871,0.0,0.0,276.66358,117.31218
285000.0,Barnard b,0.022899999999321463,0.030000000107050964,0.0,0.0,276.66358,258.22801
290000.0,Barnard b,0.022900000001499686,0.030000000105938684,0.0,0.0,276.66358,261.56537
295000.0,Barnard b,0.022900000004997173,0.030000000159191062,0.0,0.0,276.66358,55.08147
300000.0,Barnard b,0.022900000008069615,0.03000000004963892,0.0,0.0,276.66358,58.49434
305000.0,Barnard b,0.02290000001266012,0.030000000162754344,0.0,0.0,276.66358,61.84134
310000.0,Barnard b,0.022900000013192468,0.030000000161775012,0.0,0.0,276.66358,204.57993
315000.0,Barnard b,0.02290000001656254,0.03000000010491622,0.0,0.0,276.66358,207.59949
320000.0,Barnard b,0.022900000023529987,0.030000000038234997,0.0,0.0,276.66358,356.09794
325000.0,Barnard b,0.02290000002522659,0.030000000073451195,0.0,0.0,276.66358,359.31415
330000.0,Barnard b,0.022900000021573677,0.030000000049613864,0.0,0.0,276.66358,148.25315
335000.0,Barnard b,0.022900000023069605,0.030000000235760535,0.0,0.0,276.66358,151.1796
340000.0,Barnard b,0.022900000022540352,0.030000000301496927,0.0,0.0,276.66358,293.40253
345000.0,Barnard b,0.022900000023996274,0.03000000033007715,0.0,0.0,276.66358,296.53317
350000.0,Barnard b,0.02290000001749455,0.030000000364281153,0.0,0.0,276.66358,90.15295
355000.0,Barnard b,0.022900000025023504,0.030000000414975126,0.0,0.0,276.66358,93.22497
360000.0,Barnard b,0.022900000026254662,0.030000000424726704,0.0,0.0,276.66358,96.2621
365000.0,Barnard b,0.022900000026911393,0.030000000533841473,0.0,0.0,276.66358,236.95176
370000.0,Barnard b,0.022900000032260136,0.030000000468497715,0.0,0.0,276.66358,239.84976
