t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
200000.0,61 Vir b,0.05020024644720565,0.35024019296945624,0.0,0.0,118.07865,62.03534
200000.0,61 Vir c,0.2174874730671875,0.359793421026073,0.0,0.0,112.53142,216.99913
200000.0,61 Vir d,0.4759635507495809,0.23742617368130206,0.0,0.0,123.57162,185.96244
205000.0,61 Vir b,0.05020097354186291,0.35588104820496486,0.0,0.0,197.68711,278.67537
205000.0,61 Vir c,0.21752020699055744,0.18320781816285467,0.0,0.0,202.2205,181.93754
205000.0,61 Vir d,0.4757845371875515,0.3278692519357837,0.0,0.0,164.65247,44.4183
210000.0,61 Vir b,0.05020125458157975,0.2553422946963513,0.0,0.0,295.84385,227.80043
210000.0,61 Vir c,0.21749257682546017,0.3323869517087394,0.0,0.0,212.16703,185.85145
210000.0,61 Vir d,0.4759815012961296,0.2665422683620788,0.0,0.0,235.05414,184.45669
215000.0,61 Vir b,0.05020099180902114,0.03760986823877141,0.0,0.0,105.1169,50.6053
215000.0,61 Vir c,0.21752367067313477,0.24439576555031292,0.0,0.0,311.10676,141.08008
215000.0,61 Vir d,0.475743975729916,0.3204220933321265,0.0,0.0,272.12578,46.34566
220000.0,61 Vir b,0.0502011698230814,0.11729392113938858,0.0,0.0,250.80561,308.35524
220000.0,61 Vir c,0.2175127916127531,0.30855857240646734,0.0,0.0,316.17677,149.9644
220000.0,61 Vir d,0.4759060191377882,0.28784879655027457,0.0,0.0,349.49844,182.03789
225000.0,61 Vir b,0.050201111104057033,0.33081587006207697,0.0,0.0,348.85479,178.80736
225000.0,61 Vir c,0.21751451934206315,0.2883406664425507,0.0,0.0,55.80526,92.40362
225000.0,61 Vir d,0.4759664568454894,0.2876525962987627,0.0,0.0,22.70522,41.5025
230000.0,61 Vir b,0.050201011749012175,0.3760046556020359,0.0,0.0,79.05774,155.52173
230000.0,61 Vir c,0.2175279763314321,0.2503741971447812,0.0,0.0,58.60235,101.67886
230000.0,61 Vir d,0.4757997304721421,0.3019430401511213,0.0,0.0,97.56773,182.2675
235000.0,61 Vir b,0.05020012489153942,0.3330015544163867,0.0,0.0,158.38294,70.6946
235000.0,61 Vir c,0.21752372155131805,0.3394296819200614,0.0,0.0,155.15723,7.33374
235000.0,61 Vir d,0.4762111042394205,0.2557526206779178,0.0,0.0,130.48546,39.97571
240000.0,61 Vir b,0.05020099718762289,0.30905108462611325,0.0,0.0,244.13316,358.7162
240000.0,61 Vir c,0.21751819050929475,0.17054713209082253,0.0,0.0,167.13435,10.19099
240000.0,61 Vir d,0.475797994141705,0.3350844925182543,0.0,0.0,200.30758,185.17918
245000.0,61 Vir b,0.05020180444043293,0.10464926250459347,0.0,0.0,17.57139,192.38807
245000.0,61 Vir c,0.21751586513820415,0.3577675457126646,0.0,0.0,256.87331,264.01587
245000.0,61 Vir d,0.4759611499808026,0.25560178221848306,0.0,0.0,244.44368,33.0935
250000.0,61 Vir b,0.0502009976854505,0.10769163086054521,0.0,0.0,223.95404,39.25946
250000.0,61 Vir c,0.21750201926363683,0.13052353885666446,0.0,0.0,288.8298,274.88412
250000.0,61 Vir d,0.4759666464563031,0.35240844551166983,0.0,0.0,308.38483,185.75961
255000.0,61 Vir b,0.05020110303263709,0.24739535386579756,0.0,0.0,303.89073,305.41489
255000.0,61 Vir c,0.21753843353325428,0.36497023795800726,0.0,0.0,359.98937,209.73557
255000.0,61 Vir d,0.475718035952989,0.24211263796010937,0.0,0.0,1.41303,23.0802
260000.0,61 Vir b,0.050201136356214635,0.3893666336807906,0.0,0.0,37.00053,206.95697
260000.0,61 Vir c,0.21751281441111567,0.12933642760714584,0.0,0.0,70.80534,188.06995
260000.0,61 Vir d,0.4760199508244536,0.3379483763023054,0.0,0.0,51.85905,189.27232
265000.0,61 Vir b,0.0502002553925941,0.3448671554952924,0.0,0.0,121.7612,165.03885
265000.0,61 Vir c,0.21753422767373673,0.3542880497732417,0.0,0.0,99.14869,178.85807
