t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
320000.0,55 Cnc b,0.117982975281965,0.012731356940938077,0.30845,109.52285,132.30855,281.89243
320000.0,55 Cnc c,0.24624233288483763,0.08694357554719785,0.4,66.35483,82.96626,193.2928
320000.0,55 Cnc f,0.8023761462247347,0.060333051480307556,0.35391,107.88344,293.47652,302.27956
320000.0,55 Cnc d,5.492732661991672,0.11240757161881343,0.26454,23.62977,122.88133,175.29331
325000.0,55 Cnc e,0.015399933259056631,0.07772238354566627,6.64082,-161.44385,18.2037,130.84787
325000.0,55 Cnc b,0.11797972845830766,0.014357531400974106,0.38589,93.04053,150.11942,355.87808
325000.0,55 Cnc c,0.24713951411919066,0.08331344127415927,0.28896,128.39729,33.50404,162.71111
325000.0,55 Cnc f,0.8097516875424475,0.06384228741000816,0.31801,75.47002,63.70095,124.12989
325000.0,55 Cnc d,5.476828941069531,0.09950986791678766,0.26215,22.42443,129.34157,314.09027
330000.0,55 Cnc e,0.015400008878935495,0.08063825800203528,6.66523,177.92335,12.6384,97.66563
330000.0,55 Cnc b,0.11801497002000118,0.010303492690353513,0.34489,91.68971,173.3341,51.01516
330000.0,55 Cnc c,0.24775552568089085,0.08285218767865143,0.58759,79.62051,101.73047,134.53585
330000.0,55 Cnc f,0.801340771039915,0.06259104981541265,0.22631,99.46661,133.49621,285.17626
330000.0,55 Cnc d,5.596632276730027,0.09375716073660133,0.26184,23.6852,127.98468,123.7005
335000.0,55 Cnc e,0.015400014641336744,0.07518465500060642,6.74552,158.61227,5.15997,34.25518
335000.0,55 Cnc b,0.11795963338446394,0.012822824173344955,0.42077,84.5261,193.54032,111.92076
335000.0,55 Cnc c,0.24706805563181158,0.08523555531984947,0.19117,58.03408,133.47879,104.99368
335000.0,55 Cnc f,0.8078840074451837,0.059643495920614464,0.43114,94.64711,241.14595,102.87221
335000.0,55 Cnc d,5.598636585885944,0.10116919691678367,0.26093,22.9022,117.80813,265.3257
340000.0,55 Cnc e,0.015399938485416561,0.06384747687109267,6.92559,138.2999,354.26156,241.13564
340000.0,55 Cnc b,0.11799639914279318,0.007013963229397379,0.35261,79.82071,203.4557,185.16852
340000.0,55 Cnc c,0.24601652645658775,0.084220354780169,0.54059,96.39038,109.74941,74.59378
340000.0,55 Cnc f,0.8035984316228216,0.06639577502293113,0.41442,67.28584,7.19231,257.57947
340000.0,55 Cnc d,5.516506692042763,0.10738441889103326,0.25589,22.62422,122.70053,76.14804
345000.0,55 Cnc e,0.01539994422504021,0.05240765332682538,6.9746,117.53987,334.65233,199.83502
345000.0,55 Cnc b,0.11797395743658412,0.009494915288891875,0.46418,84.34728,220.423,253.7735
345000.0,55 Cnc c,0.24789448621678592,0.09271033545462876,0.43414,48.70856,170.64276,35.09046
