t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
30000.0,Mercury,0.38710011309099734,0.20596028574616934,6.04822,0.77403,119.8417,42.97117
30000.0,Venus,0.723335773391538,0.0045246251883490456,1.1818,-48.10776,134.72585,288.29818
30000.0,Earth,1.0000044092854163,0.003004655585775695,2.39373,103.72851,211.01712,260.36328
30000.0,Mars,1.523707499508596,0.10522690107343818,2.65004,169.55925,294.03176,167.44582
30000.0,Jupiter,5.201278529553857,0.04256867963694006,1.96908,101.19916,350.16292,311.27006
30000.0,Saturn,9.540431613182056,0.07103970826474271,0.87596,129.43276,251.57292,344.68041
30000.0,Uranus,19.269304548738752,0.03963126585526343,0.60152,106.21716,99.8568,173.46282
30000.0,Neptune,30.2411389271504,0.01787418615029843,1.83585,129.17116,298.02815,1.75235
35000.0,Mercury,0.387100497677539,0.20465568337995416,6.12132,-8.37298,136.18878,2.95724
35000.0,Venus,0.723343838242969,0.004397368252817655,1.05115,-96.33321,187.40639,76.19553
35000.0,Earth,0.9999984740426763,0.005271803375641389,2.3957,91.30582,261.69861,181.0482
35000.0,Mars,1.5236065686944567,0.10332502238681555,3.39786,151.1033,334.56828,237.2532
35000.0,Jupiter,5.200174755906487,0.034521464619419996,1.8364,95.32045,1.56611,190.97557
35000.0,Saturn,9.530475223135292,0.08023350967789891,1.42401,138.98979,265.15363,308.16692
35000.0,Uranus,19.264336317686098,0.04611435088705204,0.58673,111.79311,106.52041,55.4915
35000.0,Neptune,30.078712307340506,0.008509129498104602,1.83949,128.81516,301.74266,140.60798
40000.0,Mercury,0.387099967561922,0.20315593503566914,6.21716,-17.32628,152.47676,333.1011
40000.0,Venus,0.723334048431945,0.003949625079524654,1.30332,-139.59567,233.03031,227.19792
40000.0,Earth,0.9999985416247048,0.007401342892877482,2.26699,78.33151,294.95827,121.86433
40000.0,Mars,1.5236762668815367,0.09997899647394046,3.98389,133.81152,15.05264,324.14064
40000.0,Jupiter,5.201701439278153,0.027121529395150026,1.62106,92.38993,359.41407,82.2382
40000.0,Saturn,9.471735962415561,0.08418081941449557,1.96476,132.17541,300.53127,269.32209
40000.0,Uranus,19.24400076231114,0.0448819869989778,0.57301,119.19955,94.45823,301.91028
40000.0,Neptune,29.954037692702737,0.011145859225757535,1.84549,128.50688,319.41163,262.38004
45000.0,Mercury,0.38709973011157306,0.20185419218597017,6.28712,-26.112,168.77376,296.04329
45000.0,Venus,0.7233379047610782,0.003216325502514351,1.72355,-168.92318,257.56307,23.82542
45000.0,Earth,1.000008119239103,0.009116367217615303,2.00915,64.52028,324.94132,64.55161
45000.0,Mars,1.523721143713309,0.09648866514521615,4.3198,116.28703,57.06964,60.31104
45000.0,Jupiter,5.201022907545633,0.026363832102249348,1.39749,94.51791,342.96259,334.27844
45000.0,Saturn,9.517250775233117,0.08476332303222042,2.34973,120.63082,332.56147,242.31196
45000.0,Uranus,19.268977591046944,0.03487827562894499,0.58319,127.83387,95.16801,186.59433
45000.0,Neptune,30.066430592221728,0.013980249617935663,1.84911,128.133,306.62719,59.22695
50000.0,Mercury,0.38709953261902474,0.20127889281009584,6.28871,-34.98824,185.30648,265.24464
50000.0,Venus,0.7233350635068884,0.0027118290451444956,2.13668,169.51957,261.15204,192.91265
50000.0,Earth,0.9999909771521268,0.010440590016974999,1.63025,49.18795,353.58579,9.15464
50000.0,Mars,1.523714524849537,0.09269325498762629,4.4314,97.89326,100.98754,137.9425
50000.0,Jupiter,5.200982225948536,0.034062554893926844,1.2723,102.66905,327.23818,222.75714
50000.0,Saturn,9.53542185044145,0.07702514088580405,2.51649,107.54687,11.96763,211.72043
50000.0,Uranus,19.279386583917688,0.0406990215434842,0.62628,135.84799,100.38045,68.41204
50000.0,Neptune,30.228453784328273,0.0065093363539263545,1.85247,127.84761,281.01657,224.97141
55000.0,Mercury,0.3871010759363646,0.20173842542114784,6.20292,-44.3879,202.35849,246.15321
55000.0,Venus,0.7233291610764524,0.003087823705206657,2.46368,151.60765,254.14146,12.10794
55000.0,Earth,1.000022995241734,0.011475858001834283,1.15166,30.25874,23.08094,317.91909
55000.0,Mars,1.5236838414341956,0.08881299426018965,4.33136,79.18431,146.98013,204.51575
55000.0,Jupiter,5.20107713072067,0.04358689993877012,1.32863,112.51314,323.70743,106.36878
55000.0,Saturn,9.482561145639144,0.06881433227810634,2.43723,94.0292,52.74559,181.3471
55000.0,Uranus,19.24740740683319,0.040731374871885925,0.69645,141.52141,86.23061,319.97249
55000.0,Neptune,29.989827534632543,0.011067673763233055,1.86052,127.57821,318.70911,328.7467
60000.0,Mercury,0.387100973318214,0.2031127878707535,6.05058,-54.79083,220.1878,223.75762
60000.0,Venus,0.7233319286833548,0.004564191039174551,2.66523,135.54522,258.07727,175.49564
60000.0,Earth,0.9999904662075486,0.012154528450979413,0.63328,-1.68297,64.65885,266.42883
60000.0,Mars,1.523648315748143,0.08684979812909366,3.95765,59.95697,195.16242,275.09112
60000.0,Jupiter,5.201179109444697,0.05056017054386555,1.52158,117.14539,329.88036,329.93005
60000.0,Saturn,9.502272999556109,0.0490031209196812,2.13308,81.80268,89.57338,152.51625
60000.0,Uranus,19.244202949200343,0.03204375228633689,0.78404,144.6629,89.0222,205.63111
60000.0,Neptune,29.938420116258147,0.014534456822799417,1.86824,127.23929,302.68466,128.04961
65000.0,Mercury,0.3871010624543776,0.20473779627684832,5.89252,-66.5026,238.96503,204.22637
65000.0,Venus,0.7233285817450793,0.006688345925628951,2.72322,120.50586,273.37003,326.04159
65000.0,Earth,1.0000230741192624,0.012727474955666094,0.4316,-87.20707,158.14175,217.64006
65000.0,Mars,1.5237749623564447,0.08684424494785252,3.34583,38.19407,246.48871,0.10926
65000.0,Jupiter,5.202648001724949,0.05632989208098607,1.74851,115.81456,342.41859,201.10849
65000.0,Saturn,9.534174118557901,0.03303890060623945,1.63092,72.66302,135.50524,109.24452
65000.0,Uranus,19.26416656435853,0.03766995358051254,0.86933,146.09879,101.65503,87.98989
65000.0,Neptune,30.229763774041636,0.01118236860077812,1.87386,126.83638,282.02809,287.71493
70000.0,Mercury,0.38710103491275943,0.20570042314617729,5.80966,-79.37416,258.585,186.30667
70000.0,Venus,0.7233314350314586,0.009025698470800913,2.63176,106.11482,292.73956,113.6954
70000.0,Earth,0.9999976987454919,0.013297912310210006,0.92547,-143.28325,221.59441,170.08296
70000.0,Mars,1.5237026109559224,0.08865171056614209,2.66188,11.96911,302.48004,85.17823
70000.0,Jupiter,5.200896412225356,0.060339404734429856,1.92031,110.80828,1.58314,77.95221
70000.0,Saturn,9.494944256112149,0.017631247680966074,1.04495,73.11888,182.69014,52.51754
70000.0,Uranus,19.25068617534806,0.0416347794050078,0.94151,146.47887,94.21902,339.90091
70000.0,Neptune,30.105129565844543,0.013541291048647975,1.87903,126.43873,326.5709,26.91509
75000.0,Mercury,0.38709976598783963,0.20537353455456248,5.8628,-92.64206,278.46732,173.70654
75000.0,Venus,0.7233282047393353,0.01140594594293117,2.39379,92.18567,314.34813,257.85436
75000.0,Earth,1.0000115141852888,0.013813689118050754,1.54873,-167.38418,252.73697,124.49314
75000.0,Mars,1.523611258847156,0.0929499047324841,2.00578,-21.25525,5.01049,156.13207
75000.0,Jupiter,5.200769098307287,0.060012957624671,1.97912,104.23503,23.19938,292.00273
75000.0,Saturn,9.493240003566648,0.019973195177889057,0.70659,103.75445,251.64375,302.65023
75000.0,Uranus,19.204455528503942,0.034846409566486,1.00319,146.50885,101.54747,222.2206
75000.0,Neptune,29.967992816424047,0.015786308975180987,1.88116,126.06209,313.40285,180.52054
80000.0,Mercury,0.3870995844963071,0.2037163381032329,6.0533,-105.26213,297.82099,155.73832
80000.0,Venus,0.7233294226483589,0.013797726333046642,2.01959,78.65976,337.53304,41.78203
80000.0,Earth,1.0000130756976255,0.014407327019150507,2.13886,174.89125,277.2176,76.69947
80000.0,Mars,1.5236420817773293,0.09912461634640825,1.60697,-68.90085,80.62236,220.4736
80000.0,Jupiter,5.2022881686444995,0.05552630795446162,1.91127,97.48017,43.81613,167.70296
80000.0,Saturn,9.533408419723484,0.036710057707692284,1.04873,135.40325,261.16388,252.30491
80000.0,Uranus,19.221035878920738,0.038803652415888845,1.05192,146.97033,115.45468,105.90414
80000.0,Neptune,30.07605506349841,0.012717415264050876,1.88435,125.6042,310.34165,323.59846
85000.0,Mercury,0.38709889451383167,0.20122339553294674,6.32549,-116.52086,316.1343,136.08269
85000.0,Venus,0.7233310436124197,0.016118800679602387,1.5252,65.61075,1.02462,181.51731
85000.0,Earth,0.9999900031099179,0.014800066312245204,2.64105,159.22323,299.30585,28.1321
85000.0,Mars,1.523688281728078,0.10547020158243611,1.87844,-119.46872,157.61183,296.30815
85000.0,Jupiter,5.201244896969046,0.04940509019720956,1.73916,92.32377,59.73443,41.13262
85000.0,Saturn,9.504617478352888,0.05193296475235256,1.62536,136.48849,294.65926,211.19324
85000.0,Uranus,19.234433464764386,0.0419236816272682,1.10025,147.72605,114.65332,352.04653
85000.0,Neptune,30.23501324253618,0.014014717950625262,1.88315,125.25919,351.63477,66.18693
90000.0,Mercury,0.3870987925050134,0.19859314022899344,6.60402,-126.29596,333.34003,113.44539
90000.0,Venus,0.7233328694926786,0.018317321225596272,0.93164,53.48396,23.59678,321.11626
90000.0,Earth,1.0000244138921215,0.015157040096016367,3.01847,144.52117,320.51511,338.88029
90000.0,Mars,1.5237598987235255,0.11139877915859203,2.50884,-153.71249,217.38384,32.52418
90000.0,Jupiter,5.201312418218972,0.04210717513991915,1.50999,90.95842,71.12843,264.68391
90000.0,Saturn,9.481479385539657,0.07171960054448942,2.10814,127.3803,328.21338,182.45039
90000.0,Uranus,19.183282417275056,0.035110072548275764,1.15799,149.0204,123.06648,230.70797
90000.0,Neptune,30.05925932905794,0.01433717596529875,1.88315,125.06826,322.3661,233.85025
95000.0,Mercury,0.3871004097768291,0.19641058884077486,6.83309,-134.89327,349.65695,93.96643
95000.0,Venus,0.7233314335155363,0.02030171961667443,0.26743,47.44337,40.09387,108.3132
95000.0,Earth,0.9999868142176732,0.015346677847561904,3.24501,130.45322,340.80682,292.06386
95000.0,Mars,1.5236484036234754,0.11692859252559508,3.1403,-179.41132,267.4604,119.69703
95000.0,Jupiter,5.200855288798777,0.03268730921734745,1.30368,95.5948,71.02861,149.33626
95000.0,Saturn,9.533963805483289,0.0788647763934791,2.41597,114.80474,7.70793,152.4282
95000.0,Uranus,19.17589449462677,0.036841905965211405,1.22926,150.12388,133.78849,116.65847
95000.0,Neptune,29.92672232060148,0.00973968210470407,1.88553,124.85057,321.41142,17.35426
100000.0,Mercury,0.3871003929670898,0.19494003029674384,6.99434,-142.75003,5.39557,62.5537
100000.0,Venus,0.7233390176315846,0.02189201896895815,0.44624,-161.05634,259.13514,244.60312
100000.0,Earth,1.000015790656231,0.015469153594137353,3.30341,116.92965,359.02744,246.02145
100000.0,Mars,1.523654395507811,0.12049675851392574,3.73533,159.13099,312.11834,187.44621
100000.0,Jupiter,5.200802315832557,0.026219030147227845,1.24064,105.48943,50.96055,41.85325
100000.0,Saturn,9.519313780917779,0.08511120865487426,2.48549,101.39307,47.48554,121.97494
100000.0,Uranus,19.200660736574086,0.03574516696764745,1.32095,150.53797,134.8954,1.98779
100000.0,Neptune,30.212648270357814,0.009444021931411927,1.88669,124.62228,356.94263,123.70107
105000.0,Mercury,0.3871006871730955,0.19410462383473343,7.10034,-150.25912,20.82563,24.93195
105000.0,Venus,0.7233316120390001,0.023224256482993335,1.15864,-170.24706,278.75954,29.06201
105000.0,Earth,0.9999863691287233,0.015701571568715805,3.18969,103.97877,15.86634,201.74884
105000.0,Mars,1.523722536442137,0.12182981919688471,4.2109,141.09329,352.9589,257.74193
