t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
55000.0,tau Cet e,0.5380055042039219,0.23699486422674526,0.0,0.0,238.37761,260.80039
60000.0,tau Cet g,0.1329954742854832,0.2008153290989143,0.0,0.0,278.3432,148.5441
60000.0,tau Cet h,0.24300903610478447,0.1320214937132126,0.0,0.0,166.8405,165.54678
60000.0,tau Cet f,1.3340819500926824,0.10757705832175687,0.0,0.0,319.9089,341.08312
60000.0,tau Cet e,0.5379637044352459,0.2391077224270907,0.0,0.0,252.85696,278.11728
65000.0,tau Cet g,0.13299509023200695,0.04713290117522488,0.0,0.0,75.20578,209.10806
65000.0,tau Cet h,0.24300395869324684,0.2414951140277634,0.0,0.0,251.87569,264.28899
65000.0,tau Cet f,1.3341819653461957,0.10227915373796116,0.0,0.0,321.66995,324.36265
65000.0,tau Cet e,0.5380117440778334,0.23352773872227386,0.0,0.0,263.6545,304.39332
70000.0,tau Cet g,0.13300135214209957,0.21859891475689244,0.0,0.0,227.58423,262.1125
70000.0,tau Cet h,0.24298991961414437,0.14096952005865573,0.0,0.0,333.41714,79.37665
70000.0,tau Cet f,1.334140111861543,0.09749146833090709,0.0,0.0,322.90307,308.71876
70000.0,tau Cet e,0.5379618335916695,0.24075255487815614,0.0,0.0,273.33589,333.80184
75000.0,tau Cet g,0.13300194539996912,0.24933841916043917,0.0,0.0,299.29267,99.94161
75000.0,tau Cet h,0.24298603754484485,0.07723478545224896,0.0,0.0,190.61116,73.68264
75000.0,tau Cet f,1.3342263591039822,0.09346755568084228,0.0,0.0,323.4512,294.5142
75000.0,tau Cet e,0.5380032715446202,0.24545850133204478,0.0,0.0,286.58349,2.65498
80000.0,tau Cet g,0.13298932222405782,0.09450091938254801,0.0,0.0,25.11415,202.58837
80000.0,tau Cet h,0.24302555537299322,0.23933924873083368,0.0,0.0,274.88257,190.77053
80000.0,tau Cet f,1.3341565080141382,0.0902799278730884,0.0,0.0,323.48227,281.37275
80000.0,tau Cet e,0.5379723401904695,0.2386455164705225,0.0,0.0,297.71786,33.7725
85000.0,tau Cet g,0.13300057467058224,0.16727162777567223,0.0,0.0,252.78208,203.53156
85000.0,tau Cet h,0.24298426592714753,0.1982626119303373,0.0,0.0,354.70171,311.93938
85000.0,tau Cet f,1.3340343080860342,0.08815097846826458,0.0,0.0,323.15168,269.00493
85000.0,tau Cet e,0.538003631767091,0.24286621901783909,0.0,0.0,306.56135,64.52583
90000.0,tau Cet g,0.13300130202997348,0.2571711454883437,0.0,0.0,327.08473,351.72566
90000.0,tau Cet h,0.24298243499908087,0.026758523854674438,0.0,0.0,152.56178,28.25099
90000.0,tau Cet f,1.3340567899334483,0.08716924710324714,0.0,0.0,322.44052,257.34415
90000.0,tau Cet e,0.5379845480690961,0.2503652388399327,0.0,0.0,319.18773,87.61645
95000.0,tau Cet g,0.133001213070775,0.16183539956876422,0.0,0.0,45.16211,151.8984
95000.0,tau Cet h,0.24298853981800306,0.1977071135979984,0.0,0.0,296.4589,124.11141
