t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
375000.0,AU Mic e,0.060478821140561315,0.4624874099975055,7.95396,-165.83898,71.17634,115.90742
375000.0,AU Mic d,-167.65538230351117,1.9763603719546115,28.03435,-143.88016,5.00695,120.10532
380000.0,AU Mic b,-280.8673730112929,1.506725643234331,165.40044,-109.80993,236.44951,131.2878
380000.0,AU Mic c,0.3804092691015379,0.47019474285247936,6.68879,-47.81638,252.89403,135.9378
380000.0,AU Mic e,0.06047882585057721,0.3823357016806471,11.97652,114.23524,175.84687,161.60421
380000.0,AU Mic d,-168.87827540094673,1.328494713747014,70.52622,-23.808,245.38523,138.68156
385000.0,AU Mic b,-277.907103520768,1.0372755423772766,49.8341,64.34213,12.93123,164.52356
385000.0,AU Mic c,0.3803873210757534,0.49684515336822765,4.34202,-134.43807,4.00687,171.24794
385000.0,AU Mic e,0.06047896477806252,0.3443438797932241,10.56598,46.33561,272.59851,201.26742
385000.0,AU Mic d,-167.98615359042367,1.764238897166213,156.63399,90.07972,339.91351,124.29415
390000.0,AU Mic b,-282.4359990997445,1.9085625596934301,5.63073,-137.44518,259.04602,121.18888
390000.0,AU Mic c,0.3803260922157301,0.5201938038086037,6.32154,144.85691,110.70175,198.10521
390000.0,AU Mic e,0.06047890370122704,0.2523222793083159,10.6547,-15.91143,8.5674,261.85559
390000.0,AU Mic d,-165.98301867948726,1.266382690964715,62.3355,177.27198,12.2396,142.03254
395000.0,AU Mic b,-283.12728283354255,1.9356281126295678,172.07032,48.59065,45.06307,120.69682
395000.0,AU Mic c,0.380250649464785,0.5357509054995588,7.90516,71.39318,210.46639,234.45995
395000.0,AU Mic e,0.06047861579609495,0.1778832384308523,8.60374,-99.27945,125.28391,3.07888
395000.0,AU Mic d,-169.4138544750884,1.904457558705456,26.35963,-72.53048,298.56314,121.42465
400000.0,AU Mic b,-278.27964652106857,1.1350922031743182,144.42465,-114.57891,211.7104,151.63365
400000.0,AU Mic c,0.3801133931230517,0.5462556218434276,7.49334,9.67347,299.12236,25.32373
400000.0,AU Mic e,0.06047891072960352,0.10753830461104874,8.42618,175.12208,266.90866,60.1979
400000.0,AU Mic d,-168.3427644644261,1.7138826631485236,142.23562,17.18276,273.39961,125.48796
405000.0,AU Mic b,-281.00283135434523,1.9937359139141135,12.27998,71.67478,51.12142,119.69745
405000.0,AU Mic c,0.38027967942356633,0.5484042707420409,5.93968,-61.06491,37.4002,136.06838
405000.0,AU Mic e,0.06047889669265027,0.08175456957614023,10.22572,100.44453,80.91594,71.34842
405000.0,AU Mic d,-166.3476494904011,1.6249531546456784,104.68014,158.39742,28.78369,127.79776
410000.0,AU Mic b,-284.4302036403261,1.2824044566498798,151.14934,-113.76594,222.97986,141.05304
410000.0,AU Mic c,0.38033670261524466,0.5416499715110024,5.38471,-153.16622,156.84034,167.6777
410000.0,AU Mic e,0.060478945085932434,0.13879838549063556,11.18317,33.21121,217.83925,111.71016
410000.0,AU Mic d,-168.04943553127404,2.4417195466632533,26.93026,-70.40918,304.22964,113.86228
415000.0,AU Mic b,-278.82553182720267,1.5309003792171216,166.94064,54.28295,40.83918,130.52316
415000.0,AU Mic c,0.38039032563842273,0.5282731437073319,6.85862,119.59088,270.88156,193.03555
415000.0,AU Mic e,0.060478662165236056,0.22016047067204234,9.77836,-40.47532,328.86463,168.66711
415000.0,AU Mic d,-169.1595920352419,1.3486568847005238,147.41788,25.33007,267.82536,137.73221
420000.0,AU Mic b,-278.80206456994017,1.5041671224730733,4.27395,-144.32302,255.66796,131.42024
420000.0,AU Mic c,0.3803926571536928,0.5070187481475255,7.295,59.382,357.25261,228.59813
420000.0,AU Mic e,0.06047868148219454,0.31201662604647745,7.90124,-115.36668,80.49871,208.77918
420000.0,AU Mic d,-166.9524674600169,1.794223438428582,154.47399,103.9518,353.17469,123.67363
425000.0,AU Mic b,-283.8489690524503,1.4006633970518625,9.48547,74.42637,32.77593,135.34039
425000.0,AU Mic c,0.380150938188065,0.48206444661033077,7.70748,-4.93645,86.26479,344.37041
425000.0,AU Mic e,0.06047907580864951,0.35567594761735294,10.64189,159.20372,195.88028,265.48326
425000.0,AU Mic d,-166.77842389237156,1.9956962048358633,36.7311,-161.41249,20.1479,119.84663
430000.0,AU Mic b,-279.30408085779203,2.9134654842168572,168.65699,-107.5539,260.44587,109.48982
430000.0,AU Mic c,0.3802919609061319,0.4549459024201965,4.37499,-79.50741,185.31475,118.51954
430000.0,AU Mic e,0.0604788243080022,0.43934307659694233,10.24222,83.37082,297.49149,65.70775
430000.0,AU Mic d,-170.13553644726434,2.2712765738700087,93.97117,-13.68149,266.81093,115.8573
435000.0,AU Mic b,-278.05227678304,1.4338142540030334,20.55418,67.89649,40.44578,134.00744
435000.0,AU Mic c,0.38045131160153245,0.42344522923795447,5.52775,-157.55999,286.82677,159.96971
435000.0,AU Mic e,0.060478833031523314,0.4663763318660178,13.41464,29.59452,18.55891,147.28302
435000.0,AU Mic d,-167.36484191842314,2.332257897236495,150.56663,117.08957,13.39461,115.12663
440000.0,AU Mic b,-282.5108602517578,1.516058816175246,8.13594,-131.03918,242.84225,131.03214
440000.0,AU Mic c,0.3804748725125052,0.3916330829166553,5.82558,107.18907,45.18182,193.13297
440000.0,AU Mic e,0.06047881611142314,0.5286809426166936,9.49515,-51.39902,120.25269,185.45362
440000.0,AU Mic d,-166.6790594036479,1.3443962541483256,38.87482,-164.23277,4.27428,137.94937
445000.0,AU Mic b,-284.58795253738396,1.4783449854178525,173.07901,-101.05457,244.01675,132.3406
445000.0,AU Mic c,0.38051058817331335,0.3563923236634633,7.97963,67.54224,107.09912,238.8364
445000.0,AU Mic e,0.0604787731906974,0.5467303739511988,11.59693,-105.62119,199.12714,222.20808
445000.0,AU Mic d,-168.38762316213814,2.900283671139254,24.26519,-82.84064,319.47274,109.84215
450000.0,AU Mic b,-271.1289704090766,1.13176076205544,64.02686,-118.24677,210.18877,151.9746
450000.0,AU Mic c,0.38104641559527214,0.3234734273099572,5.70563,-7.02237,203.8162,338.87812
450000.0,AU Mic e,0.060478959523367355,0.5956278417834575,9.79526,152.19943,319.53821,59.35017
450000.0,AU Mic d,-168.26609569237527,6.736446876255437,155.22994,49.16164,328.82875,97.75388
455000.0,AU Mic b,-282.8360534538823,2.252519749800367,6.99132,78.7761,47.85564,115.95523
455000.0,AU Mic c,0.38066746150348085,0.28526443761554643,6.38137,-51.904,270.78977,93.30725
455000.0,AU Mic e,0.06047883857045671,0.6012354979847595,14.63399,111.26468,22.61824,154.43321
455000.0,AU Mic d,-166.13295590470506,1.9260399320516541,63.89766,176.43605,33.55933,121.0915
460000.0,AU Mic b,-280.7552316805443,1.329755520800356,29.70493,66.11339,37.47756,138.59549
460000.0,AU Mic c,0.38036414458624745,0.26552504960395074,5.96717,-109.77147,357.56145,172.48945
460000.0,AU Mic e,0.05939625051793959,0.5978365380057015,16.6693,64.50634,334.98031,187.37474
460000.0,AU Mic d,-167.3809841323456,1.3753724106203566,105.78726,157.89972,19.91479,136.53584
465000.0,AU Mic b,-285.9483938949875,1.3218907137912874,107.20295,-116.6964,223.04805,138.98786
465000.0,AU Mic c,0.38026476854481095,0.28430987583288736,5.11034,-159.6619,76.75785,285.89172
465000.0,AU Mic e,0.05939612988799054,0.5986524897081464,14.66895,28.07901,36.16014,253.14259
465000.0,AU Mic d,-167.32873617861404,3.8434122962891495,25.41052,-76.58311,318.96213,104.67296
470000.0,AU Mic b,-278.20993940349575,1.2728047617826128,1.96707,144.06599,316.99458,141.63573
470000.0,AU Mic c,0.38035490259174304,0.3031167244295029,8.4691,97.08546,207.24957,133.81328
470000.0,AU Mic e,0.05939620642157182,0.5673102476524075,14.74663,-70.42249,151.87813,145.68428
470000.0,AU Mic d,-167.4428002754699,2.326270362914857,156.87977,87.38007,346.49308,115.23281
475000.0,AU Mic b,-282.77438642146365,1.4756068660986263,3.71012,-148.87629,259.17035,132.46095
475000.0,AU Mic c,0.38044924665435875,0.3282748910290229,7.37286,57.06245,274.61315,223.02714
475000.0,AU Mic e,0.059396203429973496,0.5716749448092217,10.65796,-119.24861,226.78175,190.05114
475000.0,AU Mic d,-166.8297486399426,1.6173994003413303,36.72429,-161.4026,11.93086,128.05629
480000.0,AU Mic b,-279.30997009511606,4.831535911374002,174.14562,-97.95905,278.34539,101.08795
480000.0,AU Mic c,0.38092144689077606,0.35040176694094605,8.36537,-26.40256,24.55202,81.66536
480000.0,AU Mic e,0.059396200783463436,0.5193660441446272,15.43048,138.96159,348.3445,284.58401
480000.0,AU Mic d,-171.36440728607263,3.222975957074927,85.59647,-17.17563,274.93149,107.74984
485000.0,AU Mic b,-282.1889807987343,2.538223177009792,9.50931,74.39706,55.36492,112.78113
485000.0,AU Mic c,0.3805337959289177,0.37632669723072587,4.5375,-84.43289,108.66136,187.54444
485000.0,AU Mic e,0.059396177653903745,0.5310928197069857,11.7779,80.67312,73.46161,144.6486
485000.0,AU Mic d,-166.14880151342496,2.0651310783529837,79.34788,169.15514,38.1911,118.7792
490000.0,AU Mic b,-283.8088559517225,2.5165325286371862,169.70236,-106.52696,257.94263,113.00099
490000.0,AU Mic c,0.38081106296350853,0.39938391926917477,7.44082,174.74556,235.955,326.6586
490000.0,AU Mic e,0.05939669797509606,0.45793021161510294,16.11244,5.86746,172.21041,195.16625
490000.0,AU Mic d,-169.11973609688442,3.4031340369718244,33.9601,-53.5357,296.73241,106.75927
495000.0,AU Mic b,-273.9304308826579,1.4008957771730435,41.91485,64.86934,41.70765,135.38039
495000.0,AU Mic c,0.38054518148604927,0.42280684739014673,6.88642,91.9328,344.59021,160.718
495000.0,AU Mic e,0.05939620079017677,0.46777810193158115,9.8707,-72.05687,277.01161,289.32105
495000.0,AU Mic d,-168.07557076943166,5.817725583893884,156.74964,88.88216,3.77497,99.33149
500000.0,AU Mic b,-286.31272864522964,1.2726062889637715,172.23173,48.28852,23.80327,141.65573
500000.0,AU Mic c,0.38068108943344353,0.4436991135921001,9.20575,38.73232,64.4471,238.76361
500000.0,AU Mic e,0.059396188125269186,0.3991311890852676,11.95955,-144.07067,21.44932,127.14869
500000.0,AU Mic d,-167.96352607667,4.611951758173122,22.74957,-112.01997,354.0807,102.08604
505000.0,AU Mic b,-278.77072481205664,1.398342909523504,155.63942,-112.99745,229.22983,135.48954
505000.0,AU Mic c,0.38035398012691457,0.4614577264016126,7.29168,-45.87557,175.16193,131.63044
505000.0,AU Mic e,0.05939633125867414,0.3720052874283351,12.92127,117.48212,146.9609,189.10341
505000.0,AU Mic d,-168.49703066928882,2.0738998816827263,135.21253,9.47046,274.42132,118.6543
510000.0,AU Mic b,-279.7748208520975,2.84059304944277,15.62941,69.67336,62.59428,110.16923
510000.0,AU Mic c,0.3803085991232983,0.47859792471204604,5.208,-121.11102,277.72927,202.48045
510000.0,AU Mic e,0.05939612223956249,0.35384513467635476,12.15836,55.55196,248.09244,258.80718
510000.0,AU Mic d,-166.37792312630424,2.8642971889428144,124.0786,148.29791,42.15828,110.18457
515000.0,AU Mic b,-281.8986343179931,2.3551083207019246,171.28071,-104.50649,258.16333,114.77293
515000.0,AU Mic c,0.3801310033538051,0.48712545010626385,7.84515,144.52506,39.51475,72.30791
515000.0,AU Mic e,0.05939613467122362,0.29006595851918904,13.41011,-20.00788,0.84134,82.87482
515000.0,AU Mic d,-169.08295219024623,2.2899207433114652,47.49645,-37.77508,275.73066,115.70205
520000.0,AU Mic b,-277.918636427815,1.1528909258555315,14.00063,-125.12531,217.99994,150.06376
520000.0,AU Mic c,0.3803484040454727,0.49464575747131784,8.72329,62.41227,148.64648,179.41607
520000.0,AU Mic e,0.05939641586813533,0.2918129018009396,10.33529,-112.48046,130.25612,165.03959
520000.0,AU Mic d,-167.65803487039247,2.833968714044331,157.08776,64.84335,330.51975,110.42233
525000.0,AU Mic b,-282.7197148693404,2.285974025531072,11.77225,72.07917,54.81588,115.60908
525000.0,AU Mic c,0.3804039304078606,0.49631589591607256,7.75601,2.63112,236.42156,279.98683
525000.0,AU Mic e,0.05939604341612554,0.3005914694480983,10.04824,167.95307,257.60831,219.9818
525000.0,AU Mic d,-166.4679398522713,2.2784247340010055,62.50694,177.18026,38.46314,115.85255
530000.0,AU Mic b,-278.55502186309263,4.410747332192309,167.65018,-108.37602,266.70104,102.42883
530000.0,AU Mic c,0.3806087608366164,0.489405334766257,7.16573,-79.85431,346.36245,156.25094
530000.0,AU Mic e,0.05939634421357203,0.28289721363189774,13.88365,88.21654,19.13181,333.64843
530000.0,AU Mic d,-170.50354532284848,3.766662260330292,100.50998,-10.90598,277.9464,105.07194
535000.0,AU Mic b,-280.64152616044476,3.350718357196373,3.92558,92.36092,43.41885,106.86432
535000.0,AU Mic c,0.38053909158726945,0.4826223934741861,6.39741,173.28458,120.35613,224.23927
535000.0,AU Mic e,0.059396168222308726,0.3270407317621004,12.82794,6.63249,135.0931,127.85951
535000.0,AU Mic d,-165.86341861515945,2.41866227481832,117.35366,152.22058,40.11679,114.23368
540000.0,AU Mic b,-283.5048106162494,2.518122324890599,173.50737,-99.938,264.42711,113.03812
540000.0,AU Mic c,0.38062534694305816,0.4684248338372546,7.29376,105.81399,215.49016,120.83509
540000.0,AU Mic e,0.05939604564411187,0.3751065195160622,10.61943,-56.91221,239.42463,188.0084
540000.0,AU Mic d,-169.00433230508384,3.471965740054069,31.47803,-58.19747,300.96113,106.45447
545000.0,AU Mic b,-274.888585625716,1.043174317722559,161.46155,-111.48621,202.71349,163.41393
545000.0,AU Mic c,0.38055628241892775,0.44950359811425317,9.62802,33.10244,314.34622,196.80461
545000.0,AU Mic e,0.0593962880433734,0.3764022226233552,12.59151,-151.15647,5.11779,267.4274
545000.0,AU Mic d,-168.46438818234571,5.608341590768866,155.603,51.33334,328.75023,99.80654
550000.0,AU Mic b,-286.71154292228573,1.6983576745802482,165.67826,55.05879,46.25336,125.86119
550000.0,AU Mic c,0.38078661814878445,0.4322832314765363,6.0349,-40.04426,54.05204,28.06276
550000.0,AU Mic e,0.05939608782473062,0.4515265065685455,11.15756,119.7857,122.7633,119.18061
550000.0,AU Mic d,-168.26200109122203,5.845788136705638,22.83575,-113.83241,358.46547,99.37252
555000.0,AU Mic b,-278.7553206791694,1.6094336612073905,158.30415,-112.40185,237.03958,128.22765
555000.0,AU Mic c,0.38042379280651706,0.40732266739901946,6.41177,-109.70444,150.10585,171.58954
555000.0,AU Mic e,0.05939619863060158,0.4597203082692595,15.20888,64.652,209.69787,180.20988
555000.0,AU Mic d,-168.59031174673032,2.3855623895192544,133.26286,7.73916,277.26109,114.6062
560000.0,AU Mic b,-279.65718519970267,2.8789721483534785,12.8078,71.29242,61.26387,109.93013
560000.0,AU Mic c,0.3802451884441553,0.3852129695900832,6.91826,137.79297,288.51477,270.40159
560000.0,AU Mic e,0.059396205066239695,0.4995524888864885,13.47781,-25.02584,320.76314,245.73798
560000.0,AU Mic d,-166.49892594572617,2.9820519784016306,129.36012,144.68778,40.81198,109.3695
565000.0,AU Mic b,-280.7835891309389,2.8243434582034657,168.74159,52.88066,59.63677,110.3528
565000.0,AU Mic c,0.38028992164116343,0.3599506073372804,7.52732,92.35543,0.53183,138.18209
565000.0,AU Mic e,0.0593962074285963,0.5348293432695265,11.93077,-73.69797,38.55175,125.27384
565000.0,AU Mic d,-169.516125442978,1.4179533974206098,50.55833,-35.37272,255.08819,134.76874
570000.0,AU Mic b,-279.4310501908981,1.2343844266973805,51.2571,-118.859,218.48938,144.00442
570000.0,AU Mic c,0.38035249893672785,0.3363152730282401,8.86449,9.34644,109.3358,223.56079
570000.0,AU Mic e,0.0593962477461473,0.5375228576144495,14.28435,179.13429,165.52395,185.89719
570000.0,AU Mic d,-167.53313803250919,1.9209995623169518,147.64964,25.77377,284.68835,121.24223
575000.0,AU Mic b,-284.0394779715376,3.7846637318868237,12.06724,71.84171,65.86015,104.79755
575000.0,AU Mic c,0.38057005721406806,0.31237531840786126,5.80209,-31.40254,177.61958,78.1086
575000.0,AU Mic e,0.059396204220841575,0.5875119689107466,11.83077,127.87159,242.51789,244.51781
575000.0,AU Mic d,-165.68261503955236,4.035833015352495,60.15545,178.48738,49.63949,104.04917
580000.0,AU Mic b,-277.9066729257283,1.5625670199180912,168.79216,52.83483,40.32121,129.6233
580000.0,AU Mic c,0.3803591406447137,0.2908657737675477,6.76969,-140.79266,313.84716,188.60483
580000.0,AU Mic e,0.05939621139275736,0.5672612234077434,18.02207,41.17005,347.88581,140.33687
580000.0,AU Mic d,-168.80138449057662,2.9110333910239437,153.45179,41.12934,309.45559,109.88279
585000.0,AU Mic b,-277.6138688661985,2.1680592988707357,10.62031,73.13572,52.18504,117.20389
585000.0,AU Mic c,0.3807063399516713,0.2732607171857414,4.54481,155.04781,47.04759,335.88119
585000.0,AU Mic e,0.059320711857604014,0.6198444080722703,11.81693,-4.20274,41.76517,171.15864
585000.0,AU Mic d,-167.10764835307168,4.186643757039234,152.83989,110.3946,19.10685,103.51579
590000.0,AU Mic b,-285.3269639107728,2.0341008670392413,171.89422,-103.50425,254.72661,119.20052
590000.0,AU Mic c,0.3804423586806541,0.3025462652102944,6.68611,110.87973,115.82386,69.2691
590000.0,AU Mic e,0.05942542677056526,0.5891117741522107,12.4502,-51.40327,342.18671,124.34736
590000.0,AU Mic d,-168.38842030434793,5.293971056057679,24.04196,-84.33634,330.17787,100.50277
595000.0,AU Mic b,-278.1025510745744,1.3029823674178955,6.63212,-134.27804,237.07302,140.01523
595000.0,AU Mic c,0.38038293573688176,0.3339142944869917,5.63811,70.85936,174.3733,180.88097
595000.0,AU Mic e,0.0594255340771866,0.5848797868371859,7.70379,-96.63069,47.77685,208.31768
595000.0,AU Mic d,-167.56924324403548,3.3067179399110804,157.38829,74.03106,342.04345,107.37314
600000.0,AU Mic b,-278.24851003591164,1.5571509393221799,176.26549,31.35437,18.80017,129.79758
600000.0,AU Mic c,0.3804180341397545,0.3631748346702455,6.70764,2.79012,261.84591,286.64946
