t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
9000.0,40 Eridani A c,0.40003243952417755,0.09435271126340126,1.48943,0.20239,93.20177,344.89194
9000.0,40 Eridani A d,0.6349692948448002,0.047442100556368896,2.50302,-100.79827,185.4154,337.30291
9500.0,40 Eridani A b,0.22400000170039308,0.039183933294612394,0.02258,176.62254,279.63246,329.85095
9500.0,40 Eridani A c,0.399986057299407,0.09417878766127988,1.49026,-10.03131,110.4128,96.59722
9500.0,40 Eridani A d,0.6349430731011912,0.047462349371760415,2.50238,-102.0576,187.77036,254.16365
10000.0,40 Eridani A b,0.22400002094126875,0.03919642850262189,0.02207,170.84381,285.36132,237.43571
10000.0,40 Eridani A c,0.40004018226968846,0.093629511743466,1.49159,-20.2529,127.62541,202.90383
10000.0,40 Eridani A d,0.6349781848564575,0.04725830053802476,2.50149,-103.33444,190.10366,116.75327
10500.0,40 Eridani A b,0.22400001687139176,0.039220573818930154,0.02139,164.96341,291.19668,152.6291
10500.0,40 Eridani A c,0.3999668186938672,0.09233836931347159,1.4928,-30.46797,144.96789,304.58832
10500.0,40 Eridani A d,0.6348263096679847,0.047153074730247456,2.50072,-104.58654,192.71206,10.96876
11000.0,40 Eridani A b,0.22399999627966366,0.03925533788396522,0.02055,158.9509,297.17158,63.70685
11000.0,40 Eridani A c,0.4000527126499805,0.09101595999596145,1.49397,-40.661,162.35455,73.98481
11000.0,40 Eridani A d,0.6349611227986179,0.047068130469279996,2.5004,-105.85511,194.95442,246.95856
11500.0,40 Eridani A b,0.2239999938573037,0.039299931930785806,0.01955,152.76307,303.33184,326.51071
11500.0,40 Eridani A c,0.40000061730795156,0.08852218407873104,1.49523,-50.88139,179.69021,180.88469
11500.0,40 Eridani A d,0.6348375915332012,0.04689025870503978,2.49943,-107.11522,197.29795,122.22891
12000.0,40 Eridani A b,0.2239999801285497,0.03935281171859501,0.0184,146.35849,309.72063,227.53887
12000.0,40 Eridani A c,0.40001924378397663,0.08594114051250404,1.4964,-61.09907,197.26138,269.00508
12000.0,40 Eridani A d,0.6349274612393442,0.04659150933080441,2.49917,-108.36879,199.3784,30.65085
12500.0,40 Eridani A b,0.22399998033693705,0.039412530466941015,0.01713,139.66318,316.4133,142.90589
12500.0,40 Eridani A c,0.4000577623065027,0.08285330581883084,1.49819,-71.32832,215.16188,49.95417
12500.0,40 Eridani A d,0.6349781399603767,0.04630830212688782,2.49866,-109.62951,201.64642,227.08671
13000.0,40 Eridani A b,0.223999988739614,0.03947660367546749,0.01576,132.59409,323.49582,52.82495
13000.0,40 Eridani A c,0.39998216080344606,0.0792885271326616,1.50099,-81.55205,233.00645,145.50385
13000.0,40 Eridani A d,0.6349294795617751,0.046120847880312864,2.49844,-110.88217,203.85785,155.12092
13500.0,40 Eridani A b,0.22400003013536057,0.03954417056960095,0.0143,125.02716,331.09311,315.31533
13500.0,40 Eridani A c,0.4000532506439025,0.07543009692034285,1.50429,-91.7515,251.19579,252.19056
13500.0,40 Eridani A d,0.63510419571284,0.04609956057667495,2.49833,-112.12838,205.70727,6.58634
14000.0,40 Eridani A b,0.22399999930659353,0.039612246413731324,0.01278,116.80346,339.36416,224.3292
14000.0,40 Eridani A c,0.3999813828884302,0.07096395615835265,1.50827,-101.89012,269.73043,7.52944
14000.0,40 Eridani A d,0.63496933980672,0.045474071729433165,2.49817,-113.38474,207.72318,254.96259
14500.0,40 Eridani A b,0.22399997648911124,0.03967985402674832,0.01124,107.66097,348.57076,139.69556
14500.0,40 Eridani A c,0.40004012185835286,0.06674115358702778,1.51133,-111.979,288.77949,117.90783
14500.0,40 Eridani A d,0.6350907025631912,0.04534551967832192,2.49815,-114.62593,209.89874,158.5422
15000.0,40 Eridani A b,0.2239999826020565,0.03974493775088752,0.00969,97.17327,359.13909,49.16649
15000.0,40 Eridani A c,0.40001800475157284,0.06205831890260836,1.51304,-122.01621,308.01504,227.42794
15000.0,40 Eridani A d,0.6350288292148727,0.045288466995515364,2.49838,-115.87612,211.74914,2.5081
15500.0,40 Eridani A b,0.22399998637860882,0.03980528351778106,0.00819,84.64571,11.76264,311.5242
15500.0,40 Eridani A c,0.40000323258207887,0.057436867541397284,1.5125,-132.04591,328.11581,323.53677
15500.0,40 Eridani A d,0.6350070279806954,0.0449927293184573,2.49859,-117.12434,213.37854,280.19783
16000.0,40 Eridani A b,0.22400004083445807,0.03985980810719288,0.00684,68.94588,27.57291,214.1163
16000.0,40 Eridani A c,0.4000404987791465,0.05313332443475191,1.50964,-142.11489,349.39935,80.77513
16000.0,40 Eridani A d,0.6350733235750655,0.04479409400425109,2.49883,-118.36566,215.53326,158.22426
16500.0,40 Eridani A b,0.22400001918636445,0.03990634733875825,0.00579,48.65761,47.98234,129.40389
16500.0,40 Eridani A c,0.3999622987280143,0.048894113549965916,1.50538,-152.25563,11.39229,190.04357
16500.0,40 Eridani A d,0.6349108440992981,0.04459702461260209,2.49954,-119.61985,217.25653,11.62477
17000.0,40 Eridani A b,0.2240000402276766,0.03994426437986688,0.00527,23.56496,73.20614,37.57896
17000.0,40 Eridani A c,0.40005767071813486,0.04520664246702055,1.50076,-162.49462,34.68761,277.09685
17000.0,40 Eridani A d,0.6349084148774803,0.04456829922530614,2.50005,-120.8697,218.99921,289.75209
17500.0,40 Eridani A b,0.22399998492350245,0.03997186234620401,0.00545,-2.84416,99.75292,299.98828
17500.0,40 Eridani A c,0.39998652721977856,0.04267401616360852,1.49766,-172.81376,59.68269,25.50274
17500.0,40 Eridani A d,0.634961585820758,0.04438738113621288,2.50004,-122.11622,220.83607,183.88045
18000.0,40 Eridani A b,0.22399997414818387,0.03998814879355221,0.00626,-25.57328,122.62581,210.54328
18000.0,40 Eridani A c,0.4000131136748385,0.04098076748277983,1.4966,176.80895,85.58142,140.50495
18000.0,40 Eridani A d,0.6349344022287244,0.044290120962779685,2.50023,-123.35943,222.76192,37.28634
18500.0,40 Eridani A b,0.2239999670147135,0.039992991601128916,0.00748,-43.1623,140.36027,125.7537
18500.0,40 Eridani A c,0.4000482567250963,0.04013504809939316,1.49775,166.43966,111.91424,237.5869
18500.0,40 Eridani A d,0.6348625676584478,0.04430708631888542,2.50166,-124.61341,224.42954,267.10973
19000.0,40 Eridani A b,0.2239999894294627,0.039985918713363475,0.00888,-56.77416,154.11735,33.46983
19000.0,40 Eridani A c,0.39999007448988017,0.040789545877968146,1.50099,156.14417,138.44917,327.07904
19000.0,40 Eridani A d,0.6348348882530106,0.044411486000825805,2.50185,-125.85959,226.27262,194.4813
19500.0,40 Eridani A b,0.22400005611914395,0.03996719884156641,0.01033,-67.81795,165.30366,295.9807
19500.0,40 Eridani A c,0.40004582743243916,0.043035124592105505,1.50412,145.93166,164.21475,74.04263
19500.0,40 Eridani A d,0.6349371626222572,0.04445106281183515,2.50289,-127.14462,227.66872,92.78062
20000.0,40 Eridani A b,0.2240000055334091,0.039938280605634514,0.01176,-77.25487,174.87865,200.25622
20000.0,40 Eridani A c,0.3999670703459259,0.04601656780705904,1.50678,135.81278,188.40529,182.81396
20000.0,40 Eridani A d,0.635001111165823,0.044360427382484184,2.50286,-128.41157,229.59367,287.6538
20500.0,40 Eridani A b,0.22399999579866575,0.03989926770124167,0.01311,-85.67678,183.4306,115.12909
20500.0,40 Eridani A c,0.4000512779860789,0.04942258845157301,1.50744,125.75448,211.45791,280.62209
20500.0,40 Eridani A d,0.6349472042691529,0.04440443414855808,2.50255,-129.66682,231.69186,181.35753
21000.0,40 Eridani A b,0.22399998232249724,0.03985151162192475,0.01436,-93.45059,191.32563,21.63521
21000.0,40 Eridani A c,0.40000278465602207,0.05380231679174849,1.50573,115.68499,233.52493,21.21909
21000.0,40 Eridani A d,0.6349654860126296,0.04463676508072136,2.50357,-130.94018,233.47645,108.23796
21500.0,40 Eridani A b,0.22399999698498319,0.039796067063257334,0.01549,-100.80049,198.78304,284.69395
21500.0,40 Eridani A c,0.39998545272876235,0.05842633537284828,1.50199,105.55946,254.4174,143.25714
21500.0,40 Eridani A d,0.6351012714111026,0.04486585082008242,2.50459,-132.21221,235.02074,305.92948
22000.0,40 Eridani A b,0.22399998553628025,0.0397354053313189,0.0165,-107.85229,205.92847,196.80353
22000.0,40 Eridani A c,0.4000587053486919,0.06278542659738225,1.49694,95.37433,274.47592,239.62595
22000.0,40 Eridani A d,0.6349862061639748,0.04464328064076929,2.50477,-133.49744,237.17513,195.62166
22500.0,40 Eridani A b,0.2240000026619836,0.03967043144465169,0.01738,-114.68073,212.83443,111.53627
22500.0,40 Eridani A c,0.39996512114315397,0.06747103517539521,1.49279,85.11128,294.07135,342.97088
22500.0,40 Eridani A d,0.635088871396591,0.045064073502414606,2.50534,-134.75903,239.31493,112.88209
23000.0,40 Eridani A b,0.2239999970752299,0.03960249735843333,0.01811,-121.34232,219.55745,17.7254
23000.0,40 Eridani A c,0.4000598235018852,0.07189992611074868,1.48964,74.78504,313.23642,115.99825
23000.0,40 Eridani A d,0.6350286810114679,0.04533118201580847,2.50636,-136.03041,240.9744,306.68014
23500.0,40 Eridani A b,0.22399998635939217,0.039534688376273414,0.0187,-127.86538,226.12411,281.10036
23500.0,40 Eridani A c,0.39998998770126926,0.07601186484535032,1.48826,64.44277,331.79264,203.13648
