t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
4.5,Alpha Centauri B,23.61482586574259,0.516274545503394,79.20492,-155.13448,231.80929,63.25177
4.5,Alpha Centauri A b,1.5992443817009452,0.1119228625761554,63.25973,-154.5265,310.0756,45.06954
4.5,Dante,0.0006674632957425599,0.023321906520779426,63.41401,-154.67591,2.88851,340.88072
4.5,Hades,0.00086995056583344,0.12769107435554036,62.30194,-157.22021,318.71084,62.01788
4.5,Pandora,0.0015037476351102547,0.004313152187712904,63.23292,-155.19885,231.55333,289.80401
4.5,Cassandra,0.0041216596308499154,0.04935471948796607,114.9377,24.08703,315.24433,269.15509
4.5,Chaos,0.01015105108103762,0.12626751044588608,121.00483,21.63077,204.82493,107.05987
5.0,Alpha Centauri B,23.53415678030778,0.51517970507134,79.21007,-155.14421,231.58954,68.66802
5.0,Alpha Centauri A b,1.596109427802078,0.0988590717118324,63.26279,-154.50391,310.13481,139.39793
5.0,Dante,0.0006668436677102228,0.019664247151820916,62.91689,-155.59348,28.51412,13.51162
5.0,Hades,0.0008655059551155742,0.09408124957461955,65.26073,-155.22404,45.7207,174.07574
5.0,Pandora,0.0015038375835540391,0.0018758101464144427,63.2565,-155.1217,182.18912,117.64083
5.0,Cassandra,0.004018850185066876,0.06620381670830142,114.78736,24.73347,3.70213,265.93103
5.0,Chaos,0.01045001312038132,0.08746949689246727,120.83407,21.46801,196.35401,208.41906
5.5,Alpha Centauri B,23.574348651693974,0.516232581085599,79.21557,-155.1531,231.58172,73.5157
5.5,Alpha Centauri A b,1.5897397467110521,0.10644449875010094,63.22822,-154.45325,308.8667,219.05179
5.5,Dante,0.0006675930344222106,0.024297518383232915,63.49534,-154.70673,217.00502,353.02746
5.5,Hades,0.0008668764384837813,0.10060695734268693,61.9789,-153.31816,126.48088,257.0313
5.5,Pandora,0.0015038150391295402,0.0051300403368950195,63.20693,-155.15492,26.7832,51.55487
5.5,Cassandra,0.00412195034145929,0.06856356534639615,114.85756,25.40318,356.12866,321.01566
5.5,Chaos,0.010037258412902896,0.11313369242606112,120.62836,21.05743,222.04848,298.17572
6.0,Alpha Centauri B,23.661210948117258,0.5173656990826124,79.20932,-155.14506,231.81493,77.79346
6.0,Alpha Centauri A b,1.5793071232966052,0.10485866630920411,63.21815,-154.44706,313.8249,307.81341
6.0,Dante,0.0006681135871159492,0.023229318994066318,62.89655,-155.58716,60.58361,356.86848
6.0,Hades,0.0008735393928088633,0.11500527062323036,62.59574,-157.35902,225.87293,14.10401
6.0,Pandora,0.0015038218225667576,0.008153040308220741,63.26548,-155.13447,201.13226,15.07967
6.0,Cassandra,0.0040244877854336905,0.05934447811562939,115.0579,26.02925,41.51603,323.97351
6.0,Chaos,0.009947344037928112,0.11768413890576539,120.4459,20.85562,201.10287,108.60023
6.5,Alpha Centauri B,23.60385127334374,0.5159046086604477,79.20135,-155.13566,231.79789,82.02187
6.5,Alpha Centauri A b,1.5746569351257658,0.10185914372893817,63.1952,-154.42426,306.55846,69.05994
6.5,Dante,0.0006677706162135121,0.017510474251529358,63.50942,-154.70846,201.30966,8.09014
6.5,Hades,0.000865822644905985,0.09470763906001219,65.10208,-154.31659,319.09889,120.15755
6.5,Pandora,0.0015037848024513805,0.00688686035561812,63.19968,-155.0989,28.22963,325.41322
6.5,Cassandra,0.004117116900606322,0.07980203161585668,115.49193,26.57482,45.44663,9.16776
6.5,Chaos,0.010382039480495412,0.0808460833959424,119.96213,20.50297,219.61073,197.87097
7.0,Alpha Centauri B,23.53927001632821,0.5154098045449477,79.21229,-155.14642,231.56596,86.1896
7.0,Alpha Centauri A b,1.580786796872443,0.1102442625686777,63.19387,-154.40848,309.72668,155.34969
7.0,Dante,0.0006679956207133028,0.021621108237005082,62.90995,-155.59294,338.97254,15.95422
7.0,Hades,0.0008682533379720797,0.08353481528607701,61.44523,-154.0318,42.22054,220.04967
7.0,Pandora,0.0015036256147213,0.003415624049079858,63.23025,-155.1497,202.40373,289.52773
7.0,Cassandra,0.004032330152000655,0.05138938693204789,115.9961,26.93626,75.73492,27.89919
7.0,Chaos,0.010466651108597258,0.14033085777859167,119.80427,20.39391,212.04273,320.00056
7.5,Alpha Centauri B,23.579412553453636,0.5164641332642782,79.21876,-155.15215,231.58762,89.84968
7.5,Alpha Centauri A b,1.585060604037996,0.1022550985921543,63.17431,-154.39197,313.21528,230.73083
7.5,Dante,0.0006678681380752077,0.022124766690759662,63.48686,-154.69343,113.57812,359.77395
7.5,Hades,0.0008735088311589681,0.09938074889134198,63.66729,-157.37193,134.97957,314.82321
7.5,Pandora,0.0015035957640093774,0.001992350422785614,63.21331,-155.07593,138.97139,131.73963
7.5,Cassandra,0.0041043766949121286,0.07695079853235452,116.60502,27.10274,93.15556,58.95327
7.5,Chaos,0.009938342826988397,0.10497359381405803,119.46814,20.05896,214.04627,88.96077
8.0,Alpha Centauri B,23.656171507123457,0.5170311765735371,79.20547,-155.14219,231.85424,93.03575
8.0,Alpha Centauri A b,1.5950258049820059,0.10848040969994378,63.16699,-154.39211,309.54418,333.7096
8.0,Dante,0.0006674364969916052,0.015044151513285626,62.92078,-155.59683,286.09365,6.86894
8.0,Hades,0.0008663441258120551,0.09936218221972871,64.35871,-153.28013,255.12078,256.63736
