t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
40.0,Chaos,0.010420686061179876,0.0717273594308533,116.94058,28.8978,56.10842,194.41349
45.0,Alpha Centauri B,23.57439389130455,0.5165066635030646,79.19992,-155.16175,231.778,187.68127
45.0,Alpha Centauri A b,1.6086042612950924,0.10314802611465566,63.21849,-154.28422,303.32297,6.84736
45.0,Dante,0.0007352678822363736,0.01662378007593112,69.46054,-148.73166,215.89574,50.2338
45.0,Hades,0.000995360670530128,0.017782602521324523,71.78862,-162.49772,189.276,22.43924
45.0,Pandora,0.001686823980140055,0.005474350017625293,69.53026,-163.74966,21.40038,32.67723
45.0,Cassandra,0.00393263458723329,0.03541116217244786,113.64428,25.72151,78.8203,118.84313
45.0,Chaos,0.010102777145607813,0.08924691945670922,118.90029,28.27278,79.14015,353.64959
50.0,Alpha Centauri B,23.595387466093747,0.5161699681091075,79.21753,-155.12432,231.59034,196.59188
50.0,Alpha Centauri A b,1.6132626516396273,0.09645286653720092,63.25127,-154.26171,303.79031,209.9203
50.0,Dante,0.0007355672658344492,0.008095411782999924,62.38715,-164.79043,281.00718,55.82914
50.0,Hades,0.0010001490452887635,0.05042005378777565,74.03914,-157.1183,330.4463,347.55006
50.0,Pandora,0.001687362278296552,0.006332284260151249,72.75624,-158.75766,277.43871,31.17598
50.0,Cassandra,0.00392104468640847,0.048357375926927036,116.56373,21.30647,317.87689,317.20575
50.0,Chaos,0.010068951004514885,0.11685614626937485,119.8699,26.82238,104.92178,157.63974
55.0,Alpha Centauri B,23.591839924509138,0.5151019720889541,79.20468,-155.1675,231.68481,206.08288
55.0,Alpha Centauri A b,1.6148472937554113,0.10327283141239958,63.2626,-154.19988,307.91068,73.50402
55.0,Dante,0.0007349327458666208,0.01852744917010749,59.79735,-146.20088,230.01036,38.58009
55.0,Hades,0.0009901729089955374,0.0012615549875233392,73.641,-151.46886,308.98241,317.81386
55.0,Pandora,0.0016875228087790389,0.0046478283395381525,72.97218,-152.40479,188.07807,15.86334
55.0,Cassandra,0.003914025310050803,0.05256817240785594,117.35624,28.08923,171.55301,196.92313
55.0,Chaos,0.0103262839760302,0.11390554238462511,119.91817,24.40582,133.94952,291.56028
60.0,Alpha Centauri B,23.583117162088797,0.5170136082715036,79.21011,-155.12752,231.69267,217.23437
60.0,Alpha Centauri A b,1.6080744272251069,0.10581510431585615,63.25188,-154.15185,304.16825,264.78707
60.0,Dante,0.0007357577045601238,0.021367720408953246,71.18725,-158.99531,262.11079,33.26999
60.0,Hades,0.0009993307333967833,0.015830526907296954,70.82321,-146.55843,118.70419,359.48572
60.0,Pandora,0.0016873622549688613,0.005372872053501869,70.16261,-147.11737,88.11537,12.33247
60.0,Cassandra,0.003911177447390439,0.03842410600006939,113.30726,24.60841,37.19232,62.96394
60.0,Chaos,0.010496181125654976,0.10032673931516478,118.9708,22.71693,183.7001,85.10265
65.0,Alpha Centauri B,23.611180586119172,0.5152996403129032,79.21008,-155.14816,231.53876,231.47971
65.0,Alpha Centauri A b,1.6037342501665106,0.10190264269012345,63.23234,-154.09789,303.78149,136.33715
65.0,Dante,0.0007351848554179903,0.023508413159872774,54.88153,-156.93128,232.94835,16.05671
65.0,Hades,0.0009911577068083795,0.020634940636364955,66.20684,-143.43481,246.69359,153.11122
65.0,Pandora,0.0016874547620747277,0.005743194694501454,64.82445,-144.12385,330.85168,23.97377
65.0,Cassandra,0.003907114638023519,0.045429799705289306,119.38443,24.51435,276.73469,261.70606
65.0,Chaos,0.010333595572625018,0.08715404034112734,116.96168,21.82468,187.11531,240.36792
70.0,Alpha Centauri B,23.559377224947852,0.516534135665504,79.21184,-155.14747,231.83003,251.12467
70.0,Alpha Centauri A b,1.5962923505526967,0.10091787010980656,63.19128,-154.00877,308.47765,327.37416
70.0,Dante,0.0007360323373888782,0.02495795052059529,67.54905,-146.62279,228.33452,350.70944
70.0,Hades,0.0009915711536781883,0.0484927790806883,62.12287,-142.92367,69.92977,57.17978
70.0,Pandora,0.0016876391718686767,0.005618733444075826,59.08391,-144.52531,243.09099,9.84916
70.0,Cassandra,0.003907386357087612,0.05313077484304211,116.14773,28.92202,131.38505,145.37251
70.0,Chaos,0.010064660244855467,0.09507774395090605,115.21437,21.99925,210.31296,58.61294
75.0,Alpha Centauri B,23.634254893205373,0.5165738255477784,79.20299,-155.14222,231.51598,284.89869
75.0,Alpha Centauri A b,1.599743362682553,0.10652830424948265,63.10898,-153.90505,308.69651,182.37977
75.0,Dante,0.0007369603879056179,0.021605754643108283,66.4261,-163.64494,188.48396,332.04123
75.0,Hades,0.0009892994220508536,0.04863815474471487,58.47319,-144.22277,13.54179,246.36911
75.0,Pandora,0.0016877005062830145,0.007215479742978246,54.52556,-149.23157,154.5488,358.36861
