t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
80.0,Chaos,0.010618042730337842,0.1387008571593692,115.24221,25.87863,289.49872,16.94774
85.0,Alpha Centauri B,23.598628614647705,0.5165836940827995,79.21318,-155.15359,231.62313,61.29506
85.0,Alpha Centauri A b,1.607338421506535,0.09444683594341083,63.36098,-153.11855,309.11353,231.05
85.0,Dante,0.0007342194269081705,0.0017340313400543736,58.94111,-164.14347,176.59588,9.66429
85.0,Hades,0.0009938424263364724,0.016186429080217068,53.40381,-153.62764,336.3596,8.51973
85.0,Pandora,0.001687162868745904,0.004286821650728746,57.73739,-164.8599,312.13459,352.88961
85.0,Cassandra,0.004002650256592988,0.06316875657791862,112.35972,24.08649,50.0525,48.87573
85.0,Chaos,0.01040239601700541,0.08158225955855367,115.82008,26.84704,315.40089,170.94671
90.0,Alpha Centauri B,23.581015267120506,0.5154794009730338,79.20247,-155.1407,231.72841,101.24125
90.0,Alpha Centauri A b,1.6147378494518025,0.10038660302366327,63.21932,-152.97876,312.91331,97.79422
90.0,Dante,0.0007350558855145475,0.023816491975304804,69.48784,-149.10153,15.83459,326.6876
90.0,Hades,0.0009893095114882958,0.040300270398202644,57.26519,-165.37579,316.34323,185.88378
90.0,Pandora,0.0016872077640556766,0.004899491655503324,63.36991,-166.63525,212.39325,351.14006
90.0,Cassandra,0.00401081103452121,0.05081732558123484,120.35577,19.85534,229.62075,299.63556
90.0,Chaos,0.010017800660664579,0.08003009595012268,115.9773,27.7064,340.27197,323.2628
95.0,Alpha Centauri B,23.59874053419644,0.5168930775515672,79.21505,-155.1456,231.679,123.87292
95.0,Alpha Centauri A b,1.6159271042736083,0.10056889522748287,63.1952,-152.98689,307.7264,291.85341
95.0,Dante,0.0007359445905699331,0.02726771434499316,56.24024,-161.06671,101.55017,339.10434
95.0,Hades,0.0009902822092633758,0.030143853339114218,67.82605,-166.06844,254.70459,132.15374
95.0,Pandora,0.0016875291984296107,0.006521794269337594,69.15462,-163.99834,96.62836,2.88853
95.0,Cassandra,0.004007515154176011,0.03112818681337256,115.77941,29.40288,152.79939,113.74768
95.0,Chaos,0.010090489548115776,0.10416417156383731,116.77197,27.62074,358.33499,144.98358
100.0,Alpha Centauri B,23.572403795327286,0.5156193000151429,79.21631,-155.14325,231.62429,139.24252
100.0,Alpha Centauri A b,1.6084194508307874,0.09231824113252719,63.23439,-152.99458,308.90252,156.29868
100.0,Dante,0.0007354680207039045,0.0028400627057205774,72.05654,-153.35672,9.11063,8.83024
100.0,Hades,0.000998394097197393,0.02711943172636846,74.10693,-156.47512,321.90985,3.56193
100.0,Pandora,0.0016875599992313033,0.006106140664805966,72.84777,-159.08421,5.19008,348.02562
100.0,Cassandra,0.004010773468668068,0.06858217129339236,112.70329,20.24227,346.97062,353.97866
100.0,Chaos,0.010482552155652223,0.12044773939924201,117.62869,27.69904,20.53323,285.70805
105.0,Alpha Centauri B,23.6110428814933,0.5160215444396987,79.19205,-155.15252,231.80597,150.86674
105.0,Alpha Centauri A b,1.5981471287415727,0.09108207047694576,63.25087,-152.95861,312.03037,358.82312
105.0,Dante,0.0007345104045358276,0.022678951536902543,54.99389,-153.58269,283.19776,28.82824
105.0,Hades,0.0009915625607479258,0.060492427353667805,69.37143,-145.88763,202.05773,85.38368
105.0,Pandora,0.0016872734203343387,0.006860036305963819,72.93651,-152.57318,282.66507,325.3467
105.0,Cassandra,0.003993830374687652,0.03979011900798854,120.82509,26.22689,183.31938,241.18532
105.0,Chaos,0.010508060051133352,0.11335481482654497,117.84628,26.6899,75.70174,76.69723
110.0,Alpha Centauri B,23.567750201582875,0.5165921007105323,79.22828,-155.13263,231.57706,161.02478
110.0,Alpha Centauri A b,1.594798886920301,0.10169947639030094,63.25067,-152.93285,311.50389,204.58729
110.0,Dante,0.0007351183357235521,0.026446512712453137,71.02839,-159.2912,314.61484,333.60113
110.0,Hades,0.0010007941855612473,0.07168883752129926,58.63643,-145.54096,138.05506,7.92727
110.0,Pandora,0.001687027941883675,0.005230667587127433,70.25028,-146.96057,177.50831,326.35143
110.0,Cassandra,0.003983568973402592,0.04208303513837573,111.85991,28.55419,97.63262,59.10171
110.0,Chaos,0.010131007888348613,0.09791279691300621,118.29306,25.63701,98.05088,217.658
